num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,random,1000,6.292187,5.981,4.013368128114186,5.953,5.973,5.991,5.963,6.024,72.869,67
3,16777216,random,1000,6.378465,5.981,4.571850473443606,5.953,5.973,5.991,5.961,6.02305,81.945,62
4,16777216,random,1000,6.383745,5.981,4.635734555477033,5.955,5.973,5.993,5.963,6.02305,81.849,50
5,16777216,random,1000,13.167899,12.353,6.448642666564806,12.22,12.339,12.369,12.32,12.39615,89.545,48
6,16777216,random,1000,12.981308,12.353,5.715126998566676,12.309,12.337,12.369,12.321,12.389,83.598,37
7,16777216,random,1000,12.98951,12.369,4.822719567207275,12.312,12.345,12.625,12.32495,12.66305,69.646,15
8,16777216,random,1000,12.766571,12.377,3.5355541696098003,12.311,12.349,12.625,12.32695,12.661,61.765,10
9,16777216,random,1000,18.294229,17.347,5.8781050749226,16.867,17.312,17.711,17.28,17.7492,75.458,33
10,16777216,random,1000,17.859988,17.333,4.406569178372193,17.274,17.304,17.683,17.28,17.737,74.651,14
11,16777216,random,1000,17.919939,17.643,3.885718514206948,17.589,17.621,17.665,17.60595,17.6811,94.883,11
12,16777216,random,1000,17.762558,17.707,0.7176445696613083,17.592,17.683,17.729,17.6689,17.747,30.751,14
13,16777216,random,1000,17.748807,17.709,0.5368564860720578,17.666,17.687,17.729,17.671,17.743,27.44,6
14,16777216,random,1000,17.860725,17.709,2.1670411382042727,17.663,17.689,17.73,17.671,17.745,65.881,20
15,16777216,random,1000,17.74282,17.709,0.5120715661788778,17.667,17.687,17.729,17.671,17.742,28.924,5
16,16777216,random,1000,17.686419,17.645,0.6154161539003355,17.602,17.624,17.66525,17.609,17.68105,30.499,5
17,16777216,random,1000,17.841862,17.708,2.1518069448916846,17.665,17.687,17.731,17.671,17.74905,69.236,12
18,16777216,random,1000,17.749328,17.707,0.546629829579933,17.665,17.687,17.73,17.671,17.74305,28.175,6
19,16777216,random,1000,17.953194,17.7095,3.2185626356813075,17.667,17.687,17.731,17.671,17.74505,74.29,16
20,16777216,random,1000,18.0907,17.709,4.59009409596468,17.665,17.687,17.73,17.67195,17.74705,98.013,14
21,16777216,random,1000,20.677918000000002,20.625,0.6275869841692853,20.253,20.519,20.73,20.3979,20.90555,31.211,11
22,16777216,random,1000,20.606229,20.577,0.6004441970681312,20.323,20.48,20.635,20.388,20.692050000000002,29.1,7
23,16777216,random,1000,20.625464,20.378,2.9958684688394763,20.01,20.284,20.496499999999997,20.15195,20.690150000000003,72.09,18
24,16777216,random,1000,20.315777,20.258499999999998,0.6715647164938309,19.973,20.179,20.3415,20.075,20.4782,31.089,18
25,16777216,random,1000,20.165413,20.121,0.5638015898023555,20.02,20.091,20.147,20.05095,20.19,29.909,9
26,16777216,random,1000,20.167911,20.026,2.208038529833261,19.912,19.99675,20.057,19.96,20.095,71.796,11
27,16777216,random,1000,20.041708,19.988,0.5617327892000452,19.737,19.907,20.091,19.823,20.226,30.386,7
28,16777216,random,1000,19.901215,19.857,0.5832088882916501,19.756,19.829,19.885,19.795,19.926,30.582,9
29,16777216,random,1000,19.818401,19.756,0.5676476760131085,19.519,19.710749999999997,19.83,19.64095,19.9842,29.778,31
30,16777216,random,1000,19.863154,19.716,2.2475694918967255,19.633,19.688,19.744,19.652,19.78305,69.507,12
31,16777216,random,1000,20.446825,19.662,6.181108988256048,19.422,19.614,19.726,19.54195,19.90615,86.186,58
32,16777216,random,1000,20.02069,19.591,4.331800003829029,19.501,19.563,19.617,19.525,19.65505,76.394,20
33,16777216,random,1000,21.626725,21.56,0.814090201532503,21.417,21.52,21.606,21.465,21.65505,39.898,11
34,16777216,random,1000,21.502995,21.455,0.5690858491288276,21.272,21.403,21.508,21.341,21.58105,31.702,11
35,16777216,random,1000,21.434149,21.367,0.732182469038263,21.081,21.304,21.43525,21.214949999999998,21.5961,34.552,34
36,16777216,random,1000,21.323191,21.237,0.8046724527876391,21.102,21.192,21.276,21.141,21.34405,34.087,27
37,16777216,random,1000,21.277424,21.1325,2.210974269285702,21.022,21.095,21.172,21.05095,21.2161,73.533,12
38,16777216,random,1000,22.776729,22.8305,0.786783085216111,21.611,22.774749999999997,22.894,21.741,22.955,35.736,122
39,16777216,random,1000,22.406989,22.180500000000002,3.010327541113057,21.33,21.86,22.481,21.592,22.785050000000002,75.171,12
40,16777216,random,1000,22.734615,22.585,2.4148316025022205,22.433,22.51975,22.65,22.471,22.698050000000002,83.448,11
