num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,6.38613,6.116,4.08370357347053,6.087,6.108,6.128,6.098,6.162,91.24,59
3,16777216,sequential,1000,6.388027,6.118,4.128172258574909,6.086,6.108,6.128,6.098,6.16,90.206,52
4,16777216,sequential,1000,6.371093,6.116,3.831876308336869,6.088,6.108,6.12725,6.098,6.168,85.822,69
5,16777216,sequential,1000,13.868201,12.6355,7.611367103206807,12.59,12.619,12.653,12.6,14.500249999999998,87.69,104
6,16777216,sequential,1000,13.174114,12.633,5.383581930035188,12.589,12.619,12.65,12.599,12.66705,90.112,29
7,16777216,sequential,1000,13.218744,12.635,5.90191968654695,12.589,12.617,12.649,12.601,12.6731,88.802,37
8,16777216,sequential,1000,13.104065,12.635,5.033361981778642,12.59,12.617,12.649249999999999,12.601,12.67305,89.151,24
9,16777216,sequential,1000,17.8518,17.709,2.5293739044175236,17.665,17.687,17.72925,17.671,17.747,84.266,10
10,16777216,sequential,1000,18.059129,17.709,3.702440421050747,17.665,17.689,17.731,17.671,17.756,71.649,25
11,16777216,sequential,1000,17.954212,17.709,3.268334643575899,17.667,17.687,17.73025,17.671,17.74605,78.694,14
12,16777216,sequential,1000,18.317201,17.711,5.139348231911109,17.667,17.689,17.731,17.671,17.756050000000002,74.744,32
13,16777216,sequential,1000,18.237779,17.709,4.954647307134696,17.666,17.6885,17.731,17.671,17.746,75.04,23
14,16777216,sequential,1000,17.862072,17.7085,2.5181780436409724,17.663,17.687,17.73,17.672,17.744,76.146,10
15,16777216,sequential,1000,17.94547,17.709,3.0184228205179315,17.666,17.687,17.731,17.671,17.75,69.489,14
16,16777216,sequential,1000,17.768739,17.709,0.7425619429502957,17.665,17.687,17.729,17.671,17.747,33.077,13
17,16777216,sequential,1000,17.869489,17.646,2.9280552189540834,17.602,17.62375,17.667,17.608,17.683,66.293,12
18,16777216,sequential,1000,18.195236,17.707,4.8430059290416665,17.665,17.687,17.731,17.671,17.75305,99.978,18
19,16777216,sequential,1000,18.357954,17.717,5.208600282685243,17.665,17.693,17.74,17.67295,18.145,78.339,183
20,16777216,sequential,1000,18.166801,18.121,0.6271764645749366,18.076,18.098,18.143,18.082,18.156,30.557,6
21,16777216,sequential,1000,18.164199,18.12,0.5860199200929486,18.078,18.098,18.142,18.082,18.159,28.868,6
22,16777216,sequential,1000,18.154973,18.12,0.5040012396021666,18.076,18.098,18.142,18.082,18.15505,28.468,5
23,16777216,sequential,1000,18.16361,18.119500000000002,0.5966360838203776,18.076,18.098,18.143,18.082,18.161,31.332,6
24,16777216,sequential,1000,18.167665,18.122,0.6267389236783155,18.075,18.098,18.143,18.082,18.156,28.73,6
25,16777216,sequential,1000,18.190408,18.123,0.6951708423373609,18.076,18.1,18.146,18.082,18.172,31.035,16
26,16777216,sequential,1000,18.093143,18.058,0.533119253722551,18.011,18.037,18.078,18.018,18.0941,29.417,5
27,16777216,sequential,1000,20.453186,20.364,0.6194771435132497,20.256,20.333,20.401,20.298,20.715,31.948,160
28,16777216,sequential,1000,20.573148,20.347,1.218089133533845,20.023,20.246,20.452,20.15785,21.622249999999998,39.549,59
29,16777216,sequential,1000,20.300969,20.227,0.649411522352633,20.009,20.154,20.33425,20.085,20.494,31.362,20
30,16777216,sequential,1000,20.19352,20.143,0.6271929149412903,20.047,20.111,20.18,20.073,20.24405,33.351,20
31,16777216,sequential,1000,20.152787,20.079,0.7812177755554747,19.966,20.045,20.11825,20.006,20.278,37.164,122
32,16777216,sequential,1000,20.099317,20.016,0.5869037335913817,19.91,19.987,20.055,19.947,20.3431,31.261,161
33,16777216,sequential,1000,20.027046,19.96,0.7696639984789172,19.843,19.926,19.996,19.88695,20.06905,37.496,26
34,16777216,sequential,1000,22.073101,22.026,0.6452206634195029,21.911,21.99275,22.062,21.94295,22.108050000000002,35.39,6
35,16777216,sequential,1000,21.696537,21.8945,0.8302890680766353,20.409,21.796,21.97325,20.536,22.0261,32.605,230
36,16777216,sequential,1000,21.847346,21.798,0.5899849901248103,21.665,21.752,21.85,21.708949999999998,21.903,32.549,7
37,16777216,sequential,1000,21.776052,21.703,0.761684961960834,21.588,21.657,21.74925,21.611,21.798,34.995,13
38,16777216,sequential,1000,22.098508,22.049500000000002,0.672740687016898,21.874,21.973,22.116,21.919,22.17,33.732,7
39,16777216,sequential,1000,22.022865,21.963,0.6798745532693389,21.822,21.91975,22.002,21.862,22.066,32.73,15
40,16777216,sequential,1000,23.326842,23.268,0.6496759591426235,22.942,23.168,23.372,23.0489,23.5311,34.288,9
