target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,536870912,4096,2048,random,target,200,189.97,182.0,40.1912400765947,168.0,176.0,186.0,172.0,240.09999999999997,524.0,25
32768,536870912,4096,2048,random,control,200,138.68,132.0,41.873434569104376,124.0,130.0,136.0,127.9,140.0,450.0,4
