target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,536870912,4096,2048,sequential,target,200,168.46,164.0,25.243903687164437,156.0,162.0,168.0,158.0,174.0,376.0,7
32768,536870912,4096,2048,sequential,control,200,143.27,130.0,108.47711056987063,122.0,126.0,132.0,124.0,138.19999999999993,1590.0,10
