num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25874432,sequential,1000,8.933761,8.885,0.7522808374120249,8.86,8.882,8.885,8.872,8.897,26.725,469
3,25874432,sequential,1000,16.315063,8.885,233.58657499863006,8.857,8.882,8.888,8.872,8.903,7395.553,122
4,25874432,sequential,1000,8.92203,8.885,0.6137655360422523,8.86,8.882,8.885,8.863,8.897,19.405,335
5,25874432,sequential,1000,8.921746,8.885,0.5934947931983512,8.86,8.876,8.894,8.873,8.907,21.948,7
6,25874432,sequential,1000,8.920193,8.885,0.5749496280769524,8.86,8.882,8.885,8.8687,8.897,19.609,476
7,25874432,sequential,1000,8.922599,8.885,0.6136427442874368,8.86,8.882,8.885,8.872,8.897,20.255,249
8,25874432,sequential,1000,8.915753,8.885,0.5648582307197194,8.86,8.876,8.894,8.863,8.897,21.22,13
9,25874432,sequential,1000,10.898802,10.845,0.9636128893889893,10.46,10.794,10.887,10.727,10.906,34.784,51
10,25874432,sequential,1000,15.13257,15.0645,0.7107656610479469,15.005,15.03,15.142,15.011,15.142,26.215,7
11,25874432,sequential,1000,15.136003,15.069,0.7695296478173338,15.005,15.03,15.127,15.011,15.142,27.304,7
12,25874432,sequential,1000,15.12978,15.069,0.7249961620829692,15.005,15.03,15.115,15.01085,15.142,26.819,8
13,25874432,sequential,1000,15.119345,15.0645,0.7183915230258187,15.005,15.024,15.084,15.011,15.142,26.406,10
14,25874432,sequential,1000,15.129966,15.069,0.7047668445302667,15.005,15.03,15.109,15.014,15.142,24.434,8
15,25874432,sequential,1000,15.125668,15.0675,0.7779963535275098,15.005,15.024,15.106,15.01085,15.142,28.455,6
16,25874432,sequential,1000,15.12749,15.069,0.7360511335302536,15.005,15.027,15.106,15.011,15.142,29.007,8
17,25874432,sequential,1000,15.14732,15.078,0.8578883797278478,15.005,15.033,15.121,15.017,15.148,30.063,13
18,25874432,sequential,1000,15.125541,15.071,0.7602168795962262,15.005,15.027,15.106,15.008,15.142,30.982,10
19,25874432,sequential,1000,15.132585,15.066,0.7658758820080717,15.005,15.03,15.11125,15.017,15.142,29.45,8
20,25874432,sequential,1000,15.139842999999999,15.0705,0.8272335581386376,15.005,15.03,15.127,15.017,15.142,29.771,8
21,25874432,sequential,1000,15.14019,15.069,0.7975840784909527,15.005,15.033,15.12775,15.017,15.145,29.65,7
22,25874432,sequential,1000,15.129229,15.071,0.7609704479029272,15.005,15.027,15.112,15.008,15.142,30.599,9
23,25874432,sequential,1000,15.130742,15.069,0.7953955654525248,15.005,15.02975,15.109,15.008,15.142,31.974,7
24,25874432,sequential,1000,15.808262,15.066,21.148673147108763,15.005,15.03,15.105,15.014,15.142,683.278,12
25,25874432,sequential,1000,15.138022,15.069,0.8266335200634515,15.005,15.03,15.115,15.01685,15.142149999999999,32.469,9
26,25874432,sequential,1000,15.170859,15.069,1.705001692635785,15.005,15.03,15.106,15.01085,15.142,64.516,11
27,25874432,sequential,1000,15.128026,15.069,0.7991190152439902,15.005,15.027,15.097,15.011,15.136,30.263,11
28,25874432,sequential,1000,16.363791,16.304,0.6705339970204047,16.255,16.28,16.325,16.271,16.344,25.104,21
29,25874432,sequential,1000,16.326205,16.262,0.8001908562220523,16.219,16.237,16.286,16.222,16.305,32.33,16
30,25874432,sequential,1000,16.291921,16.225,0.8376798961222404,16.173,16.195,16.247,16.186,16.265,34.563,16
31,25874432,sequential,1000,17.363429,17.311,0.5881321129995721,17.269,17.293,17.33,17.278,17.355,24.561,30
32,25874432,sequential,1000,17.306238,17.2435,0.6862898433643798,17.199,17.221,17.263,17.208,17.287,25.723,27
33,25874432,sequential,1000,17.240427,17.181,0.7003778464506133,17.129,17.15325,17.197,17.142,17.218,27.004,28
34,25874432,sequential,1000,18.197373,18.137,0.6473691471515179,18.1,18.122,18.149,18.113,18.171,26.81,29
35,25874432,sequential,1000,18.109123,18.049,0.665218789503806,18.012,18.034,18.061,18.028,18.083,26.928,16
36,25874432,sequential,1000,18.047244,17.967,0.8719489419807912,17.924,17.952,17.985,17.943,18.001,34.994,19
37,25874432,sequential,1000,18.90063,18.832,0.7118144722769711,18.798,18.82,18.844,18.81,18.86,28.819,17
38,25874432,sequential,1000,19.724957,19.655,0.7129762283928218,19.633,19.645,19.666,19.636,19.679,28.833,27
39,25874432,sequential,1000,20.505091,20.437,0.7122624295071918,20.4,20.428,20.446,20.422,20.459,29.395,19
40,25874432,sequential,1000,20.577686,20.474,1.2441174275676623,20.455,20.467,20.483,20.455,20.489,51.732,18
