stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,16384,524288,4096,random,1000,32.738696,32.608,1.3448337731710418,31.332,32.346,32.8595,31.9437,33.286,51.914,39
33,15887,524288,4096,random,1000,34.415948,34.052,3.8876353947172384,32.172,33.5995,34.558,32.9137,35.2901,122.336,27
34,15420,524288,4096,random,1000,33.564438,33.275000000000006,2.2674224292417655,31.898,32.996,33.6145,32.4938,34.5244,75.134,53
35,14979,524288,4096,random,1000,33.585164,33.251999999999995,1.9018481536399017,32.074,32.9995,33.5565,32.5395,35.0375,54.498,84
36,14563,524288,4096,random,1000,32.97694,32.748,1.7974813021089904,31.806,32.4795,33.0515,32.097899999999996,33.764300000000006,55.442,38
37,14169,524288,4096,random,1000,33.363552,33.142,1.58591626313929,32.154,32.908,33.432,32.568,34.204,58.592,47
38,13797,524288,4096,random,1000,33.163346,32.997,1.3044228452627022,32.012,32.712,33.3705,32.44,33.814,50.516,20
39,13443,524288,4096,random,1000,33.818894,33.424,3.5945872606376295,32.448,33.148,33.7425,32.8098,34.505599999999994,114.238,46
40,13107,524288,4096,random,1000,31.968418,31.718,1.7918010772338475,30.68,31.488,32.026,31.2031,32.7021,54.33,42
41,12787,524288,4096,random,1000,33.680506,33.534,1.4091886177955473,32.602,33.284,33.786,32.9359,34.2401,50.926,28
42,12483,524288,4096,random,1000,33.450822,33.346,1.3413493692720202,32.15,33.084,33.592,32.567499999999995,34.032999999999994,51.032,31
43,12192,524288,4096,random,1000,33.833252,33.753,1.2329120068003687,32.294,33.4375,34.0255,32.8598,34.4461,50.234,25
44,11915,524288,4096,random,1000,33.353948,33.091,1.6216937738031778,32.102,32.8615,33.339,32.5538,34.374900000000004,55.828,64
45,11650,524288,4096,random,1000,33.849704,33.721000000000004,1.18038106552242,32.726,33.42,34.0705,33.086,34.4621,47.798,20
46,11397,524288,4096,random,1000,33.643426,33.463,1.2590735056447724,32.534,33.2615,33.72,32.972,34.2228,51.602,33
47,11155,524288,4096,random,1000,33.80601,33.67,1.2798266570798453,32.376,33.387,33.976,32.9357,34.466100000000004,49.096,21
48,10922,524288,4096,random,1000,32.457184,32.325,1.3182408539766521,31.042,32.056,32.5945,31.695700000000002,33.0895,50.284,31
49,10699,524288,4096,random,1000,34.220022,34.008,1.3878967212385886,32.944,33.7695,34.339,33.4438,34.9302,50.072,33
50,10485,524288,4096,random,1000,33.796832,33.662,1.3049144544794917,32.576,33.356,33.942,33.01,34.474,49.982,25
51,10280,524288,4096,random,1000,34.200606,34.043,1.3170864092281012,32.874,33.784,34.342999999999996,33.4437,34.8026,51.836,26
52,10082,524288,4096,random,1000,33.655216,33.521,1.4891647850728613,32.288,33.2055,33.806,32.759299999999996,34.3063,52.14,32
53,9892,524288,4096,random,1000,34.463636,34.298,1.9647141128034504,32.69,33.9355,34.6465,33.3039,35.2416,76.558,48
54,9709,524288,4096,random,1000,34.281818,34.144999999999996,1.3297784693901664,33.292,33.904,34.3805,33.5998,34.7802,55.924,31
55,9532,524288,4096,random,1000,34.565768,34.435,1.3963899896444327,32.93,34.18,34.682500000000005,33.595299999999995,35.178399999999996,50.016,65
56,9362,524288,4096,random,1000,33.193636,33.07,1.1658244491132232,32.086,32.7755,33.416,32.4339,33.7762,47.312,18
57,9198,524288,4096,random,1000,34.85261,34.646,1.4723582276914307,33.418,34.386,34.9185,34.0178,35.798700000000004,52.656,54
58,9039,524288,4096,random,1000,34.81166,34.608,1.4518049834981661,33.558,34.336,34.9765,33.9118,35.550399999999996,51.85,36
59,8886,524288,4096,random,1000,34.963618,34.802,1.2381082772448386,33.91,34.6035,35.032,34.3199,35.53,50.442,38
60,8738,524288,4096,random,1000,34.384704,34.294,1.1088973467863064,33.32,34.0115,34.53,33.6439,34.896,45.304,21
61,8594,524288,4096,random,1000,35.085474,35.022999999999996,1.1340655218866025,33.992,34.6585,35.264,34.352,35.5664,46.976,19
62,8456,524288,4096,random,1000,35.253384,35.031,1.4275059038930975,34.126,34.778,35.3425,34.4918,36.0306,53.718,42
63,8322,524288,4096,random,1000,35.538782,35.335,1.348241098073536,34.29,35.1075,35.6265,34.7779,36.1932,52.578,40
64,8192,524288,4096,random,1000,34.281396,34.11,1.5659364227401007,33.02,33.79,34.466,33.4058,35.0105,65.814,21
65,8065,524288,4096,random,1000,35.86112,35.742,1.215874003008203,34.682,35.522,35.944500000000005,35.173899999999996,36.3541,52.002,37
66,7943,524288,4096,random,1000,35.60988,35.426,1.4505718680383763,34.218,35.196,35.658,34.731899999999996,36.29559999999999,54.44,67
67,7825,524288,4096,random,1000,35.654442,35.336,2.7727002916910335,34.292,35.0755,35.6625,34.8075,36.2808,97.322,32
68,7710,524288,4096,random,1000,34.931518,34.785,1.1132461509786005,33.736,34.5645,35.0225,34.2679,35.6223,46.012,40
69,7598,524288,4096,random,1000,37.349648,35.723,6.926177670636324,34.708,35.433499999999995,36.041,35.072,44.036699999999996,139.972,148
70,7489,524288,4096,random,1000,35.366356,35.216,1.3512788504952618,34.05,34.9855,35.448,34.648,35.990300000000005,52.898,35
71,7384,524288,4096,random,1000,35.765062,35.602,1.3735273530387173,34.58,35.282,35.868,34.9056,36.6153,49.806,44
72,7281,524288,4096,random,1000,34.300898,34.178,1.2219047494845139,33.15,33.912,34.45,33.5199,34.9461,53.484,24
73,7182,524288,4096,random,1000,35.493588,35.368,1.0988853239584242,34.566,35.156,35.584500000000006,34.9058,35.9923,47.522,30
74,7084,524288,4096,random,1000,35.460904,35.326,1.1643977417037894,34.514,35.114,35.5225,34.8857,35.910399999999996,48.704,29
75,6990,524288,4096,random,1000,36.254098,35.705,4.871830134482857,34.804,35.518,35.912,35.178,37.2823,139.304,93
76,6898,524288,4096,random,1000,35.029438,34.896,1.2606665031594153,33.784,34.65,35.206,34.2192,35.618,53.866,27
77,6808,524288,4096,random,1000,35.821708,35.662,1.220132805394068,34.886,35.458,35.896,35.1757,36.2603,49.294,30
78,6721,524288,4096,random,1000,35.794062,35.62,1.4237336385818906,34.328,35.29,35.904,34.7898,36.7066,49.98,48
79,6636,524288,4096,random,1000,35.809498,35.634,1.4391732222215503,34.646,35.3695,35.8625,35.0759,36.5,56.276,43
