stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,random,1000,33.604294,34.381,3.211517149255779,29.808,31.1975,34.902,30.4638,35.566,86.852,11
16,32768,524288,4096,random,1000,31.55049,31.430999999999997,1.214689442755778,30.094,31.158,31.7045,30.728,32.3081,46.788,31
24,21845,524288,4096,random,1000,32.121578,32.002,1.223978174841565,30.742,31.6525,32.348,31.2519,32.876,45.776,20
32,16384,524288,4096,random,1000,32.985342,32.732,2.337083757918729,30.922,32.436,33.028,31.8277,33.792300000000004,75.068,58
40,13107,524288,4096,random,1000,32.472892,32.262,2.4724275435883443,31.398,32.055499999999995,32.458,31.8018,32.782,84.088,27
48,10922,524288,4096,random,1000,32.580768,32.398,1.631772701182467,30.764,32.183499999999995,32.695,31.648,33.2666,60.882,55
56,9362,524288,4096,random,1000,33.450102,33.334,1.257151835035185,32.176,33.022,33.598,32.571600000000004,34.0844,46.806,26
64,8192,524288,4096,random,1000,34.621554,34.494,1.1071856724132576,33.452,34.244,34.769,33.94,35.2481,47.724,22
72,7281,524288,4096,random,1000,34.411172,34.271,1.4405969130474636,32.94,33.915499999999994,34.605,33.5199,35.078300000000006,55.824,18
80,6553,524288,4096,random,1000,34.66185,34.573,1.1351356581759127,33.406,34.3,34.818,33.933699999999995,35.1721,47.236,16
88,5957,524288,4096,random,1000,34.746844,34.546,1.5572421580482603,33.53,34.2575,34.8805,33.914,35.5245,58.124,33
96,5461,524288,4096,random,1000,35.284274,35.201,1.4677330906364923,33.526,34.7435,35.553,34.1459,36.0389,54.168,21
104,5041,524288,4096,random,1000,34.816802,34.67,1.3251218860198517,33.8,34.3495,34.938500000000005,34.0878,35.399300000000004,50.684,27
112,4681,524288,4096,random,1000,34.792898,34.638,1.161904789703673,33.64,34.335499999999996,35.002,33.99,35.5264,46.448,21
120,4369,524288,4096,random,1000,35.08763,34.986999999999995,1.0905283780091388,34.088,34.6735,35.274,34.3219,35.7526,45.512,16
128,4096,524288,4096,random,1000,38.410656,38.260999999999996,1.1301453739365703,37.366,38.03,38.6425,37.6577,38.9747,49.772,13
136,3855,524288,4096,random,1000,34.865612,34.577,2.6309484409914146,33.63,34.305499999999995,34.9005,33.978,35.5044,90.706,30
144,3640,524288,4096,random,1000,33.119484,32.783,1.9885874981961396,31.814,32.492,33.142,32.08,34.6459,57.266,75
152,3449,524288,4096,random,1000,32.861242,32.76,1.116087570444587,31.574,32.4535,33.036500000000004,32.1018,33.5362,45.488,26
160,3276,524288,4096,random,1000,30.735258,30.626,1.1422197579325142,29.056,30.282,30.944499999999998,29.805600000000002,31.5366,42.208,37
168,3120,524288,4096,random,1000,31.343252,31.249000000000002,1.0689649491721227,29.91,30.939500000000002,31.572,30.4478,32.0862,41.9,29
176,2978,524288,4096,random,1000,30.830144,30.718,1.0541820597406688,29.694,30.458,30.972,30.1219,31.514599999999998,41.762,30
184,2849,524288,4096,random,1000,28.970092,28.62,2.610162699306856,27.66,28.3855,28.874,28.1159,30.2261,93.884,72
192,2730,524288,4096,random,1000,27.436786,27.29,0.9724822198230011,26.732,27.122,27.4785,26.9279,28.0884,37.956,58
200,2621,524288,4096,random,1000,27.006786,26.824,1.1097520515051187,25.936,26.6215,27.0715,26.326,27.9607,38.87,61
208,2520,524288,4096,random,1000,26.059722,25.728,3.5270398694878624,24.566,25.363500000000002,26.146,25.008,26.8826,113.924,34
216,2427,524288,4096,random,1000,25.250804,25.116999999999997,1.123122236063885,23.888,24.746,25.52,24.3697,26.0647,37.932,32
224,2340,524288,4096,random,1000,25.200436,24.775,3.8705181493759526,23.752,24.478,25.098,24.1038,25.6605,75.994,38
232,2259,524288,4096,random,1000,24.61455,24.156,3.9559122102133304,23.106,23.852,24.496499999999997,23.516,25.0645,89.452,34
240,2184,524288,4096,random,1000,24.764512,24.628,1.0503828035006522,23.83,24.4475,24.852,24.2117,25.232999999999997,39.72,36
248,2114,524288,4096,random,1000,22.830098,22.73,1.0588995791455933,22.042,22.566,22.902,22.3039,23.1662,41.436,31
256,2048,524288,4096,random,1000,39.295772,39.068,2.6725351620153117,38.402,38.908,39.226,38.6379,39.5266,101.802,28
264,1985,524288,4096,random,1000,21.786672,21.682,1.0153297961800447,20.904,21.482,21.888,21.2218,22.2021,36.654,29
272,1927,524288,4096,random,1000,22.273158,22.162,1.0249082241371195,21.424,22.0075,22.318,21.79,22.632,36.792,40
280,1872,524288,4096,random,1000,22.550192,22.332,1.5925935367535904,21.588,22.1635,22.51,21.9159,22.8645,42.624,40
288,1820,524288,4096,random,1000,22.485654,22.371000000000002,1.2251080172531474,21.312,22.13,22.602,21.8339,22.9281,39.964,21
296,1771,524288,4096,random,1000,21.60106,21.485,1.3797106384477311,20.618,21.242,21.698,20.924,22.0747,50.122,25
304,1724,524288,4096,random,1000,21.427092,21.338,0.9960759925421949,20.63,21.176,21.490499999999997,20.9339,21.7502,34.87,24
312,1680,524288,4096,random,1000,21.910462,21.788,1.1084870364898574,21.104,21.6435,21.936,21.451700000000002,22.17,36.258,30
320,1638,524288,4096,random,1000,23.092506,23.034,0.9817986007611013,22.264,22.78,23.2185,22.4959,23.5081,36.568,19
