stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,sequential,1000,8.72044,8.59,6.616750521658336,7.602,7.72,8.618,7.656,8.66,189.76,6
16,32768,524288,4096,sequential,1000,8.009658,7.746,3.5994752135344465,7.658,7.73,7.764,7.705900000000001,7.826,75.11,64
24,21845,524288,4096,sequential,1000,8.341952,8.043,5.059627484704777,7.906,8.014,8.08,7.9699,8.132,142.406,18
32,16384,524288,4096,sequential,1000,8.839174,8.42,4.714104546082468,8.17,8.378,8.462,8.322,8.5421,75.842,32
40,13107,524288,4096,sequential,1000,9.780458,9.454,3.7414169908385424,9.234,9.3995,9.512,9.33,9.602,60.248,23
48,10922,524288,4096,sequential,1000,10.624876,10.292,3.816767460885517,9.95,10.226,10.36,10.134,10.502,62.772,27
56,9362,524288,4096,sequential,1000,11.68497,11.362,3.7469504994255187,10.95,11.278,11.45,11.1598,11.5863,62.872,24
64,8192,524288,4096,sequential,1000,14.0048,13.654,3.855162451249691,13.496,13.618,13.696,13.562,13.774199999999999,68.006,37
72,7281,524288,4096,sequential,1000,14.35937,13.931000000000001,4.299597411968358,13.758,13.886,13.976,13.824,14.064,64.836,28
80,6553,524288,4096,sequential,1000,14.343434,14.308,0.6376938584470616,13.984,14.242,14.37,14.1518,14.446,25.384,8
88,5957,524288,4096,sequential,1000,13.971038,13.838,2.2374554649229363,13.282,13.732,13.932,13.576,14.0961,65.084,25
96,5461,524288,4096,sequential,1000,13.569014,13.526,0.6365237232454531,13.27,13.468,13.588,13.3839,13.6901,23.898,14
104,5041,524288,4096,sequential,1000,13.769766,13.716999999999999,0.7103973293936356,13.474,13.654,13.7725,13.5719,13.858,25.908,18
112,4681,524288,4096,sequential,1000,13.994342,13.94,0.8123748346101741,13.702,13.878,14.004,13.796,14.1061,30.172,11
120,4369,524288,4096,sequential,1000,14.957914,14.65,3.3993122917232332,14.192,14.514,14.84,14.348,15.094299999999999,65.768,10
128,4096,524288,4096,sequential,1000,14.875958,14.72,2.3161305574157507,14.38,14.646,14.808,14.532,14.950099999999999,67.144,18
136,3855,524288,4096,sequential,1000,17.026134,16.876,2.2619935386319767,16.25,16.728,17.034,16.5239,17.2741,67.452,12
144,3640,524288,4096,sequential,1000,19.167598,18.526,5.266717445529715,17.84,18.384,18.696,18.1539,18.9941,69.698,33
152,3449,524288,4096,sequential,1000,19.809544,19.761000000000003,0.8518313076194375,18.892,19.534,19.9585,19.3016,20.196,31.358,7
160,3276,524288,4096,sequential,1000,21.171492,21.165,0.9928320106328851,19.97,20.834,21.3725,20.3999,21.7042,38.762,10
168,3120,524288,4096,sequential,1000,21.357618,21.284,0.9991041322820876,20.424,20.9815,21.606,20.6477,21.91,34.198,7
176,2978,524288,4096,sequential,1000,22.354119999999998,22.070999999999998,2.5407606440297066,21.304,21.808,22.5,21.566,22.99,80.262,16
184,2849,524288,4096,sequential,1000,22.04969,21.776,2.393954013701959,20.564,21.4555,22.3345,21.1218,22.8003,73.564,15
192,2730,524288,4096,sequential,1000,22.608026,22.211,3.310903762879714,20.988,21.832,22.8325,21.4738,23.5323,75.578,12
200,2621,524288,4096,sequential,1000,22.526618,22.043,4.301146939023017,20.614,21.5795,22.598,21.1817,23.1574,81.764,23
208,2520,524288,4096,sequential,1000,21.967033999999998,21.81,1.0456033919691048,20.358,21.4295,22.409,20.9996,22.9881,34.814,6
216,2427,524288,4096,sequential,1000,22.080384,21.725,3.2654775056465914,20.298,21.254,22.3785,20.8396,23.046599999999998,73.12,14
224,2340,524288,4096,sequential,1000,21.506946,21.317999999999998,1.292126967904155,19.132,20.6585,22.2385,20.165,22.9744,39.074,6
232,2259,524288,4096,sequential,1000,20.969076,20.838,1.241198562719155,19.396,20.306,21.380499999999998,19.8939,21.8981,34.678,23
240,2184,524288,4096,sequential,1000,20.631272,20.555999999999997,1.0888697789044435,18.862,20.011,21.061,19.6118,21.652,34.188,8
248,2114,524288,4096,sequential,1000,20.05112,20.004,1.0677544985947234,18.328,19.424999999999997,20.5045,19.0199,20.9686,31.968,8
256,2048,524288,4096,sequential,1000,25.05266,24.986,0.844153749000709,24.656,24.91,25.052,24.8119,25.166,36.668,19
264,1985,524288,4096,sequential,1000,19.651714,19.503,1.8965313372885029,17.952,18.9755,19.9805,18.4556,20.5794,61.574,24
272,1927,524288,4096,sequential,1000,19.549454,19.499,1.1828214998826259,17.896,18.91,20.0215,18.3737,20.5983,36.56,7
280,1872,524288,4096,sequential,1000,19.280782,19.282,1.110024873458111,17.658,18.6695,19.7025,18.1919,20.1642,33.116,8
288,1820,524288,4096,sequential,1000,20.265666,19.778,4.9428872051025365,17.954,19.218,20.292,18.6594,21.1039,105.97,26
296,1771,524288,4096,sequential,1000,19.177602,19.104,1.7022307796603913,17.566,18.5255,19.5565,18.041900000000002,20.144299999999998,60.822,10
304,1724,524288,4096,sequential,1000,17.700156,17.589,0.9400079311232297,16.596,17.364,17.842,17.0679,18.3101,29.908,32
312,1680,524288,4096,sequential,1000,17.759184,17.727,0.9240707293583413,16.38,17.348,18.046499999999998,16.8718,18.5626,31.4,14
320,1638,524288,4096,sequential,1000,17.973308,17.848,1.000491499402357,16.87,17.6115,18.118,17.286,18.650399999999998,30.472,30
328,1598,524288,4096,sequential,1000,16.730482,16.61,0.9761420147237332,15.528,16.316,16.972,15.9559,17.542,32.058,20
336,1560,524288,4096,sequential,1000,17.047856,16.958,1.035282031210891,15.868,16.7095,17.1865,16.332,17.5921,30.288,37
344,1524,524288,4096,sequential,1000,16.864386,16.774,0.9223837546242858,15.932,16.558,17.014499999999998,16.2678,17.4161,31.676,16
352,1489,524288,4096,sequential,1000,17.07678,17.008,0.9389016305619411,15.972,16.684,17.308,16.3319,17.7341,31.964,16
360,1456,524288,4096,sequential,1000,16.488522,16.33,2.1586280918108045,15.204,16.1155,16.522,15.8058,16.8343,74.918,32
368,1424,524288,4096,sequential,1000,16.639464,16.587,0.8519222383552411,15.726,16.388,16.7765,16.099700000000002,17.0642,31.376,20
376,1394,524288,4096,sequential,1000,15.975374,15.904,0.7566750751103761,15.18,15.73,16.106,15.51,16.4122,28.108,16
384,1365,524288,4096,sequential,1000,18.84699,18.766,0.8685916113383132,18.102,18.632,18.9165,18.4379,19.1463,31.02,24
392,1337,524288,4096,sequential,1000,15.403074,15.323,0.8617219407832363,14.61,15.142,15.5205,14.8939,15.8801,28.858,20
400,1310,524288,4096,sequential,1000,15.395718,15.32,0.8316122602676247,14.578,15.1475,15.51,14.9339,15.8104,28.472,23
408,1285,524288,4096,sequential,1000,15.50992,15.444,0.8277587971300735,14.484,15.288,15.616,15.0259,15.8661,27.91,24
416,1260,524288,4096,sequential,1000,15.346806,15.304,0.7151707149454007,14.662,15.1655,15.432500000000001,14.9635,15.612,27.466,18
424,1236,524288,4096,sequential,1000,15.288322,15.188,0.8629609967999701,14.544,15.0335,15.383,14.82,15.778599999999999,30.472,36
432,1213,524288,4096,sequential,1000,15.35296,15.18,2.2463268592880152,14.598,15.061499999999999,15.312,14.879900000000001,15.5321,78.744,33
440,1191,524288,4096,sequential,1000,15.179296,15.122,0.8587356632417937,14.382,14.96,15.2765,14.7279,15.548,30.476,21
448,1170,524288,4096,sequential,1000,15.115506,15.075,0.760961943229123,14.384,14.914,15.206,14.7019,15.4481,29.696,14
456,1149,524288,4096,sequential,1000,15.54928,15.44,1.329776303976958,14.588,15.268,15.6425,15.0399,15.99,49.7,21
464,1129,524288,4096,sequential,1000,14.939332,14.878,0.7942097575042218,14.32,14.7515,15.018,14.5839,15.200099999999999,28.864,18
472,1110,524288,4096,sequential,1000,14.84064,14.772,0.8188838655054728,14.196,14.646,14.906500000000001,14.486,15.1182,28.34,21
480,1092,524288,4096,sequential,1000,15.34067,15.263,1.02088526378914,14.628,15.122,15.428,14.924,15.6441,38.872,16
488,1074,524288,4096,sequential,1000,15.229616,15.181000000000001,0.7811766826739989,14.484,15.016,15.3385,14.7899,15.536399999999999,27.32,17
496,1057,524288,4096,sequential,1000,14.847506,14.792,0.7360449294045182,14.316,14.68,14.91,14.532,15.096,28.556,18
504,1040,524288,4096,sequential,1000,14.904528,14.854,0.7126388870945785,14.34,14.74,14.9625,14.5899,15.148,27.724,18
512,1024,524288,4096,sequential,1000,28.472828,28.374,0.8998811546579406,27.902,28.28,28.484,28.1439,28.6661,39.832,18
520,1008,524288,4096,sequential,1000,15.044284,14.99,0.702304451706585,14.426,14.86,15.123,14.702,15.3501,26.184,15
528,992,524288,4096,sequential,1000,15.227156,14.875,4.0053744914153135,14.388,14.748,15.004,14.576,15.2061,85.906,17
536,978,524288,4096,sequential,1000,15.024538,14.958,0.8484975041628412,14.408,14.8355,15.1045,14.682,15.3181,34.45,13
544,963,524288,4096,sequential,1000,14.749634,14.698,0.6696789947430036,14.306,14.6055,14.806,14.4658,14.9523,25.66,10
552,949,524288,4096,sequential,1000,15.42602,15.354,0.8063869316174981,14.668,15.2055,15.494,15.0199,15.7442,28.138,23
560,936,524288,4096,sequential,1000,14.96681,14.804,2.9262074413632893,14.356,14.7075,14.892,14.5719,15.0422,93.198,19
568,923,524288,4096,sequential,1000,15.259964,15.206,0.7630437697134409,14.826,15.1,15.304,14.95,15.4841,27.588,12
576,910,524288,4096,sequential,1000,15.189824,15.023,2.2885644654097765,14.476,14.896,15.158,14.7178,15.376199999999999,65.342,19
584,897,524288,4096,sequential,1000,15.168928,15.084,0.9024772817417955,14.214,14.936,15.23,14.698,15.4721,27.288,32
592,885,524288,4096,sequential,1000,14.993784,14.932,0.7456899938385327,14.558,14.838,15.0245,14.716,15.224,27.006,28
600,873,524288,4096,sequential,1000,15.040866,14.971,0.8067072074566848,14.434,14.86,15.088,14.696,15.274099999999999,28.116,17
608,862,524288,4096,sequential,1000,14.961902,14.904,0.7592087725759998,14.496,14.818,14.994,14.6899,15.154,26.906,26
616,851,524288,4096,sequential,1000,14.847748,14.792,0.7268660115142919,14.414,14.704,14.884,14.578,15.0186,27.108,17
624,840,524288,4096,sequential,1000,16.206708,16.052,2.2332865619090634,15.598,15.952,16.162,15.8079,16.3782,66.15,20
632,829,524288,4096,sequential,1000,15.158048,15.107,0.7616935806522245,14.69,15.02,15.196,14.9039,15.34,29.302,12
640,819,524288,4096,sequential,1000,16.014482,15.952,0.7619814350647812,15.408,15.822,16.098,15.6318,16.3444,28.702,15
648,809,524288,4096,sequential,1000,14.901022,14.848,0.7427597751626024,14.524,14.766,14.924,14.6639,15.0541,27.548,15
656,799,524288,4096,sequential,1000,15.075176,15.019,0.7234831282489322,14.57,14.916,15.14,14.774,15.290099999999999,26.734,12
664,789,524288,4096,sequential,1000,14.794584,14.548,3.174531788945107,13.652,14.273499999999999,14.763,13.963700000000001,15.062,65.612,17
672,780,524288,4096,sequential,1000,14.91753,14.86,0.7316667269319408,14.518,14.768,14.95,14.6579,15.116,26.622,16
680,771,524288,4096,sequential,1000,15.244132,15.088,2.259327359789788,14.692,14.986,15.194,14.864,15.364,65.566,14
688,762,524288,4096,sequential,1000,15.078104,15.030999999999999,0.7481342219134197,14.608,14.934,15.118,14.79,15.2721,27.486,17
696,753,524288,4096,sequential,1000,14.999002,14.949,0.6971259632265927,14.576,14.876,15.02,14.782,15.14,26.556,17
704,744,524288,4096,sequential,1000,15.985602,15.939,0.7042691251195076,15.342,15.82,16.056,15.6599,16.2201,27.368,8
712,736,524288,4096,sequential,1000,14.32279,14.305,0.7906192931915883,13.19,14.0215,14.5525,13.655800000000001,14.84,27.464,6
720,728,524288,4096,sequential,1000,15.26667,15.1,2.5331597560062113,14.772,15.03,15.176,14.9139,15.296,65.094,14
728,720,524288,4096,sequential,1000,15.515754,15.264,3.1322190478393503,14.892,15.184,15.3545,15.072,15.5925,68.748,46
736,712,524288,4096,sequential,1000,15.591136,15.43,2.2870804757608787,14.856,15.304,15.5845,15.144,15.78,66.484,13
744,704,524288,4096,sequential,1000,13.937296,13.791,2.453467317545164,12.81,13.45,14.0645,13.132,14.3561,68.61,14
752,697,524288,4096,sequential,1000,15.118452,14.972,2.2138870548398777,14.638,14.8915,15.0685,14.784,15.218,65.048,14
760,689,524288,4096,sequential,1000,15.403104,15.163,3.092406354644591,14.846,15.08,15.2385,14.966,15.378,66.194,17
768,682,524288,4096,sequential,1000,17.78313,17.62,2.294601923883332,17.176,17.528,17.726,17.388,17.9088,68.714,24
776,675,524288,4096,sequential,1000,15.233894,15.188,0.6564884842050878,14.808,15.116,15.26,15.03,15.382,27.208,16
784,668,524288,4096,sequential,1000,15.219364,15.172,0.7045175913634383,14.842,15.102,15.242,14.996,15.342,27.244,13
792,661,524288,4096,sequential,1000,14.948108,14.902,0.7277102380250855,14.35,14.832,14.97,14.714,15.0841,26.466,28
800,655,524288,4096,sequential,1000,14.566148,14.498999999999999,0.7667981569549509,14.0,14.392,14.62,14.242,14.8241,26.474,19
808,648,524288,4096,sequential,1000,15.0835,15.034,0.7401588215248678,14.52,14.938,15.132,14.7739,15.2881,27.116,16
816,642,524288,4096,sequential,1000,13.87607,13.856,0.7334426557197429,13.14,13.716,13.964,13.4419,14.126199999999999,27.638,24
824,636,524288,4096,sequential,1000,15.062956,14.895,2.3086679088984576,14.388,14.776,15.035,14.606,15.244499999999999,67.578,21
832,630,524288,4096,sequential,1000,15.229554,15.086,2.2774660341310518,14.794,15.023499999999999,15.15,14.9339,15.2442,66.54,22
840,624,524288,4096,sequential,1000,14.791584,14.754,0.6847115311025693,14.14,14.618,14.88,14.4379,15.0741,26.682,14
848,618,524288,4096,sequential,1000,14.791152,14.753,0.6754777265425227,14.398,14.678,14.8225,14.568,14.9301,27.17,11
856,612,524288,4096,sequential,1000,15.566436,15.322,3.160095771838441,15.058,15.262,15.382,15.176,15.49,69.408,26
864,606,524288,4096,sequential,1000,15.395506,15.092,3.425434186688066,14.832,15.032,15.154,14.94,15.290199999999999,66.498,41
872,601,524288,4096,sequential,1000,15.272256,15.23,0.7701447457415997,14.6,15.15,15.302,14.9959,15.414,30.028,23
880,595,524288,4096,sequential,1000,14.885762,14.824,0.917839114439996,14.444,14.75,14.9025,14.65,15.0181,36.478,14
888,590,524288,4096,sequential,1000,15.235192,15.222,0.7713804501897458,14.48,15.1135,15.306,14.82,15.412,27.69,57
896,585,524288,4096,sequential,1000,15.91276,15.846,0.6745768364747698,15.454,15.756,15.96,15.6179,16.1162,26.836,14
904,579,524288,4096,sequential,1000,14.914096,15.114,0.8964525385863649,13.426,14.888,15.218,13.575800000000001,15.3361,26.402,179
912,574,524288,4096,sequential,1000,13.404604,13.172,3.1433029361696168,12.592,13.006,13.308,12.7817,13.5341,64.16,20
920,569,524288,4096,sequential,1000,14.957572,14.906,0.8363583969711693,14.216,14.842,14.966,14.736,15.056199999999999,32.696,35
928,564,524288,4096,sequential,1000,14.9575,14.906,0.7814015320911231,13.554,14.846,14.968,14.766,15.048,29.15,19
936,560,524288,4096,sequential,1000,14.14979,14.096,0.7770779278849748,13.62,13.978,14.22,13.8239,14.384,27.156,8
944,555,524288,4096,sequential,1000,13.181236,13.146,0.7414251516906879,12.678,13.024,13.25,12.8719,13.366,26.244,7
952,550,524288,4096,sequential,1000,14.291738,14.248,0.6736749938608033,13.92,14.1715,14.33,14.0439,14.4561,25.89,11
960,546,524288,4096,sequential,1000,14.168258,13.98,2.613349569692009,13.582,13.9,14.058,13.7859,14.1941,65.088,22
968,541,524288,4096,sequential,1000,15.427422,14.134,6.7677889669682685,13.502,13.996,14.795,13.8419,17.806799999999992,94.316,97
976,537,524288,4096,sequential,1000,14.360936,13.585,3.9857500583242085,13.046,13.432,13.884,13.2516,16.4334,64.638,197
984,532,524288,4096,sequential,1000,13.244284,13.038,2.3704504624097797,12.68,12.932,13.158,12.7979,13.4449,66.648,42
992,528,524288,4096,sequential,1000,12.600224,12.6,0.808565782387833,11.938,12.2875,12.792,12.076,12.9581,26.664,5
1000,524,524288,4096,sequential,1000,12.476674,12.489,0.7804520889761185,11.37,12.3195,12.608,11.8473,12.756,25.928,63
1008,520,524288,4096,sequential,1000,12.262324,12.256,0.8609498485194511,10.898,12.15,12.332,11.847900000000001,12.4301,34.048,61
1016,516,524288,4096,sequential,1000,12.10619,12.072,0.6304516517427686,11.62,12.018,12.128,11.916,12.2122,23.95,30
1024,512,524288,4096,sequential,1000,33.159928,33.032,1.5733142472298838,32.406,32.934,33.1365,32.774,33.2941,73.338,23
