footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,2048,16,4096,0,random,1000,8.076928,8.046,0.8717205352104007,7.854,7.98,8.08,7.912,8.132,29.8,8
36768,2298,16,4096,0,random,1000,8.881138,8.844,0.8091793226053988,8.62,8.79,8.894,8.72,8.958,29.876,7
41280,2580,16,4096,0,random,1000,9.877232,9.8,1.517319622562436,9.556,9.726,9.864,9.6479,9.948,51.9,7
46336,2896,16,4096,0,random,1000,10.467744,10.418,0.9530077051892866,10.254,10.378,10.454,10.332,10.498,31.494,11
52016,3251,16,4096,0,random,1000,11.032882,10.986,0.8588493373463475,10.784,10.94,11.028,10.858,11.096,28.112,16
58384,3649,16,4096,0,random,1000,11.355044,11.328,0.5949118103770727,11.13,11.278,11.3645,11.216,11.422,23.6,6
65536,4096,16,4096,0,random,1000,11.958826,11.746,1.139735048906414,11.484,11.65,11.922,11.5639,13.0869,37.342,101
73552,4597,16,4096,0,random,1000,12.179534,12.134,0.6567040056182046,11.92,12.082,12.1845,12.017900000000001,12.288,24.512,11
82560,5160,16,4096,0,random,1000,12.102468,11.958,2.1777025842666213,11.386,11.894,12.0305,11.8119,12.1322,75.24,36
92672,5792,16,4096,0,random,1000,12.61924,12.272,4.197737661154145,11.992,12.192,12.346,12.06,12.482099999999999,91.726,21
104032,6502,16,4096,0,random,1000,12.5133,12.454,0.7645946710584708,12.272,12.406,12.504,12.3439,12.628,28.282,34
116768,7298,16,4096,0,random,1000,12.930332,12.702,2.7439351956877798,12.486,12.632,12.778500000000001,12.556,12.886,75.34,33
131072,8192,16,4096,0,random,1000,12.856348,12.818,0.6333649801608028,12.638,12.776,12.86,12.714,12.924,25.904,16
147120,9195,16,4096,0,random,1000,13.039102,12.972,0.8387699974991384,12.768,12.916,13.036,12.852,13.134,30.994,15
165136,10321,16,4096,0,random,1000,15.30629,15.152999999999999,1.5216766949203973,14.44,15.034,15.308,14.8558,15.5781,48.45,29
185360,11585,16,4096,0,random,1000,16.85678,15.468,6.2049822514121935,14.694,15.222,15.7585,14.998,23.3817,103.27,126
208064,13004,16,4096,0,random,1000,16.536652,16.377000000000002,1.9761750030142924,15.658,16.1855,16.572499999999998,15.9456,16.9761,64.012,28
233536,14596,16,4096,0,random,1000,19.284052,18.115000000000002,6.458372080890913,17.164,17.9015,18.3605,17.604,23.45879999999998,97.978,82
262144,16384,16,4096,0,random,1000,19.871122,19.599,3.2273615067747543,18.622,19.388,19.8005,19.0779,20.174699999999998,89.408,34
294240,18390,16,4096,0,random,1000,21.564422,21.45,1.0731681041177545,20.51,21.256,21.682,20.978,22.086899999999996,36.85,26
330272,20642,16,4096,0,random,1000,22.925366,22.781,1.20373106070688,21.762,22.568,23.0565,22.276,23.572499999999998,41.332,26
370720,23170,16,4096,0,random,1000,25.038814,24.67,3.1483154936968836,23.498,24.346,25.0925,23.9758,25.854599999999998,72.904,26
416128,26008,16,4096,0,random,1000,27.123632,26.628,4.489936483537623,25.22,26.3595,26.906,25.977800000000002,27.592799999999997,88.076,47
467088,29193,16,4096,0,random,1000,28.769484,28.636,1.3114244682328753,27.62,28.386,28.8645,28.0039,29.5399,48.216,50
524288,32768,16,4096,0,random,1000,30.449988,30.304,1.2555801405507119,29.166,30.061500000000002,30.562,29.702,31.1102,46.08,34
588480,36780,16,4096,0,random,1000,32.217602,32.014,1.4729041639808995,31.04,31.735500000000002,32.310500000000005,31.3636,33.014700000000005,50.932,36
660560,41285,16,4096,0,random,1000,33.66827,33.498999999999995,1.4729446999766111,32.29,33.265,33.7625,32.8399,34.2381,52.808,38
741440,46340,16,4096,0,random,1000,34.76903,34.624,1.2516318841710106,33.514,34.386,34.9195,33.992,35.3962,50.718,25
832240,52015,16,4096,0,random,1000,35.978178,35.845,1.2820059249112337,34.924,35.6255,36.078,35.3598,36.3742,53.496,21
934160,58385,16,4096,0,random,1000,36.98321,36.86,1.2268757997972444,35.468,36.6305,37.09,36.295899999999996,37.526,54.018,25
1048576,65536,16,4096,0,random,1000,37.807348,37.68,1.2335892530908907,36.658,37.445499999999996,37.902,37.1439,38.3281,55.0,27
