footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,512,64,4096,0,random,1000,8.302414,8.172,1.3109762512476475,8.066,8.154,8.19,8.1259,8.23,36.174,43
36736,574,64,4096,0,random,1000,14.302568,14.22,1.5925177871151952,12.28,14.188,14.248,14.12,14.29,53.58,49
41280,645,64,4096,0,random,1000,14.365722,14.064,3.3815468676234453,13.476,13.992,14.26,13.777800000000001,14.442,77.834,15
46336,724,64,4096,0,random,1000,14.216016,14.058,1.9972835425380375,13.95,14.03,14.096,14.0,14.444,72.74,189
51968,812,64,4096,0,random,1000,14.106098,14.058,0.6160953821575973,13.638,14.034,14.0825,13.9959,14.126,25.782,44
58368,912,64,4096,0,random,1000,14.11094,14.056,0.8315475522973607,13.956,14.032,14.078,13.998,14.112,32.26,13
65536,1024,64,4096,0,random,1000,14.100778,14.062,0.6265041437677473,13.958,14.042,14.082,14.006,14.11,25.79,12
73536,1149,64,4096,0,random,1000,14.100394,14.058,0.674249334392648,13.948,14.032,14.0825,13.998,14.116,26.66,14
82560,1290,64,4096,0,random,1000,14.105625999999999,14.064,0.6294724105468321,13.96,14.042,14.088,14.0079,14.122,26.022,17
92672,1448,64,4096,0,random,1000,14.127404,14.07,0.7370823340381664,13.954,14.048,14.094,14.016,14.124,26.416,19
104000,1625,64,4096,0,random,1000,14.201637999999999,14.1,0.9005239721297709,13.968,14.0635,14.154,14.02,14.248099999999999,28.442,29
116736,1824,64,4096,0,random,1000,17.131636,16.798,3.51610339019696,16.318,16.6935,16.906,16.5359,17.098399999999998,68.506,33
131072,2048,64,4096,0,random,1000,22.579454,22.333,2.8955674498689787,21.496,22.174,22.514,21.9497,22.7741,74.204,22
147072,2298,64,4096,0,random,1000,23.43449,23.25,2.4195658699235487,22.376,23.0575,23.432,22.8276,23.7581,74.724,21
165120,2580,64,4096,0,random,1000,23.33427,23.13,2.5761118367212426,22.126,22.875500000000002,23.398,22.5575,23.81,78.026,17
185344,2896,64,4096,0,random,1000,24.189828,24.136,1.0445443539282202,22.868,23.784,24.416,23.4018,24.836199999999998,37.262,12
208064,3251,64,4096,0,random,1000,27.466006,25.799,7.6078969469834385,24.758,25.5235,26.424,25.2436,33.340900000000005,95.034,95
233536,3649,64,4096,0,random,1000,27.7957,27.394,4.082241947915547,26.39,27.15,27.706,26.7818,28.2182,101.434,20
262144,4096,64,4096,0,random,1000,28.143718,27.86,3.5235888413375926,26.876,27.638,28.0705,27.3699,28.396,97.126,15
294208,4597,64,4096,0,random,1000,29.850772,29.61,2.929544638301967,28.602,29.348,29.892,28.977500000000003,30.1861,96.812,15
330240,5160,64,4096,0,random,1000,31.826746,31.556,3.594651181491829,30.368,31.2,31.806,30.812,32.292300000000004,101.746,16
370688,5792,64,4096,0,random,1000,33.36072,33.266999999999996,1.1483710226253558,32.326,33.018,33.5325,32.6458,33.826,50.04,10
416128,6502,64,4096,0,random,1000,37.757108,34.932,7.752323688217805,33.478,34.5415,41.402,33.8712,42.914300000000004,136.948,17
467072,7298,64,4096,0,random,1000,35.541984,35.407,1.9358044329287363,33.904,35.0195,35.7325,34.5117,36.2622,79.768,17
524288,8192,64,4096,0,random,1000,36.898834,36.728,1.5120638735191054,35.86,36.47,37.0125,36.1635,37.42,55.754,15
588480,9195,64,4096,0,random,1000,38.082538,37.753,3.5012406647856626,36.748,37.463,38.0945,37.109899999999996,38.4041,97.874,16
660544,10321,64,4096,0,random,1000,38.509734,38.384,1.1978810509630147,37.398,38.084,38.6665,37.7199,39.0643,51.448,16
741440,11585,64,4096,0,random,1000,39.26232,39.150999999999996,1.2123977589578125,37.908,38.8645,39.4485,38.424,39.7903,54.114,13
832192,13003,64,4096,0,random,1000,39.8432,39.716,1.1156469782956346,38.636,39.4435,40.028999999999996,39.0799,40.468,52.22,12
934144,14596,64,4096,0,random,1000,40.558944,40.391000000000005,1.4233694367301193,39.324,40.054,40.672,39.6878,41.2327,58.858,29
1048576,16384,64,4096,0,random,1000,40.774798,40.623000000000005,1.3037036973662868,39.726,40.365,40.909,40.084,41.210100000000004,58.132,18
