footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1024,32,4096,0,sequential,1000,8.10173,8.034,1.9588788307022396,7.768,7.956,8.0705,7.87,8.1241,59.4,9
36768,1149,32,4096,0,sequential,1000,8.188044,8.158,0.5791038450289614,7.962,8.118,8.2,8.07,8.264,21.098,13
41280,1290,32,4096,0,sequential,1000,8.190538,8.164,0.5899836024901093,8.004,8.126,8.202,8.072,8.26,23.132,12
46336,1448,32,4096,0,sequential,1000,8.229296,8.166,1.203789974491683,8.03,8.13,8.202,8.086,8.266,41.1,14
52000,1625,32,4096,0,sequential,1000,8.197126,8.156,0.6579840842901743,8.002,8.118,8.198,8.0699,8.258,20.562,13
58368,1824,32,4096,0,sequential,1000,8.304774,8.172,1.0269907823301,7.874,8.13,8.22,8.08,8.6579,28.082,83
65536,2048,32,4096,0,sequential,1000,8.196414,8.156,0.7282369460921724,8.022,8.12,8.194,8.072,8.2501,25.75,10
73536,2298,32,4096,0,sequential,1000,8.289644,8.152,1.5715537453229014,7.776,8.1,8.212,7.9439,8.690199999999999,50.494,148
82560,2580,32,4096,0,sequential,1000,7.979356,7.944,0.6003147133121252,7.802,7.906,7.982,7.862,8.04,20.86,11
92672,2896,32,4096,0,sequential,1000,7.966636,7.944,0.4737259416284607,7.804,7.91,7.98,7.86,8.038,19.334,11
104032,3251,32,4096,0,sequential,1000,7.965626,7.942,0.4543791153920969,7.792,7.904,7.984,7.8579,8.046,18.786,9
116768,3649,32,4096,0,sequential,1000,8.08551,7.95,2.414151100788316,7.78,7.91,7.992,7.858,8.0742,67.258,32
131072,4096,32,4096,0,sequential,1000,7.962242,7.938,0.4424374219121935,7.804,7.906,7.978,7.8599000000000006,8.04,18.08,11
147104,4597,32,4096,0,sequential,1000,7.96917,7.943,0.5088167701693859,7.762,7.908,7.982,7.864,8.042,19.752,16
165120,5160,32,4096,0,sequential,1000,8.028482,7.97,0.8864281530651802,7.806,7.93,8.014,7.8779,8.0901,28.748,23
185344,5792,32,4096,0,sequential,1000,8.035354,7.994,0.6874837340392633,7.848,7.956,8.038,7.902,8.1061,24.224,14
208064,6502,32,4096,0,sequential,1000,8.058248,8.008,0.8033146512574789,7.826,7.958,8.0565,7.908,8.13,25.202,16
233536,7298,32,4096,0,sequential,1000,8.096794,8.046,0.759477849688961,7.838,7.998,8.1,7.931900000000001,8.194,22.52,27
262144,8192,32,4096,0,sequential,1000,8.168682,8.147,0.5335392722480989,7.896,8.0815,8.202,8.004,8.2822,20.894,12
294240,9195,32,4096,0,sequential,1000,8.237862,8.214,0.5058173228746917,7.962,8.156,8.276,8.076,8.3661,19.952,7
330272,10321,32,4096,0,sequential,1000,8.457776,8.242,3.066761682465894,7.892,8.176,8.306,8.07,8.406,58.778,24
370720,11585,32,4096,0,sequential,1000,8.65713,8.33,3.7761215113882085,7.99,8.2715,8.386,8.146,8.4881,58.994,53
416128,13004,32,4096,0,sequential,1000,8.567928,8.35,3.1285456737674213,8.018,8.298,8.402,8.1679,8.4841,61.52,55
467072,14596,32,4096,0,sequential,1000,8.588252,8.354,3.1212387046728014,7.968,8.306,8.406500000000001,8.1918,8.48,59.2,51
524288,16384,32,4096,0,sequential,1000,8.489898,8.363,2.455059464569152,8.05,8.312,8.412,8.2059,8.4881,69.504,41
588480,18390,32,4096,0,sequential,1000,8.613948,8.381,3.109773055023429,8.082,8.326,8.436,8.248,8.5141,59.746,25
660544,20642,32,4096,0,sequential,1000,8.538864,8.386,3.096872723598787,8.192,8.342,8.43,8.282,8.498099999999999,94.27,13
741440,23170,32,4096,0,sequential,1000,8.507244,8.392,2.190234004269283,8.164,8.343499999999999,8.434,8.2819,8.5021,58.828,15
832224,26007,32,4096,0,sequential,1000,8.529568,8.396,2.2258730647268,8.206,8.352,8.444,8.292,8.51,58.594,16
934144,29192,32,4096,0,sequential,1000,8.567174,8.404,2.9471762393025482,8.258,8.3635,8.446,8.306,8.5141,87.046,13
1048576,32768,32,4096,0,sequential,1000,8.43278,8.396,0.6995524664049532,8.226,8.354,8.432,8.298,8.5021,23.916,15
