stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
105,4993,524288,4096,sequential,1000,15.102938,15.032,0.9004385341097468,14.716,14.966,15.1145,14.8719,15.224,30.264,10
106,4946,524288,4096,sequential,1000,14.993708,14.834,2.3223923124202743,14.512,14.7595,14.91,14.6539,15.0162,65.656,27
107,4899,524288,4096,sequential,1000,15.382994,15.208,2.424044773726143,14.876,15.144,15.288,15.0439,15.428,71.374,28
108,4854,524288,4096,sequential,1000,14.572802,14.512,1.084719104806554,14.156,14.436,14.578,14.331900000000001,14.6621,40.254,9
109,4809,524288,4096,sequential,1000,15.21669,15.142,1.0163265339070526,14.822,15.074,15.2025,14.968,15.298,31.534,22
110,4766,524288,4096,sequential,1000,15.493338,14.944,5.494743292421004,14.62,14.876,15.006,14.767900000000001,15.136099999999999,93.694,46
111,4723,524288,4096,sequential,1000,15.284318,15.212,0.8257153727240112,14.938,15.142,15.27,15.0599,15.3961,30.098,39
112,4681,524288,4096,sequential,1000,13.923858,13.866,0.8207327568058278,13.55,13.792,13.956,13.696,14.066,31.724,8
113,4639,524288,4096,sequential,1000,15.283878,15.222,0.7782772826214605,14.928,15.16,15.284,15.074,15.374,30.338,22
114,4599,524288,4096,sequential,1000,15.096272,15.028,0.9717147088994235,14.746,14.96,15.098,14.872,15.192,33.416,10
115,4559,524288,4096,sequential,1000,15.338246,15.297,0.8179226888948667,14.992,15.214,15.372,15.1059,15.466,33.814,9
116,4519,524288,4096,sequential,1000,14.79088,14.742,0.8706865294884449,14.44,14.658,14.814,14.562,14.91,31.234,4
117,4481,524288,4096,sequential,1000,15.395126,15.306,0.9127026516090847,15.01,15.22,15.43,15.13,15.6141,31.418,9
118,4443,524288,4096,sequential,1000,15.200524,15.142,0.7946539576044005,14.818,15.07,15.2165,14.974,15.314,30.012,16
119,4405,524288,4096,sequential,1000,15.384548,15.302,0.9839140951539634,14.954,15.23,15.372,15.1239,15.49,32.598,29
120,4369,524288,4096,sequential,1000,14.62313,14.286,3.5380819559511374,13.836,14.174,14.39,14.0319,14.5983,64.514,40
121,4332,524288,4096,sequential,1000,15.412142,15.364,0.7708497188979997,15.022,15.282,15.454,15.166,15.56,29.35,6
122,4297,524288,4096,sequential,1000,15.26047,15.192,1.014196541961037,14.92,15.126,15.2765,15.02,15.3841,39.044,8
123,4262,524288,4096,sequential,1000,15.50072,15.442,0.9237013509710733,15.124,15.36,15.508,15.258,15.618,30.646,12
124,4228,524288,4096,sequential,1000,15.01356,14.966,0.804986470456254,14.604,14.858,15.058,14.7399,15.1821,29.678,11
125,4194,524288,4096,sequential,1000,15.66092,15.609,0.8532826852461856,15.228,15.498,15.716,15.379900000000001,15.8401,30.856,4
126,4161,524288,4096,sequential,1000,15.631294,15.518,1.1770154693031776,14.872,15.3235,15.762,15.0779,16.0203,36.35,16
127,4128,524288,4096,sequential,1000,16.098242,16.03,0.8417104240021468,15.514,15.868,16.2265,15.718,16.4203,31.418,4
128,4096,524288,4096,sequential,1000,14.782816,14.678,1.218394042248314,14.22,14.57,14.784,14.414,14.9642,39.484,30
129,4064,524288,4096,sequential,1000,16.09393,16.041,0.7900084204642407,15.636,15.948,16.13,15.8277,16.248,30.648,10
