stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,16384,524288,4096,sequential,1000,11.669732,11.56,2.1356457231551373,11.37,11.5335,11.59,11.4899,11.6561,68.544,53
33,15887,524288,4096,sequential,1000,12.89958,12.876,0.5663747911092124,12.702,12.832,12.91,12.76,12.952,24.02,7
34,15420,524288,4096,sequential,1000,11.407246,9.581,4.885444745142641,9.056,9.416,12.834,9.3119,12.904,67.872,12
35,14979,524288,4096,sequential,1000,9.979864,9.619,4.180144693088884,9.378,9.566,9.678,9.48,9.782,70.754,24
36,14563,524288,4096,sequential,1000,9.824582,9.436,4.543620529136295,9.21,9.38,9.494,9.3039,9.576,91.758,19
37,14169,524288,4096,sequential,1000,10.139796,9.86,3.7757991198390544,9.632,9.806,9.912,9.741900000000001,10.008,78.348,21
38,13797,524288,4096,sequential,1000,9.908994,9.856,0.8594566619194465,9.62,9.805499999999999,9.91,9.722,9.996,28.486,21
39,13443,524288,4096,sequential,1000,10.10921,10.056,0.8762837743294994,9.736,9.9995,10.114,9.912,10.2261,28.896,23
40,13107,524288,4096,sequential,1000,9.489578,9.444,0.7959496075089765,9.216,9.388,9.5,9.3219,9.5781,26.786,7
41,12787,524288,4096,sequential,1000,10.336118,10.29,0.785560145895156,10.046,10.23,10.3525,10.156,10.4441,26.198,7
42,12483,524288,4096,sequential,1000,10.326722,10.284,0.754006796365235,9.998,10.22,10.344,10.14,10.450099999999999,25.16,20
43,12192,524288,4096,sequential,1000,10.532772,10.492,0.7240705063142083,10.202,10.43,10.556,10.34,10.658,25.18,10
44,11915,524288,4096,sequential,1000,10.328968,10.288,0.7229750506759551,9.966,10.221499999999999,10.354,10.1339,10.454,24.226,13
45,11650,524288,4096,sequential,1000,10.756108,10.72,0.7371880048471288,10.334,10.6375,10.7985,10.524,10.92,26.49,10
46,11397,524288,4096,sequential,1000,10.779776,10.728,0.8302093551613337,10.48,10.662,10.804,10.572,10.9042,29.448,9
