footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1024,32,4096,0,random,1000,8.24821,8.174,1.078677394229072,8.056,8.14,8.212,8.102,8.282,33.394,26
36768,1149,32,4096,0,random,1000,9.18666,9.12,1.1660129083773054,8.992,9.082,9.16,9.038,9.22,33.116,12
41280,1290,32,4096,0,random,1000,10.497594,10.402,1.5541351624833881,10.198,10.362,10.438,10.3,10.504,50.572,19
46336,1448,32,4096,0,random,1000,11.155598,11.104,0.8628338778100317,10.956,11.0695,11.142,11.0239,11.196,30.346,11
52000,1625,32,4096,0,random,1000,11.839422,11.78,0.9271722290158707,11.632,11.74,11.816,11.69,11.8601,27.678,8
58368,1824,32,4096,0,random,1000,12.3239,12.144,1.0743160880565166,11.998,12.114,12.182,12.072,13.114700000000001,34.298,128
65536,2048,32,4096,0,random,1000,12.669356,12.628,0.6342939524243331,12.458,12.6,12.66,12.548,12.706199999999999,24.134,30
73536,2298,32,4096,0,random,1000,12.877136,12.788,1.5565302052269285,12.618,12.758,12.816,12.7,12.864,51.234,23
82560,2580,32,4096,0,random,1000,12.678598,12.596,1.5374115990263701,12.412,12.56,12.632,12.476,12.682,55.992,26
92672,2896,32,4096,0,random,1000,13.925592,13.893,0.6859443076002083,13.486,13.762,14.0,13.597900000000001,14.15,26.644,8
104032,3251,32,4096,0,random,1000,14.34431,14.28,0.8712316112380338,13.902,14.2,14.366,14.0879,14.5061,31.762,18
116768,3649,32,4096,0,random,1000,15.262762,15.204,0.9548002780303988,14.734,15.098,15.3,14.966,15.46,38.39,11
131072,4096,32,4096,0,random,1000,14.535256,14.355,2.56757451251981,13.796,14.2295,14.482,14.08,14.656,70.878,14
147104,4597,32,4096,0,random,1000,13.56175,13.375,2.0990940410789825,13.14,13.332,13.42,13.262,13.508099999999999,64.53,35
165120,5160,32,4096,0,random,1000,14.319194,14.196,1.4606718497378584,13.842,14.104,14.274,13.9839,14.4241,42.058,24
185344,5792,32,4096,0,random,1000,14.944648,14.752,2.1898027637758246,14.254,14.63,14.866,14.48,15.056,69.0,30
208064,6502,32,4096,0,random,1000,17.170954,16.914,2.719139388280214,16.286,16.77,17.074,16.5816,17.4161,72.776,32
233536,7298,32,4096,0,random,1000,17.369884,17.206,1.4647247103196632,16.56,17.05,17.37,16.8359,17.654,41.694,34
262144,8192,32,4096,0,random,1000,19.030474,18.9,1.170695469884123,18.192,18.6995,19.0945,18.451700000000002,19.4641,35.704,37
294240,9195,32,4096,0,random,1000,22.11443,21.438,4.8650197109454645,20.554,21.208,21.6695,20.8998,22.875199999999996,81.648,64
330272,10321,32,4096,0,random,1000,25.57073,24.467,7.302891370235865,23.462,24.2755,24.700499999999998,23.951700000000002,25.3582,94.016,54
370720,11585,32,4096,0,random,1000,26.77834,25.884,7.030220227051273,24.522,25.688,26.118499999999997,25.3778,26.726,112.602,52
416128,13004,32,4096,0,random,1000,28.737332,28.456,2.7759460120899395,27.386,28.234,28.736,27.8839,29.220699999999997,87.16,36
467072,14596,32,4096,0,random,1000,30.570922,30.474,1.3212731574782983,29.116,30.186,30.72,29.664,31.2533,50.048,37
524288,16384,32,4096,0,random,1000,32.319718,32.188,1.2444507439549908,31.048,31.945500000000003,32.4535,31.6219,32.8982,50.098,17
588480,18390,32,4096,0,random,1000,33.612406,33.498,1.244887275013883,32.302,33.236,33.744,32.8998,34.112300000000005,49.954,22
660544,20642,32,4096,0,random,1000,34.541052,34.397000000000006,1.219372948561548,33.328,34.179,34.659,33.8719,35.096,51.462,24
741440,23170,32,4096,0,random,1000,35.831464,35.706,1.2610546552578707,34.652,35.4755,35.9305,35.096,36.3313,53.124,35
832224,26007,32,4096,0,random,1000,37.058654,36.91,1.3625371612546207,36.12,36.7,37.1125,36.422,37.4461,57.948,25
934144,29192,32,4096,0,random,1000,37.8303,37.677,1.3070984784752955,36.574,37.396,37.978,37.0679,38.3921,52.112,19
1048576,32768,32,4096,0,random,1000,38.726508,38.593,1.2660565204796543,37.648,38.3655,38.8325,38.066,39.1561,52.648,22
