target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,3221225472,4096,2048,random,target,200,231.89,181.0,195.05991322858657,60.0,120.0,198.0,80.0,580.0999999999999,1530.0,45
2097152,3221225472,4096,2048,random,control,200,104.51,60.0,84.35722021863378,58.0,60.0,128.0,58.0,320.2999999999999,432.0,21
