num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,17.706986,17.914,8.052096167116268,11.866,13.612,20.496000000000002,12.644,22.2862,243.76,6
3,32768,random,1000,17.523272,17.914,3.515666526441486,10.558,14.8335,19.286,11.959700000000002,22.1009,60.848,7
4,32768,random,1000,34.121538,11.98,567.895808365596,7.2,9.465499999999999,13.6675,8.268,14.854,17266.486,5
5,32768,random,1000,9.41096,9.358,1.0790216560079477,7.206,8.658,10.2285,8.264,10.286,26.958,3
6,32768,random,1000,9.024252,8.9,1.2538933036398723,7.2,8.2695,9.472999999999999,8.2305,10.264,26.4,4
7,32768,random,1000,9.374654,9.183,1.7502735608532232,7.21,8.534,10.2245,8.05,10.2941,50.976,4
8,32768,random,1000,9.360312,9.22,1.0869086111467627,7.208,8.5805,10.2305,8.054,10.306099999999999,24.33,3
9,32768,random,1000,12.310892,11.634,1.6267370524377238,10.422,11.032,13.714,10.9959,14.0461,30.938,5
10,32768,random,1000,15.26408,14.598,1.4006233853065095,13.118,14.594,16.06,14.08,16.064,32.75,6
11,32768,random,1000,15.048786,14.596,1.1893543483629971,13.11,14.524,16.06,14.056,16.062,31.34,5
12,32768,random,1000,15.160397999999999,14.596,1.4532399526423554,13.124,14.592,16.06,14.076,16.062,31.502,6
13,32768,random,1000,23.191654,23.044,1.2441490582575558,22.104,23.036,23.046,23.01,23.4381,37.398,165
14,32768,random,1000,23.169934,23.042,1.4190916914959628,22.092,23.034,23.046,23.006,23.056,43.46,158
15,32768,random,1000,23.167244,23.044,1.3228662530987731,22.092,23.044,23.046,23.034,23.0581,40.586,281
16,32768,random,1000,23.163374,23.044,1.2549068919371793,22.092,23.04,23.046,23.034,23.0561,39.61,94
17,32768,random,1000,23.153454,23.044,1.2547943635427994,22.096,23.044,23.046,23.034,23.0541,44.296,269
18,32768,random,1000,23.160462,23.044,1.2695990707134108,22.094,23.044,23.046,23.034,23.056,41.366,257
19,32768,random,1000,23.14019,23.044,1.0788889735822296,22.09,23.044,23.046,23.036,23.052,39.704,183
20,32768,random,1000,23.319564,23.044,5.280013302860361,22.092,23.042,23.044,23.032,23.052,185.498,255
21,32768,random,1000,22.920042,22.726,1.1974567185618146,21.77,22.716,22.742,22.694,23.346,38.762,196
22,32768,random,1000,23.042178,22.752,1.4990071870617776,21.784,22.742,23.196,22.7239,23.7581,50.296,49
23,32768,random,1000,22.861376,22.752,1.2467141303228848,21.786,22.738,23.0105,21.7999,23.716,38.51,218
24,32768,random,1000,22.79421,22.758,1.2998343252788693,21.796,21.844,22.78,21.808,23.768,37.468,11
25,32768,random,1000,23.067552,22.78,1.2158712490186574,21.816,22.764,23.194,22.7619,23.2001,38.55,17
26,32768,random,1000,23.136298,22.792,1.1481578731593045,21.834,22.78,23.202,22.764,24.4961,37.378,88
27,32768,random,1000,23.012304,22.804,1.2202810436163505,21.838,22.788,22.816,22.7719,23.468,40.976,234
28,32768,random,1000,23.040072,22.814,1.2518226162994015,21.844,22.808,22.82,22.792,23.59,43.55,254
29,32768,random,1000,22.983408,22.817,1.27710465578896,21.862,22.806,22.828,22.78,23.406799999999997,41.688,173
30,32768,random,1000,23.00808,22.832,1.1805132871853756,21.866,22.816,22.838,22.798,23.294,37.364,205
31,32768,random,1000,22.999266,22.832,1.2173958887699572,21.874,22.824,22.838,22.81,23.504,40.872,145
32,32768,random,1000,23.255976,22.851,1.6165794111074212,21.878,22.836,23.492,22.826,24.098,47.218,10
33,32768,random,1000,23.124268,22.85,1.559771986164909,21.894,22.838,22.872,22.808,23.738,41.542,253
34,32768,random,1000,22.733422,22.846,1.4695244141966202,21.878,21.9,22.866,21.888,23.726,44.534,8
35,32768,random,1000,23.01222,22.86,1.5734925835575173,21.902,22.854,22.866,22.842,22.878,45.562,70
36,32768,random,1000,23.065052,22.866,1.3012101941136434,21.9,22.856,22.884,22.8418,23.374,42.206,260
37,32768,random,1000,23.075892,22.876,1.5153620763891904,21.9,22.866,22.884,22.848,23.394,41.962,193
38,32768,random,1000,23.076394,22.876,1.3700909217631865,21.922,22.864,22.888,22.85,23.974,44.502,162
39,32768,random,1000,23.085998,22.888,1.2655858973849463,21.916,22.88,22.896,22.8619,23.534,40.682,198
40,32768,random,1000,22.98659,22.882,1.3764606859332815,21.912,22.876,22.896,22.750300000000003,22.902,40.758,72
