num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,23.846412,23.14,9.468362786253394,18.832,21.498,25.87,21.4919,26.74,308.766,10
3,32768,random,1000,25.89882,15.426,336.18711592656047,9.464,14.332,15.438500000000001,10.518,17.83,10646.138,297
4,32768,random,1000,11.22703,11.758,2.3606259580912035,9.282,10.108,12.154,9.77,12.156,70.258,5
5,32768,random,1000,9.354816,8.9,1.3831614879853493,7.416,8.552,10.284,8.268,10.286,34.358,4
6,32768,random,1000,8.845942,8.898,1.2684642786701807,7.206,8.268,8.9,8.266,10.252,36.886,138
7,32768,random,1000,8.793792,8.898,1.098307915392133,7.292,8.268,8.9,8.266,10.284,31.8,113
8,32768,random,1000,8.976782,8.9,1.1990556279317799,7.228,8.268,9.172,8.181500000000002,10.252,26.012,4
9,32768,random,1000,12.191428,11.657,1.4144904977355572,10.142,11.044,13.252,11.008,14.036,30.738,4
10,32768,random,1000,15.297896,14.597000000000001,1.5848354326341052,13.128,14.594,16.06,14.522,16.06,35.928,6
11,32768,random,1000,15.395207999999998,14.599,1.5020626261474148,13.388,14.594,16.06,14.592,16.062,40.816,6
12,32768,random,1000,14.711938,15.035,1.2144851610301224,13.362,14.132,15.04,14.132,15.042,31.956,30
13,32768,random,1000,23.192118,23.042,1.5805080764918147,22.092,23.036,23.044,23.004,23.0581,45.876,179
14,32768,random,1000,23.135826,23.042,1.208000068663032,22.094,23.016,23.044,23.006,23.048,41.344,43
15,32768,random,1000,23.163832,23.044,1.3747248073967646,22.092,23.042,23.052,23.034,23.054,42.542,57
16,32768,random,1000,23.167332000000002,23.044,1.3377711648355504,22.1,23.04,23.044,23.034,23.054,42.68,102
17,32768,random,1000,23.17361,23.044,1.4945264283863116,22.092,23.042,23.044,23.036,23.054,46.47,254
18,32768,random,1000,23.173276,23.044,1.4281399159198105,22.096,23.042,23.046,23.034,23.054,43.646,323
19,32768,random,1000,23.189792,23.044,1.6106273228494261,22.092,23.042,23.044,23.034,23.054,43.056,291
20,32768,random,1000,23.123626,23.044,1.3670488355002692,22.092,23.04,23.044,22.69,23.046,42.65,142
21,32768,random,1000,23.153658,23.044,1.3269916721418917,22.094,23.042,23.044,23.034,23.054,44.238,289
22,32768,random,1000,23.169422,23.044,1.4212946902428478,22.092,23.042,23.044,23.034,23.054,42.36,241
23,32768,random,1000,23.157562000000002,23.044,1.3971216701193625,22.098,23.042,23.044,23.034,23.054,43.568,189
24,32768,random,1000,23.165916,23.044,1.4361707626196138,22.094,23.042,23.044,23.034,23.046,43.982,169
25,32768,random,1000,23.147792,23.044,1.2480495183831193,22.092,23.042,23.044,23.034,23.046,42.19,134
26,32768,random,1000,23.199634,23.044,1.6478825282376381,22.092,23.044,23.046,23.036,23.056,43.09,253
27,32768,random,1000,23.168606,23.044,1.4420037987882415,22.094,23.042,23.044,23.034,23.054,42.802,219
28,32768,random,1000,23.188372,23.044,1.5424344646349464,22.092,23.042,23.044,23.034,23.046,42.862,212
29,32768,random,1000,23.191554,23.044,1.6371722530235082,22.092,23.042,23.044,23.04,23.054,44.496,141
30,32768,random,1000,23.148824,23.044,1.3585122909523744,22.102,23.044,23.052,23.04,23.054,43.968,57
31,32768,random,1000,23.16241,23.044,1.4277537198636832,22.092,23.042,23.044,23.034,23.054,45.502,258
32,32768,random,1000,23.150202,23.044,1.227099167778857,22.094,23.042,23.05,23.036,23.058,44.238,64
33,32768,random,1000,23.117816,23.044,0.7886850412162246,22.092,23.042,23.044,23.034,23.054,34.486,369
34,32768,random,1000,23.195516,23.044,1.919645760443731,22.094,23.042,23.046,23.034,23.056,66.234,188
35,32768,random,1000,23.166034,23.044,1.401530804313426,22.094,23.042,23.044,23.034,23.054,44.918,323
36,32768,random,1000,23.1719,23.044,1.4164602746669988,22.096,23.042,23.044,23.036,23.046,44.73,126
37,32768,random,1000,23.16574,23.044,1.3795761068656687,22.66,23.042,23.044,23.034,23.052,42.668,203
38,32768,random,1000,23.157698,23.044,1.2983086343801715,22.25,23.042,23.044,23.034,23.054,41.668,289
39,32768,random,1000,23.152326000000002,23.044,1.3136098463975339,22.094,23.042,23.044,23.04,23.054,41.832,145
40,32768,random,1000,23.162214000000002,23.044,1.2990280736535835,22.092,23.042,23.044,23.034,23.046,44.744,222
