num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,10.130036,10.084,0.7418580241744589,10.072,10.08,10.1,10.072,10.1,25.912,4
3,16777216,sequential,1000,10.191996,10.08,2.4244290412714,10.072,10.08,10.092,10.072,10.104,85.32,15
4,16777216,sequential,1000,10.174147999999999,10.08,1.040299137936965,10.072,10.08,10.1,10.072,10.149,35.336,53
5,16777216,sequential,1000,10.179523999999999,10.08,0.9835269323463648,10.072,10.08,10.1,10.072,10.1,28.444,16
6,16777216,sequential,1000,10.179124,10.08,0.987609135452092,10.072,10.08,10.1,10.072,10.1282,32.408,50
7,16777216,sequential,1000,10.150204,10.08,0.7585765015426544,10.068,10.08,10.1,10.072,10.104,24.5,10
8,16777216,sequential,1000,10.116124,10.08,0.484219922718549,10.072,10.072,10.1,10.072,10.104,18.584,21
9,16777216,sequential,1000,12.288056,12.068,0.7470462977855088,11.828,12.068,12.456,12.0,12.456,24.648,12
10,16777216,sequential,1000,47.457744,47.312,1.0177675379109048,47.044,47.308,47.316,47.304,47.328,60.264,48
11,16777216,sequential,1000,51.73396,51.488,1.371701003149754,51.46,51.484,51.5,51.468,51.5364,71.336,93
12,16777216,sequential,1000,51.201468,50.992,1.2592587699220623,50.744,50.816,51.192,50.776,51.292,64.484,32
13,16777216,sequential,1000,52.367508,52.194,1.135699842417911,51.768,51.989999999999995,52.436,51.8158,52.78,66.824,21
14,16777216,sequential,1000,53.756548,53.528,1.265313392673008,53.308,53.496,53.556,53.38,53.9402,66.332,171
15,16777216,sequential,1000,53.547368,53.412,1.0254698147273364,53.352,53.36,53.416,53.36,53.416,66.668,23
16,16777216,sequential,1000,53.797924,53.636,0.9562583208527913,53.556,53.612,53.712,53.576,53.816,63.452,38
17,16777216,sequential,1000,54.42564,54.232,1.2151076351356553,54.06,54.188,54.328,54.14,54.388,69.056,27
18,16777216,sequential,1000,55.57112,55.392,1.2144201290533065,55.368,55.384,55.4,55.368,55.408,75.804,41
19,16777216,sequential,1000,55.724644,55.54,1.0016230518523435,55.392,55.496,55.636,55.452,55.7082,66.128,35
20,16777216,sequential,1000,56.080764,55.88,1.1854357182682436,55.756,55.82,55.988,55.792,56.0524,70.444,24
21,16777216,sequential,1000,56.899088,56.732,1.0579228558949962,56.616,56.704,56.768,56.66,56.812,67.188,26
22,16777216,sequential,1000,56.807248,56.652,1.014968560929685,56.616,56.64,56.664,56.632,56.672,67.86,32
23,16777216,sequential,1000,56.921264,56.788,0.8744855901336233,56.728,56.78,56.801,56.764,56.824,63.608,25
24,16777216,sequential,1000,56.939608,56.732,1.2871377711721377,56.688,56.696,56.74,56.692,56.7482,71.856,42
25,16777216,sequential,1000,56.16144,55.928,1.4290762083280268,55.76,55.848,56.0,55.804,56.328399999999995,76.028,51
26,16777216,sequential,1000,56.196312,56.048,1.0339606575190845,55.836,55.956,56.116,55.8798,56.216,68.972,25
27,16777216,sequential,1000,55.855076,55.668,1.2887731974938719,55.46,55.588,55.732,55.536,55.796,76.904,36
28,16777216,sequential,1000,55.930496,55.76,1.1153442099597284,55.712,55.728,55.808,55.72,55.84,70.712,23
29,16777216,sequential,1000,56.081824,55.904,1.193228851526863,55.728,55.872,55.924,55.848,55.932,71.184,32
30,16777216,sequential,1000,55.377688,55.232,1.0133521565819303,55.044,55.152,55.288,55.092,55.3642,65.264,26
31,16777216,sequential,1000,56.457412,56.184,3.071845415464865,56.108,56.156,56.208,56.128,56.228,143.492,29
32,16777216,sequential,1000,55.835232,55.692,1.0389108267228142,55.636,55.672,55.7,55.64,55.704,71.984,34
33,16777216,sequential,1000,56.573596,56.4,1.3263015888886993,55.996,56.372,56.424,56.34,56.44,76.96,39
34,16777216,sequential,1000,55.695984,55.54,1.0911769842490973,55.288,55.508,55.572,55.396,55.616,70.332,95
35,16777216,sequential,1000,56.004584,55.772,1.8194902659183896,55.748,55.76,55.808,55.752,55.816,96.456,29
36,16777216,sequential,1000,55.802404,55.66,0.9758032736227179,55.464,55.572,55.712,55.508,55.7762,64.936,33
37,16777216,sequential,1000,56.03362,55.684,2.1045772014342448,55.52,55.616,56.02,55.568,56.088,109.656,27
38,16777216,sequential,1000,55.802408,55.652,0.9825333079530878,55.592,55.632,55.669,55.604,55.692,64.712,29
39,16777216,sequential,1000,55.609416,55.396,1.9133432513120432,55.148,55.312,55.444,55.224,55.492,99.856,29
40,16777216,sequential,1000,56.494992,56.316,1.1005990797153473,56.284,56.316,56.316,56.312,56.316,66.36,95
