num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,10.137864,10.08,0.8535020933350588,10.072,10.08,10.1,10.072,10.104,28.78,6
3,16777216,sequential,1000,10.11986,10.084,0.583473617108659,10.068,10.08,10.1,10.072,10.1,23.276,4
4,16777216,sequential,1000,10.126064,10.084,0.622227890287354,10.072,10.08,10.1,10.072,10.1,24.168,5
5,16777216,sequential,1000,10.117628,10.084,0.5390836751607536,10.072,10.08,10.092,10.072,10.1,20.972,6
6,16777216,sequential,1000,10.116859999999999,10.084,0.5215713652886719,10.072,10.08,10.1,10.072,10.1,20.388,5
7,16777216,sequential,1000,10.14564,10.084,0.6828652805578794,10.072,10.08,10.1,10.072,10.1,20.232,11
8,16777216,sequential,1000,10.143424,10.084,0.6425079148498054,10.068,10.08,10.1,10.072,10.1,18.72,25
9,16777216,sequential,1000,12.24822,12.072,0.6017108471213923,11.936,12.064,12.456,11.96,12.456,21.888,5
10,16777216,sequential,1000,52.638164,52.864,3.026738267780293,50.668,51.527,52.896,51.0436,53.06,138.424,21
11,16777216,sequential,1000,54.696632,54.608,1.0445246384342957,53.248,54.6,54.616,53.7078,54.648,65.38,160
12,16777216,sequential,1000,53.196984,52.892,1.1560311205567502,52.656,52.824,53.144,52.752,54.076,65.292,75
13,16777216,sequential,1000,54.050836,53.733999999999995,1.434132804870597,53.064,53.472,54.516,53.2158,54.5682,72.252,26
14,16777216,sequential,1000,55.892916,55.752,1.0259796973055963,55.104,55.708,55.784,55.704,55.796,66.22,64
15,16777216,sequential,1000,55.923788,55.62,2.5685282689751587,55.38,55.556,55.668,55.44,56.096,124.876,171
16,16777216,sequential,1000,55.824968,55.608,1.2609531163916199,55.536,55.584,55.724,55.544,55.82,72.732,24
17,16777216,sequential,1000,55.263352,55.32,1.1119102213921934,54.624,54.792,55.344,54.712,55.388,68.524,27
18,16777216,sequential,1000,55.811416,55.528,1.2578492834055135,55.196,55.424,55.88,55.308,55.94,77.048,23
19,16777216,sequential,1000,55.697744,55.624,1.018171097039612,54.944,55.604,55.664,55.068,55.684,65.616,199
20,16777216,sequential,1000,55.619648,55.376,1.687363462787894,55.176,55.304,55.461,55.24,55.892,93.424,104
21,16777216,sequential,1000,56.418639999999996,56.264,1.0451847384733177,56.208,56.24,56.292,56.216,56.3404,68.38,29
22,16777216,sequential,1000,55.607156,55.456,1.1134783993458561,55.148,55.372,55.512,55.268,55.604,70.684,43
23,16777216,sequential,1000,56.129636,56.1,1.2383137471741321,55.456,55.684,56.152,55.5918,56.188,70.164,34
24,16777216,sequential,1000,56.408564,56.304,1.0813875868609815,55.636,56.284,56.352,55.7798,56.36,69.592,156
25,16777216,sequential,1000,56.030052,55.656,1.3530465935733256,55.412,55.52,56.056,55.448,56.80659999999999,76.204,50
26,16777216,sequential,1000,56.460576,56.344,1.3034612719645766,55.66,56.312,56.396,55.832,56.412,70.348,252
27,16777216,sequential,1000,56.401044,56.164,1.276338926429465,55.664,56.152,56.172,56.1396,56.71359999999999,71.696,83
28,16777216,sequential,1000,55.901908,55.728,1.1423422855840686,55.184,55.724,55.8,55.716,55.804,70.864,67
29,16777216,sequential,1000,55.570112,55.39,1.2570397258353962,55.212,55.352,55.416,55.292,55.8482,76.024,82
30,16777216,sequential,1000,55.907124,55.602000000000004,1.6043006417667398,55.336,55.504,55.728,55.408,56.08,78.16,173
31,16777216,sequential,1000,56.182456,56.156,1.2355191150069462,55.328,55.672,56.184,55.56,56.204,75.964,34
32,16777216,sequential,1000,55.536547999999996,55.404,0.9738264268367364,55.24,55.356,55.436,55.28,55.468,64.54,24
33,16777216,sequential,1000,55.582972,55.508,1.2738016147618003,54.84,55.245999999999995,55.548,54.9718,55.6804,75.436,22
34,16777216,sequential,1000,55.747536,55.628,1.056357437489669,55.088,55.6,55.672,55.176,55.696,64.024,147
35,16777216,sequential,1000,55.99364,55.788,1.3362436819598353,55.252,55.74,55.804,55.704,55.848,72.696,50
36,16777216,sequential,1000,56.053972,55.884,1.2946536831814812,55.396,55.864,55.912,55.4638,55.996,71.236,222
37,16777216,sequential,1000,56.203892,55.888,1.0885815606329874,55.728,55.816,56.272,55.776,56.288,69.968,34
38,16777216,sequential,1000,56.991732,56.876,1.0764135647316688,56.108,56.848,56.908,56.3558,56.92,73.036,103
39,16777216,sequential,1000,56.321896,56.14,1.2789382816665988,55.904,56.06,56.181,55.964,56.5926,79.824,78
40,16777216,sequential,1000,56.468723999999995,56.312,1.177358821098147,55.632,56.312,56.312,56.312,56.312,75.544,77
