num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,10.25132,10.072,2.3904197615139138,10.06,10.064,10.076,10.06,10.248399999999998,71.844,112
3,16777216,sequential,1000,10.113128,10.072,0.6806856870983998,10.06,10.064,10.072,10.06,10.088199999999999,23.84,79
4,16777216,sequential,1000,10.151508,10.072,1.4718757828893905,10.06,10.064,10.072,10.06,10.088,50.368,71
5,16777216,sequential,1000,10.11514,10.072,0.6944515673388457,10.06,10.064,10.072,10.06,10.088,22.748,64
6,16777216,sequential,1000,10.118636,10.072,0.7687857458531779,10.06,10.064,10.072,10.06,10.092,26.504,77
7,16777216,sequential,1000,10.14502,10.072,0.8935519070600267,10.06,10.064,10.076,10.06,10.092,24.58,43
8,16777216,sequential,1000,10.179956,10.072,0.9772662069790929,10.06,10.064,10.072,10.06,10.1482,33.296,113
9,16777216,sequential,1000,12.275816,12.085999999999999,1.0901938656994952,11.812,12.016,12.2,12.0,12.456199999999999,27.24,44
10,16777216,sequential,1000,50.057188,49.832,1.6170592708188967,49.024,49.599000000000004,50.016999999999996,49.368,50.436,75.528,40
11,16777216,sequential,1000,54.349928,53.812,2.4598663038972357,53.356,53.54,54.796,53.452,54.98,112.148,35
12,16777216,sequential,1000,56.527968,56.288,3.03934614941964,56.192,56.268,56.308,56.24,56.328,146.928,31
13,16777216,sequential,1000,56.439656,56.208,2.865197535700214,56.116,56.184,56.232,56.152,56.2842,141.652,34
14,16777216,sequential,1000,56.489992,56.056,2.4100406585599154,55.86,56.0,56.104,55.936,56.3054,74.824,55
15,16777216,sequential,1000,56.960108,56.68,3.1442788320550883,56.568,56.656,56.704,56.624,56.7522,143.004,36
16,16777216,sequential,1000,56.099904,55.956,0.9619962013830802,55.7,55.896,56.032,55.792,56.152,69.84,32
17,16777216,sequential,1000,57.821216,57.452,2.017968300396566,57.392,57.432,57.48,57.412,57.5802,82.92,55
18,16777216,sequential,1000,57.15996,56.724,1.939878872620773,56.664,56.692,56.736,56.664,59.568999999999996,79.684,91
19,16777216,sequential,1000,56.28478,56.148,0.9077157239110908,56.068,56.124,56.184,56.096,56.2282,68.456,26
20,16777216,sequential,1000,55.795084,55.656,0.8667258613094816,55.552,55.628,55.688,55.596,55.776,63.604,47
21,16777216,sequential,1000,55.260164,55.124,0.8643512736314028,55.02,55.092,55.168,55.056,55.2282,63.256,27
22,16777216,sequential,1000,54.883128,54.712,1.1176751251152104,54.544,54.664,54.756,54.616,54.86,71.148,44
23,16777216,sequential,1000,54.356068,54.212,0.9939992343326296,53.972,54.14,54.296,54.056,54.392,70.256,23
24,16777216,sequential,1000,55.063816,54.564,2.402443340465733,54.212,54.419,55.036,54.272,56.7426,101.26,59
25,16777216,sequential,1000,55.163352,54.82,1.8262777155707701,54.752,54.807,54.844,54.784,56.149,77.364,79
26,16777216,sequential,1000,54.128908,53.988,0.9535002140504187,53.784,53.94,54.04,53.88,54.128,66.864,27
