num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,random,1000,13.390122999999999,13.24,2.5780507445573124,12.575,13.235,13.255,12.575,15.719,72.68,300
3,16777216,random,1000,12.525604,12.575,2.1043445509643077,11.964,11.992,12.59,11.979800000000001,12.615,63.64,15
4,16777216,random,1000,11.745816,11.446,2.069398180866837,11.428,11.438,11.98,11.428,11.996,65.274,7
5,16777216,random,1000,11.169486000000001,10.948,1.3272649818842266,10.932,10.94,11.2,10.932,11.446,36.038,15
6,16777216,random,1000,10.659684,10.492,1.1768284306980772,10.479,10.483,10.496,10.479,10.952,35.501,213
7,16777216,random,1000,10.448972,10.076,1.6948905761969655,10.06,10.064,10.491,10.06,11.00405,35.09,41
8,16777216,random,1000,10.147844,10.072,0.9724494030567892,10.06,10.064,10.076,10.06,10.0922,29.484,50
9,16777216,random,1000,12.285592,12.12,2.1173183696871414,11.824,12.016,12.2,12.0,12.452,72.516,39
10,16777216,random,1000,50.051448,50.084,2.8467691015629653,48.148,48.992,50.124,48.708,51.157399999999996,99.748,38
11,16777216,random,1000,54.108056,53.932,1.2291471447990137,53.88,53.916,53.948,53.9,53.98,70.58,29
12,16777216,random,1000,55.329648,55.044,1.997225656358945,54.968,55.012,55.048,55.012,55.12239999999999,91.292,51
13,16777216,random,1000,55.746472,55.628,2.1861344700491636,54.112,55.548,55.688,54.3518,55.812,95.572,253
14,16777216,random,1000,55.415516,55.1,2.54001663188142,54.5,55.064,55.128,54.6438,55.43339999999999,115.784,157
15,16777216,random,1000,56.202432,55.904,2.2777143675439455,55.672,55.852,55.956,55.784,56.0642,108.312,40
16,16777216,random,1000,55.5792,55.388,2.5966598950595383,55.244,55.304,55.42,55.2836,55.424,131.592,30
17,16777216,random,1000,55.891324,55.364,3.823837349456577,55.288,55.348,55.38,55.328,55.428,149.592,48
18,16777216,random,1000,54.908908,54.776,0.9732325709578226,54.484,54.696,54.836,54.604,54.936,67.856,26
19,16777216,random,1000,56.0351,55.872,1.0963837208127742,55.756,55.852,55.892,55.824,55.936,72.304,44
20,16777216,random,1000,56.286572,56.074,1.3880668695889442,56.044,56.06,56.092,56.048,56.132,75.952,45
21,16777216,random,1000,56.534228,55.938,4.303766728351813,55.776,55.884,56.028,55.832,59.18799999999994,175.844,89
22,16777216,random,1000,56.0891,55.928,1.075525862953505,55.72,55.856,56.004,55.8,56.096,72.872,27
23,16777216,random,1000,57.00994,56.856,1.1154532892239102,56.748,56.812,56.892,56.776,56.952,72.82,31
24,16777216,random,1000,57.081264,56.92,1.0441595737814786,56.828,56.908,56.944,56.884,56.976,70.032,38
25,16777216,random,1000,56.953348,56.784,1.100449160684514,56.7,56.764,56.808,56.736,56.868,74.524,46
26,16777216,random,1000,56.537992,56.354,1.2229656793994625,56.052,56.271,56.42,56.152,56.556,70.272,33
27,16777216,random,1000,57.570008,57.26,1.8963663056227036,57.112,57.228,57.296,57.1918,57.929399999999994,85.096,59
28,16777216,random,1000,58.01558,57.872,1.0456816541001959,57.668,57.824,57.9,57.76,57.932,73.56,41
29,16777216,random,1000,57.779048,57.498000000000005,1.5434496280897703,57.424,57.464,57.52,57.44,57.709399999999974,75.164,64
30,16777216,random,1000,57.23586,57.072,1.0218626324705489,56.852,57.048,57.128,57.004,57.1722,69.736,50
31,16777216,random,1000,56.71486,56.436,3.8978043844476624,56.164,56.344,56.492,56.276,56.596,173.828,40
32,16777216,random,1000,56.2499,55.936,1.547885205889187,55.72,55.9,55.992,55.8598,57.57039999999999,77.804,75
33,16777216,random,1000,56.57218,56.372,1.3855141721112494,56.108,56.272,56.432,56.1958,56.5522,72.36,30
34,16777216,random,1000,56.76296,56.58,1.1257194475865977,56.496,56.56,56.612,56.5358,56.7084,70.024,58
35,16777216,random,1000,56.302864,56.124,1.0353080528365788,56.008,56.084,56.164,56.044,56.232,66.96,42
36,16777216,random,1000,56.476592,56.324,0.9441025723951837,56.252,56.296,56.372,56.268,56.42,67.82,27
37,16777216,random,1000,56.76056,56.512,2.808089907272794,56.408,56.488,56.54,56.4558,56.6,139.604,43
38,16777216,random,1000,57.257736,56.912,1.6020659317124102,56.848,56.896,56.936,56.868,59.18039999999999,78.74,71
39,16777216,random,1000,56.734568,56.576,1.0376508298173432,56.432,56.548,56.616,56.508,56.68,72.372,35
40,16777216,random,1000,56.727204,56.284,3.0696759106753566,56.028,56.216,56.316,56.112,58.3724,124.972,71
41,16777216,random,1000,56.825816,56.376,2.6490292218021985,56.128,56.336,56.412,56.284,58.609199999999994,112.864,108
42,16777216,random,1000,56.978188,56.72,1.4324044132363802,56.672,56.7,56.764,56.684,56.812,73.032,43
43,16777216,random,1000,57.111984,56.884,2.0720072349597927,56.804,56.864,56.904,56.836,56.9522,113.04,45
44,16777216,random,1000,57.458508,57.312,0.980455491548141,57.252,57.288,57.328,57.268,57.348,73.132,42
45,16777216,random,1000,57.641156,57.36,3.915229639087699,57.324,57.352,57.396,57.328,57.416,177.276,31
46,16777216,random,1000,57.376044,57.18,1.266471013048025,57.068,57.152,57.208,57.116,57.2802,78.804,49
47,16777216,random,1000,57.12348,56.984,0.9047152741759849,56.844,56.947,57.016,56.896,57.076,64.796,36
48,16777216,random,1000,56.825588,56.616,1.2909286421080814,56.456,56.584,56.656,56.536,56.732,71.792,42
