num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16777216,sequential,1000,10.187263999999999,10.072,2.2950299407050734,10.06,10.064,10.072,10.06,10.092,78.304,104
3,16777216,sequential,1000,10.109576,10.072,0.6038827026356547,10.06,10.064,10.072,10.06,10.084,20.876,55
4,16777216,sequential,1000,10.143544,10.072,1.334073842439421,10.06,10.064,10.072,10.06,10.088,48.528,56
5,16777216,sequential,1000,10.111468,10.072,0.6415987951905692,10.06,10.064,10.076,10.06,10.088,22.192,32
6,16777216,sequential,1000,10.125043999999999,10.072,0.8598963168543866,10.06,10.064,10.072,10.06,10.088,31.16,71
7,16777216,sequential,1000,10.118596,10.072,0.6985578142171225,10.06,10.064,10.072,10.06,10.088,23.736,62
8,16777216,sequential,1000,10.121868,10.072,0.6887346324746346,10.06,10.064,10.076,10.06,10.092,21.404,44
9,16777216,sequential,1000,12.179412,12.09,0.7819046317225069,11.828,12.016,12.2,12.004,12.332,25.052,17
10,16777216,sequential,1000,46.658672,46.988,3.972381532967278,32.8,46.744,48.048,38.7096,52.0522,72.156,231
11,16777216,sequential,1000,50.768404,50.612,1.012759682727822,50.512,50.588,50.644,50.556,50.6922,65.532,35
12,16777216,sequential,1000,50.598972,50.448,1.073052841950301,50.296,50.404,50.476,50.356,50.532,62.536,31
13,16777216,sequential,1000,51.93756,51.704,1.351676975110934,51.372,51.508,51.952,51.432,52.188,66.088,34
14,16777216,sequential,1000,53.303796,53.124,1.0968170850702967,52.94,53.036,53.188,52.976,53.2962,64.976,38
15,16777216,sequential,1000,53.801372,53.628,1.261347690215355,53.552,53.608,53.644,53.58,53.6842,76.836,35
16,16777216,sequential,1000,54.093772,53.9,1.0989877278850941,53.716,53.828,53.976,53.76,54.084,66.232,41
17,16777216,sequential,1000,54.917964,54.756,1.0874058903069608,54.724,54.744,54.776,54.736,54.796,68.064,30
18,16777216,sequential,1000,55.195956,54.664,3.802022467701751,54.352,54.544,55.056,54.436,56.474599999999995,161.376,58
19,16777216,sequential,1000,54.322328,54.072,3.7224962257289893,53.86,53.976,54.104,53.908,54.1442,166.872,30
20,16777216,sequential,1000,54.326012,54.046,2.0373127052357267,53.408,53.632,54.064,53.508,56.9206,76.628,123
21,16777216,sequential,1000,54.540712,54.344,1.1889885057151404,54.284,54.32,54.36,54.292,54.372,67.948,36
22,16777216,sequential,1000,54.242344,54.112,0.9523014857616172,53.896,54.028,54.172,53.948,54.272,66.684,25
23,16777216,sequential,1000,54.62292,54.388,1.5973569616284466,54.132,54.324,54.428,54.22,54.528,80.236,49
24,16777216,sequential,1000,55.847188,55.668,1.2025197555210552,55.576,55.652,55.704,55.632,55.7082,73.628,30
25,16777216,sequential,1000,55.758976,55.444,1.0084418408467442,55.336,55.4,55.848,55.368,55.868,67.264,29
26,16777216,sequential,1000,56.607876,56.104,4.868056067312546,55.792,55.964,56.572,55.8558,56.624,184.396,33
27,16777216,sequential,1000,55.95732,55.736,1.52892821253291,55.492,55.655,55.768,55.576,55.8202,75.84,38
28,16777216,sequential,1000,56.774024,56.48,4.016713418967567,55.792,56.46,56.504,56.416,56.54,177.592,87
29,16777216,sequential,1000,56.59496,56.432,1.0303332864083743,56.376,56.424,56.448,56.396,56.492,74.544,97
30,16777216,sequential,1000,56.262608,56.084,1.188275259537296,55.876,56.016,56.149,55.928,56.22,75.884,35
31,16777216,sequential,1000,57.163464,56.684,2.1453406235596004,56.136,56.656,56.716,56.216,60.4592,75.768,362
32,16777216,sequential,1000,57.01478,56.812,1.1887353697856304,56.688,56.788,56.84,56.764,56.9002,69.196,47
33,16777216,sequential,1000,56.487832,56.044,1.8371928198295446,55.764,55.976,56.428,55.928,57.49839999999999,80.364,56
34,16777216,sequential,1000,56.846912,56.516,2.3444040826527233,55.948,56.496,56.54,56.068,58.141,110.812,185
35,16777216,sequential,1000,57.225156,57.052,1.0037653992047346,57.016,57.048,57.064,57.024,57.08,66.996,95
36,16777216,sequential,1000,56.3792,56.196,2.111106789311208,55.948,56.136,56.24,56.028,56.288199999999996,116.436,36
37,16777216,sequential,1000,56.605188,56.404,1.3195107704483995,56.36,56.4,56.408,56.388,56.428,74.256,107
38,16777216,sequential,1000,56.475872,56.324,0.9493453366316095,56.144,56.284,56.368,56.228,56.4522,65.3,40
39,16777216,sequential,1000,56.35806,56.14,1.3493919426967893,55.896,56.104,56.18,56.0518,56.24,67.584,56
40,16777216,sequential,1000,56.656496,56.376,4.061924585380842,56.304,56.356,56.404,56.336,56.46,181.264,38
41,16777216,sequential,1000,56.20456,56.048,1.0190379368388192,55.888,56.008,56.088,55.964,56.152,69.604,33
42,16777216,sequential,1000,56.679644,56.076,2.0458233517218565,55.78,55.995000000000005,56.532,55.864,60.153,76.232,75
43,16777216,sequential,1000,56.381664,56.22,0.9322224100104685,56.08,56.18,56.264,56.132,56.3802,64.08,47
44,16777216,sequential,1000,56.820472,56.668,1.3928963096172469,55.936,56.636,56.692,56.1518,56.7646,73.828,185
45,16777216,sequential,1000,56.885716,56.72,1.0254689551234215,56.66,56.704,56.744,56.664,56.764,68.912,44
46,16777216,sequential,1000,56.48214,56.12,4.113707962118555,55.82,56.052,56.236999999999995,55.94,56.6,181.02,201
47,16777216,sequential,1000,56.733276,56.52,1.2899688707529,56.28,56.488,56.552,56.44,56.6402,72.48,53
48,16777216,sequential,1000,56.55454,56.42,0.9278319700056495,56.192,56.368,56.46,56.248,56.54,65.828,60
49,16777216,sequential,1000,56.670104,56.384,1.6614492043522253,56.12,56.344,56.42,56.232,56.554399999999994,74.424,100
50,16777216,sequential,1000,56.910776,56.816,1.161124182502109,56.208,56.788,56.844,56.368,56.8842,70.672,244
51,16777216,sequential,1000,57.442216,57.22,1.2826158773509833,57.104,57.192,57.252,57.152,57.336,72.404,48
52,16777216,sequential,1000,56.73768,56.26,3.8807666571758017,55.936,56.2,56.324,56.076,58.0386,162.076,144
53,16777216,sequential,1000,57.404056,57.216,1.1187158361201408,57.192,57.208,57.236,57.196,57.26,68.712,36
54,16777216,sequential,1000,56.770796,56.444,1.3902712586242139,56.124,56.368,56.824,56.2478,56.908,71.684,34
