footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,independent,sequential,1000,6.731225,6.463,1.4585893580066633,6.351,6.428,6.682,6.394,7.5539999999999905,33.92,62
