footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,dependent,random,1000,51.246703,50.2485,5.510296850458347,45.555,49.10225,51.47025,47.628,55.13454999999999,115.502,51
