footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,dependent,sequential,1000,7.93044,7.759,1.3061179657827773,7.74,7.755,7.774,7.749,8.317,35.011,223
