footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,dependent,random,1000,55.115989,53.791,5.794480792835328,48.214,52.53725,55.54075,50.75135,63.8011,93.043,63
