footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25165824,independent,random,1000,30.416793,29.102,4.273120005655556,24.229,27.3385,33.12075,25.96395,36.374300000000005,69.259,12
