stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,16.890476,17.182000000000002,7.852594514810887,10.374,13.994,19.9425,10.772,20.608,237.7,5
16,4096,65536,4096,sequential,1000,18.49756,18.375999999999998,2.255083878195598,14.626,16.5725,20.492,15.7199,20.62,37.454,7
24,2730,65536,4096,sequential,1000,27.237968,10.027999999999999,546.9607831093876,7.582,8.641,10.34,7.88,13.3941,17306.27,98
32,2048,65536,4096,sequential,1000,9.309514,9.296,1.3177337234699467,7.32,8.3475,10.276,7.8579,10.34,27.348,3
40,1638,65536,4096,sequential,1000,9.373972,9.417,1.4130319240676887,7.352,8.4055,10.308,7.946,10.364,33.53,4
48,1365,65536,4096,sequential,1000,9.660686,9.634,1.2156069799625757,8.256,8.986,10.3,8.712,10.368,30.458,4
56,1170,65536,4096,sequential,1000,9.86191,9.639,4.746432476835329,8.31,9.08,10.354,8.7639,10.424,155.668,4
64,1024,65536,4096,sequential,1000,13.27919,13.096,1.0475452615400325,12.55,12.892,13.472000000000001,12.8359,13.93,29.048,5
72,910,65536,4096,sequential,1000,13.37662,13.146,1.9436559814365746,12.596,12.942,13.54,12.878,13.9621,65.55,5
80,819,65536,4096,sequential,1000,12.933582,12.686,1.0957854274350334,11.856,12.332,13.289,12.2699,13.9041,32.314,5
88,744,65536,4096,sequential,1000,10.419814,10.27,1.2405761655886456,8.248,9.504,11.4545,9.0699,11.652099999999999,24.846,4
96,682,65536,4096,sequential,1000,9.219906,9.051,1.28380729252031,7.386,8.288499999999999,10.342,7.8739,10.46,28.788,3
104,630,65536,4096,sequential,1000,9.187316,8.944,1.292463722747613,7.224,8.2535,10.314,7.8879,10.566,25.566,3
112,585,65536,4096,sequential,1000,9.319374,9.259,1.1250820155284973,7.564,8.298,10.23,7.8918,10.3163,26.01,3
120,546,65536,4096,sequential,1000,9.280346,9.169,1.224728114823547,7.564,8.322,10.2185,7.846,10.304,24.324,4
128,512,65536,4096,sequential,1000,13.378376,13.226,0.9928347110105424,12.668,13.078,13.494,12.96,13.928,30.182,6
136,481,65536,4096,sequential,1000,9.314986,9.25,1.212906927599566,7.538,8.377500000000001,10.25,7.88,10.312,28.372,4
