stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,random,1000,26.809608,25.96,8.088769320202639,19.068,23.373,29.142500000000002,19.8438,33.627599999999994,231.988,11
16,4096,65536,4096,random,1000,28.48234,15.748000000000001,377.5334753180413,13.63,14.514,17.964,13.9339,21.928199999999997,11954.752,42
24,2730,65536,4096,random,1000,12.348202,12.2,1.550757963531852,10.098,11.141,13.618500000000001,10.61,13.7762,29.802,4
32,2048,65536,4096,random,1000,12.625738,12.286,1.8017848250864783,10.324,11.484,13.482000000000001,11.242,14.3623,39.562,5
40,1638,65536,4096,random,1000,12.571446,12.213000000000001,1.4426971130642925,10.418,11.5055,13.471,11.256,14.476,30.286,4
48,1365,65536,4096,random,1000,13.43828,12.977,1.6902686963515197,11.412,12.3995,14.0295,12.225900000000001,15.356,32.872,6
56,1170,65536,4096,random,1000,14.930186,14.51,2.0692226259345996,12.932,14.0,15.2855,13.916,16.992,56.686,9
64,1024,65536,4096,random,1000,17.384225999999998,17.006,1.7603782788391276,15.056,16.04,18.3475,15.9659,19.05,36.642,7
72,910,65536,4096,random,1000,17.018494,16.619,1.8337084890425706,15.052,15.994,17.385,15.96,19.014,38.214,7
80,819,65536,4096,random,1000,15.295088,14.841000000000001,2.6718189116316537,13.286,14.38,15.573,14.267900000000001,17.362199999999998,81.138,50
88,744,65536,4096,random,1000,10.731378,10.461,1.5714589566286383,8.432,9.6855,11.93,9.238,12.2681,29.304,5
96,682,65536,4096,random,1000,9.274108,9.013,1.3977794560458183,7.208,8.302,10.3885,7.864,10.5161,27.556,4
104,630,65536,4096,random,1000,9.463516,9.612,1.5171395236029144,7.224,8.54,10.284,7.867900000000001,10.406,29.214,4
112,585,65536,4096,random,1000,8.991912,8.898,1.1365285079157958,7.556,8.268,9.211,8.05,10.342,25.402,3
120,546,65536,4096,random,1000,9.350458,9.178,2.3882528211589684,7.328,8.31,10.252,7.8799,10.4381,69.32,5
128,512,65536,4096,random,1000,16.844038,16.475,1.4706588346601546,14.974,15.894,17.404,15.87,18.786,35.156,6
136,481,65536,4096,random,1000,9.431944,9.576,1.2373463180430833,7.204,8.55,10.262,8.0072,10.312,27.91,3
144,455,65536,4096,random,1000,9.051686,8.9,1.2734696314817664,7.484,8.268,9.8885,8.266,10.286,30.296,3
152,431,65536,4096,random,1000,9.392236,9.372,1.2922970153489792,7.36,8.535499999999999,10.264,7.9339,10.348,31.994,4
160,409,65536,4096,random,1000,9.055502,8.9,1.0604653161149036,7.476,8.27,9.9215,8.266,10.286,24.164,3
168,390,65536,4096,random,1000,9.428616,9.372,1.28180463240685,7.398,8.588,10.278,8.0635,10.352,28.552,3
176,372,65536,4096,random,1000,9.172036,8.9,1.2649975499998034,7.2,8.27,9.95,8.266,10.2861,30.2,4
184,356,65536,4096,random,1000,9.30072,9.22,1.4951169185719893,7.6,8.371,10.2025,7.8659,10.31,30.6,4
192,341,65536,4096,random,1000,8.96101,8.898,1.2896054816098597,7.714,8.268,8.9635,8.05,10.358,29.518,199
200,327,65536,4096,random,1000,9.375826,9.411999999999999,1.294356586376682,7.202,8.557,10.226500000000001,7.866,10.318,26.894,4
208,315,65536,4096,random,1000,8.785238,8.896,1.737598734091596,7.298,8.268,8.9,8.264,9.950099999999999,45.27,76
216,303,65536,4096,random,1000,9.371652,9.431000000000001,1.2836400752308799,7.332,8.376,10.2405,8.043800000000001,10.306,26.192,4
224,292,65536,4096,random,1000,9.018942000000001,8.9,1.0465463926592016,7.208,8.268,9.172,8.266,10.254,23.032,3
232,282,65536,4096,random,1000,9.479678,9.706,1.2204623175602696,7.254,8.5775,10.288,7.86,10.3261,26.298,3
240,273,65536,4096,random,1000,9.038482,8.898,1.2347996492750757,7.388,8.268,9.7105,8.114,10.27,27.416,3
248,264,65536,4096,random,1000,9.375296,9.492,1.4407556466025795,7.242,8.314,10.298,7.838,10.354,29.374,4
256,256,65536,4096,random,1000,16.679728,16.419,1.6186334496297363,14.976,15.8615,17.032,15.838,18.704,45.616,32
264,248,65536,4096,random,1000,9.258538,9.201,1.034046481877233,7.258,8.292,10.22,8.1359,10.292,21.21,3
272,240,65536,4096,random,1000,8.932172,8.898,1.2111382953182457,7.252,8.268,8.902,8.05,10.358,25.038,198
280,234,65536,4096,random,1000,9.496644,9.428,1.229223804042382,7.808,8.6,10.298,8.12,10.7042,27.366,4
288,227,65536,4096,random,1000,9.029072000000001,8.9,1.0888243886712698,7.32,8.268,9.95,8.268,10.286,26.008,3
296,221,65536,4096,random,1000,9.45318,9.634,1.171313651961451,7.212,8.599499999999999,10.298,7.8659,10.3501,23.45,3
304,215,65536,4096,random,1000,9.153248,8.9,1.2923502821401587,7.39,8.268,10.252,8.048,10.358,30.908,3
312,210,65536,4096,random,1000,9.47019,9.982,1.351110901654105,7.428,8.532,10.274,7.844,10.3201,26.008,4
320,204,65536,4096,random,1000,8.644904,8.278,1.0973411412885075,7.206,8.268,8.9,8.268,8.9,31.356,12
328,199,65536,4096,random,1000,9.496442,9.63,1.393735232579895,7.616,8.6305,10.318,7.8639,10.362,32.08,4
336,195,65536,4096,random,1000,8.98408,8.9,0.9230600465026363,7.362,8.268,9.66,8.268,10.286,22.954,2
344,190,65536,4096,random,1000,9.477686,9.988,1.0585775114519256,7.448,8.592,10.278500000000001,8.124,10.312,22.804,3
352,186,65536,4096,random,1000,8.931644,8.9,1.038156625197972,7.196,8.268,8.9,8.05,10.358,26.656,202
360,182,65536,4096,random,1000,8.833344,8.9,1.156574439497129,7.714,8.268,8.9,8.266,10.252,28.906,129
368,178,65536,4096,random,1000,8.641186000000001,8.572,1.0005891024571254,7.274,8.268,8.9,8.268,8.9,30.766,14
376,174,65536,4096,random,1000,8.845114,8.9,1.0472983513979388,7.416,8.268,8.9,8.268,10.284,28.27,149
384,170,65536,4096,random,1000,8.922786,8.9,1.122553771172309,7.21,8.268,9.392,8.058,10.286,26.162,3
392,167,65536,4096,random,1000,9.496316,9.256,1.3261223611193127,7.494,8.6,10.382,8.266,10.698,30.218,4
400,163,65536,4096,random,1000,8.791622,8.896,1.160855432192334,7.244,8.268,8.9,8.2619,10.0501,26.172,99
408,160,65536,4096,random,1000,10.05471,10.078,1.097929373324536,7.882,9.394,10.683,8.862,10.778,25.864,4
416,157,65536,4096,random,1000,8.69637,8.898,0.8822816602582352,7.8,8.268,8.9,8.266,9.64,25.062,6
424,154,65536,4096,random,1000,8.926528,8.898,1.7492286626196503,7.388,8.268,8.902,8.05,10.358,48.9,174
432,151,65536,4096,random,1000,9.165866,8.9,1.2939218383533713,7.206,8.268,9.720500000000001,8.264,11.6001,23.76,5
440,148,65536,4096,random,1000,9.268376,8.9,1.3365508096180594,7.738,8.268,9.95,8.266,10.286,28.05,4
448,146,65536,4096,random,1000,9.064468,8.9,1.2674523930091197,7.234,8.268,10.238,8.268,10.262,27.188,4
456,143,65536,4096,random,1000,8.641020000000001,8.27,1.1290086253328961,7.208,8.268,8.9,8.268,8.9,29.91,6
464,141,65536,4096,random,1000,8.731768,8.606,1.0078398083302995,7.388,8.268,8.9,8.266,9.256,29.496,10
472,138,65536,4096,random,1000,8.815346,8.898,1.177779098085837,7.268,8.268,8.9,8.266,10.282,28.322,123
480,136,65536,4096,random,1000,8.731778,8.898,1.021238222072706,7.206,8.268,8.9,8.266,9.95,28.212,73
488,134,65536,4096,random,1000,9.415092,9.552,1.2154054574346629,7.588,8.4535,10.288,7.918,10.34,28.312,4
496,132,65536,4096,random,1000,9.264926,8.9,1.0428779741623622,7.714,8.268,10.252,8.266,10.302,22.334,3
504,130,65536,4096,random,1000,8.86184,8.898,1.0070258285761193,7.716,8.268,8.922,8.262,10.284,29.356,109
512,128,65536,4096,random,1000,17.358856,17.218,1.0085148454323605,15.114,17.002,17.652,16.998,17.656,31.446,40
520,126,65536,4096,random,1000,8.833708,8.623000000000001,1.0925445566860623,7.266,8.268,8.9,8.266,10.284,26.852,127
528,124,65536,4096,random,1000,9.083794,8.9,1.1874752456464188,7.524,8.268,10.248,8.266,10.286,29.886,2
536,122,65536,4096,random,1000,8.748308,8.653,0.9864905619238151,7.364,8.268,8.9,8.266,10.284,26.58,82
544,120,65536,4096,random,1000,8.736118,8.555,1.076342610645649,7.87,8.268,8.9,8.266,10.284,29.74,69
552,118,65536,4096,random,1000,8.757816,8.769,0.8535570407218054,7.51,8.268,8.9,8.266,10.284,24.452,90
560,117,65536,4096,random,1000,8.757662,8.628,0.7838282646756907,7.804,8.268,8.9,8.266,10.284,20.626,94
568,115,65536,4096,random,1000,9.525496,9.722,1.532749569638572,7.596,8.582,10.304,7.868,10.35,32.174,4
576,113,65536,4096,random,1000,9.340974,8.9,1.2464445496448444,7.844,8.552,10.284,8.266,10.286,30.708,3
584,112,65536,4096,random,1000,8.734688,8.894,0.7453513394871409,7.314,8.268,8.9,8.266,10.284,19.93,81
592,110,65536,4096,random,1000,8.92603,8.898,0.9285803705682155,7.292,8.268,8.902,8.266,10.284,25.002,207
600,109,65536,4096,random,1000,9.002662,8.898,1.119232093104122,7.39,8.268,10.246,8.048,10.344,23.834,3
608,107,65536,4096,random,1000,8.632566,8.276,1.0122812440033457,7.234,8.268,8.9,8.266,8.902,26.806,8
616,106,65536,4096,random,1000,9.41684,9.529,1.0145174794532208,7.556,8.646,10.29,7.868,10.34,23.412,3
624,105,65536,4096,random,1000,10.693788,11.02,1.5943020573611846,7.888,9.64,11.218,8.956,12.734,31.04,3
632,103,65536,4096,random,1000,9.450738,9.554,1.3092791724102646,7.216,8.6225,10.292,7.858,10.356,28.206,4
640,102,65536,4096,random,1000,8.6325,8.271,0.9362011485736335,7.676,8.268,8.9,8.268,8.9,27.506,9
648,101,65536,4096,random,1000,9.482542,9.684999999999999,1.333958285308406,7.57,8.5455,10.306,7.864,10.348,29.668,4
656,99,65536,4096,random,1000,8.631746,8.318999999999999,0.6839275227246965,7.98,8.268,8.9,8.268,8.9,18.566,16
664,98,65536,4096,random,1000,9.209328,9.086,1.1886890636773377,7.212,8.358,10.258,7.838,10.352,24.266,4
672,97,65536,4096,random,1000,8.804968,8.305,1.1482348550093129,7.518,8.268,8.9,8.048,10.36,28.098,141
680,96,65536,4096,random,1000,9.058248,8.9,1.1805773763025604,7.714,8.268,9.95,8.268,10.252,27.4,4
688,95,65536,4096,random,1000,8.768864,8.9,1.1796319294563846,7.206,8.268,8.9,8.266,10.252,32.274,96
696,94,65536,4096,random,1000,9.328322,9.532,1.1559773527002837,7.578,8.298,10.314,7.8599000000000006,10.364,22.216,4
704,93,65536,4096,random,1000,8.665892000000001,8.9,0.7566300955139422,7.292,8.268,8.9,8.268,8.902,23.07,37
712,92,65536,4096,random,1000,9.319998,9.33,1.269036330924062,7.55,8.392,10.304,7.866,10.414,26.206,4
720,91,65536,4096,random,1000,8.614436000000001,8.27,0.7185957067041895,7.39,8.268,8.9,8.268,8.9,22.09,6
728,90,65536,4096,random,1000,8.60968,8.27,0.6680767681697727,7.206,8.268,8.9,8.268,8.9,19.914,6
736,89,65536,4096,random,1000,8.616414,8.278,0.736623637271427,7.206,8.268,8.9,8.268,8.9,23.958,8
744,88,65536,4096,random,1000,9.599166,9.796,1.1054681652170306,7.238,8.588,10.398,8.13,10.474,25.308,2
752,87,65536,4096,random,1000,8.612404,8.27,0.7133879555747763,7.39,8.268,8.9,8.268,8.9,23.15,6
760,86,65536,4096,random,1000,8.621044000000001,8.27,0.8013103770602152,7.388,8.268,8.9,8.268,8.9,26.536,5
768,85,65536,4096,random,1000,9.406344,9.328,1.191596989358839,7.266,8.656,10.246500000000001,7.8819,10.29,24.6,4
776,84,65536,4096,random,1000,9.198158,9.106,1.0805413516606612,7.208,8.448,10.256,7.84,10.3462,20.404,3
784,83,65536,4096,random,1000,8.621418,8.27,0.8497726441953887,7.29,8.268,8.9,8.268,8.9,26.496,5
792,82,65536,4096,random,1000,8.61511,8.269,0.7595185266287402,7.388,8.268,8.9,8.268,8.9,24.42,6
800,81,65536,4096,random,1000,8.652202,8.282,0.8041554558623556,7.388,8.268,8.9,8.268,8.9,23.442,30
808,81,65536,4096,random,1000,9.007936,8.9,1.1140137766646325,7.37,8.268,9.9485,8.268,10.286,26.284,4
816,80,65536,4096,random,1000,9.134616000000001,8.9,1.1945408374586262,7.2,8.268,10.25,8.048,10.36,23.268,3
824,79,65536,4096,random,1000,8.762426,8.9,0.8564782785135683,7.39,8.268,8.9,8.05,10.358,22.864,117
832,78,65536,4096,random,1000,8.631508,8.278,0.8648960464166239,7.208,8.268,8.9,8.268,8.9,26.578,16
840,78,65536,4096,random,1000,8.622128,8.27,0.91887188070435,7.39,8.268,8.9,8.268,8.9,26.658,4
848,77,65536,4096,random,1000,9.3191,9.318,1.051080427019771,7.204,8.557,10.22,7.832,10.288,24.284,3
856,76,65536,4096,random,1000,8.626192,8.27,0.8742454187401774,7.714,8.268,8.9,8.268,8.9,23.074,5
864,75,65536,4096,random,1000,9.038284,8.9,1.1207131145967861,7.214,8.268,9.95,8.05,10.358,22.69,4
