footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,179.808594,179.3195,2.8711546545273756,173.73,178.063,180.76775,176.13479999999998,186.53199999999998,191.124,76
