target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,23726560,sequential,200,138.16,136.0,13.054751344369473,128.0,134.0,140.0,130.0,146.0,262.0,7
