footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1310720,independent,random,1000,11.823618,11.654,0.9109138258222201,11.378,11.6,11.73,11.517900000000001,12.433,22.688,70
