stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
100,335544,33554432,4096,sequential,1000,42.290554,41.441,6.077171469536972,33.596,39.599000000000004,43.175,37.2683,46.50389999999999,86.346,44
101,332222,33554432,4096,sequential,1000,42.365044,41.625,5.861676273456152,33.748,39.9675,43.164500000000004,37.4187,46.827299999999994,88.442,46
102,328965,33554432,4096,sequential,1000,42.802338,41.85,6.638328220517521,34.234,40.08,43.5265,37.4499,47.3916,126.486,47
103,325771,33554432,4096,sequential,1000,42.337526,41.388000000000005,6.286399074880043,33.898,39.555,43.069,37.2894,47.707699999999996,91.58,43
104,322638,33554432,4096,sequential,1000,44.542172,43.583,6.591514958479869,34.1,41.7965,45.226,39.2397,49.95029999999999,95.132,56
105,319566,33554432,4096,sequential,1000,43.850076,42.959,6.503205571172184,33.714,41.161,44.8025,37.9332,48.767199999999995,89.99,50
106,316551,33554432,4096,sequential,1000,44.100398,43.217,6.423546549677357,34.3,41.576499999999996,44.798,38.8662,49.0176,93.186,49
107,313592,33554432,4096,sequential,1000,45.370204,44.346999999999994,5.962884895305179,37.7,42.93,45.914500000000004,40.5788,50.7615,88.42,55
108,310689,33554432,4096,sequential,1000,47.09428,45.882999999999996,6.360462916652696,37.916,44.3315,47.708,41.9935,53.486399999999996,93.51,60
109,307838,33554432,4096,sequential,1000,47.002334,45.543,7.1179117634539635,38.804,44.007000000000005,47.757,41.275400000000005,53.5318,120.102,51
110,305040,33554432,4096,sequential,1000,48.054876,46.712,6.7202147846162905,38.912,45.224,48.763000000000005,42.729499999999994,55.35059999999999,113.876,69
111,302292,33554432,4096,sequential,1000,48.618412,47.034,6.963560843266459,40.152,45.5695,49.179,43.489000000000004,55.541599999999995,97.478,57
112,299593,33554432,4096,sequential,1000,51.513038,49.983,7.285559133137171,43.298,48.11,52.3505,46.3662,58.4979,106.232,48
113,296941,33554432,4096,sequential,1000,50.008574,48.697,6.77846576510147,39.48,47.0005,50.652,44.8254,56.50929999999999,97.582,53
114,294337,33554432,4096,sequential,1000,51.918366,50.468,7.210340235825239,42.688,48.798500000000004,52.6635,46.8079,58.15509999999998,106.022,51
115,291777,33554432,4096,sequential,1000,52.519348,51.132999999999996,7.266499659133839,44.826,49.35,53.1165,47.519400000000005,58.2263,105.33,47
116,289262,33554432,4096,sequential,1000,52.665512,51.004,7.681459282881773,43.414,49.239000000000004,53.4595,47.2977,59.00949999999998,108.962,48
117,286790,33554432,4096,sequential,1000,53.075224,51.751000000000005,7.103671594037828,44.052,49.803,53.971,47.4419,60.00279999999998,104.032,50
118,284359,33554432,4096,sequential,1000,53.83459,52.303,7.537864091303249,45.326,50.277,54.7505,47.8213,62.2502,113.77,55
119,281970,33554432,4096,sequential,1000,54.24,52.703,7.18833944106147,44.902,50.972500000000004,54.958,49.049099999999996,60.813,100.146,50
120,279620,33554432,4096,sequential,1000,60.633138,58.854,8.051299376535852,52.272,56.761,61.78,54.339400000000005,69.83269999999997,115.37,53
121,277309,33554432,4096,sequential,1000,55.66963,53.867000000000004,8.22306053532793,46.924,51.871,56.5055,49.7507,63.5726,109.21,53
122,275036,33554432,4096,sequential,1000,56.58291,54.88,8.019774346230975,47.71,52.826,57.501,50.671499999999995,64.8214,112.086,53
123,272800,33554432,4096,sequential,1000,56.739878,54.961,7.894178068709655,47.758,52.965,57.689,50.8512,65.49029999999998,108.928,54
124,270600,33554432,4096,sequential,1000,60.61725,58.775000000000006,8.425354695159086,51.306,56.629,61.5585,53.935,70.54529999999998,121.144,56
125,268435,33554432,4096,sequential,1000,59.525194,57.952,8.00064642948641,47.876,55.673,60.6055,52.885000000000005,67.461,114.834,47
