stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
100,335544,33554432,4096,sequential,1000,36.361522,36.551,6.2196324228197755,22.8,32.718,39.2105,27.746100000000002,42.0826,87.21,27
101,332222,33554432,4096,sequential,1000,37.135478,37.04,5.421885770912998,25.056,34.024,39.6385,29.725900000000003,43.301799999999986,76.45,28
102,328965,33554432,4096,sequential,1000,36.363914,36.624,5.966459816620518,24.408,33.103,39.106,27.5843,42.0045,76.438,23
103,325771,33554432,4096,sequential,1000,37.753982,37.729,5.748258799575999,25.442,34.4855,39.968,30.2896,43.0207,76.624,32
104,322638,33554432,4096,sequential,1000,39.12322,39.213,6.767426023428892,25.916,35.2415,41.868,29.9068,46.1241,91.306,30
105,319566,33554432,4096,sequential,1000,37.056322,37.328,6.98068057954736,22.42,33.054500000000004,40.3425,27.4434,43.572799999999994,115.886,19
106,316551,33554432,4096,sequential,1000,39.022608,39.135999999999996,6.067267317255358,25.922,35.9795,41.387,30.309099999999997,44.134100000000004,81.768,39
107,313592,33554432,4096,sequential,1000,39.45674,39.775999999999996,6.004910792845306,25.476,36.633,41.8825,30.5914,44.2932,86.232,40
108,310689,33554432,4096,sequential,1000,39.388328,40.192,7.009448871480403,24.708,35.5745,42.766,28.2975,46.612899999999996,85.662,26
109,307838,33554432,4096,sequential,1000,40.489694,40.673,6.13102160820889,26.184,37.8975,42.74,32.1723,45.0037,81.516,54
110,305040,33554432,4096,sequential,1000,40.340096,41.007000000000005,6.825801702339708,25.032,37.1275,43.2825,29.7488,46.4621,78.94,49
111,302292,33554432,4096,sequential,1000,41.313196,42.004999999999995,7.116247352781518,24.258,37.902,44.1595,30.0943,48.18099999999998,87.356,59
112,299593,33554432,4096,sequential,1000,44.961888,45.979,7.89873562869324,28.944,40.789,48.146,33.1215,53.18209999999999,90.924,36
113,296941,33554432,4096,sequential,1000,42.396624,42.937,7.4138407129328545,25.206,39.2455,45.071,30.8061,48.663999999999994,90.204,78
114,294337,33554432,4096,sequential,1000,43.444472,43.902,7.072919049522417,25.646,40.3275,45.978,32.8763,49.53879999999999,97.414,65
115,291777,33554432,4096,sequential,1000,43.106518,44.754,7.842200323479986,25.786,39.6205,46.882000000000005,29.5818,50.7136,88.614,59
