footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,16384,128,4096,0,random,1000,68.534798,67.84,8.986730535011324,66.864,67.572,68.13250000000001,67.2239,68.617,328.276,29
2353920,18390,128,4096,0,random,1000,76.960416,67.87700000000001,206.8028884779073,66.636,67.576,68.212,67.1339,79.98469999999998,6597.754,82
2642176,20642,128,4096,0,random,1000,68.646918,68.294,2.2424434730904603,67.108,68.001,68.641,67.5779,69.23660000000001,91.732,28
2965760,23170,128,4096,0,random,1000,69.218692,68.89,2.0710535231692666,67.702,68.608,69.196,68.1709,69.9041,87.472,44
3328896,26007,128,4096,0,random,1000,69.830942,69.41499999999999,2.2481052532890597,68.006,69.01,69.9195,68.5218,71.1687,89.114,44
3736576,29192,128,4096,0,random,1000,71.252904,70.457,3.106197862330078,68.008,69.9575,71.2955,69.28370000000001,77.10300000000001,99.788,80
4194304,32768,128,4096,0,random,1000,70.137424,69.532,2.6146220094836803,67.216,68.8755,70.456,68.1494,73.28540000000001,92.738,60
4707840,36780,128,4096,0,random,1000,110.996034,109.457,19.19339838674945,78.504,93.099,125.63799999999999,85.2751,140.666,180.102,2
5284480,41285,128,4096,0,random,1000,247.479268,247.559,7.869018857389652,211.788,243.03449999999998,251.981,235.3268,260.01919999999996,271.004,38
5931520,46340,128,4096,0,random,1000,253.454918,253.022,6.445382956716748,235.082,249.083,256.9865,244.0676,264.9085,281.678,24
6657920,52015,128,4096,0,random,1000,250.34681,249.687,6.7580196088005655,235.068,245.4475,254.29749999999999,240.9112,262.4729,304.946,14
7473280,58385,128,4096,0,random,1000,250.553524,249.865,6.232529352000482,234.9,246.207,254.349,241.91819999999998,261.4578,304.378,8
8388608,65536,128,4096,0,random,1000,249.24352,248.784,6.574467555722002,229.996,244.94,252.703,240.4173,260.51039999999995,326.66,24
9415808,73561,128,4096,0,random,1000,252.08356,251.541,6.36311414859643,233.686,247.7935,255.7645,242.6951,263.6617,277.812,19
10568960,82570,128,4096,0,random,1000,250.514558,249.813,6.4320199282179615,234.9,246.2035,254.13049999999998,242.0659,261.7532,321.928,14
11863168,92681,128,4096,0,random,1000,251.941988,251.421,6.0306341275056505,237.39,247.7405,255.559,242.7157,262.6334,276.47,12
13315968,104031,128,4096,0,random,1000,250.995786,250.538,5.986340641868327,234.342,246.8825,254.6405,241.8834,261.95099999999996,272.934,18
14946688,116771,128,4096,0,random,1000,252.377478,251.74,6.488336741352531,238.048,247.93,256.437,242.8034,264.12260000000003,279.796,13
16777216,131072,128,4096,0,random,1000,251.273862,250.724,5.796763409609106,234.874,247.5285,254.596,242.4256,261.5694,272.112,27
18831744,147123,128,4096,0,random,1000,251.575588,251.16899999999998,5.926508442968809,237.18,247.558,255.12300000000002,242.92440000000002,261.0109,305.182,12
21137920,165140,128,4096,0,random,1000,250.63389,250.089,6.189583984550318,234.356,246.8065,254.014,241.5934,261.341,313.002,22
23726464,185363,128,4096,0,random,1000,249.508844,248.969,6.415998119664277,233.146,245.268,252.7645,240.7015,261.5052,310.108,34
26632064,208063,128,4096,0,random,1000,253.101672,252.29500000000002,6.936043465216129,236.722,248.417,256.8055,243.6674,265.21209999999996,321.738,16
29893504,233543,128,4096,0,random,1000,251.92429,251.00400000000002,9.043038069223275,234.252,247.03300000000002,255.7995,241.9755,263.22709999999995,446.186,18
33554432,262144,128,4096,0,random,1000,251.60033,251.1,6.210387442929088,233.328,247.312,255.0805,242.6287,262.8786,277.818,20
37663488,294246,128,4096,0,random,1000,252.263424,251.562,6.433898149770917,234.978,247.85750000000002,256.2025,243.0781,263.7439,275.906,19
42275840,330280,128,4096,0,random,1000,252.006642,251.096,6.51480840427256,236.102,247.4125,255.89749999999998,242.5222,264.3012,276.606,17
47453056,370727,128,4096,0,random,1000,252.374894,251.921,6.908369567332284,237.552,247.85850000000002,256.0215,242.56109999999998,263.5723,321.606,18
53264256,416127,128,4096,0,random,1000,252.925286,252.282,6.909415131229246,233.398,248.1285,256.9995,243.0601,264.5881,322.482,12
59787136,467087,128,4096,0,random,1000,252.614548,252.247,6.459094971863439,235.242,248.177,256.547,242.8503,263.8194,278.516,14
67108864,524288,128,4096,0,random,1000,252.078988,251.42899999999997,6.9641242213235985,233.008,247.3295,256.09950000000003,241.69240000000002,264.78279999999995,293.062,18
