footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,65536,32,4096,0,random,1000,53.303542,51.947,4.227413370139953,49.356,51.2755,53.213,50.5656,58.198100000000004,125.116,224
2353952,73561,32,4096,0,random,1000,53.540436,53.306,1.9294280412781584,51.064,52.821,53.819,52.1697,54.5521,74.934,21
2642240,82570,32,4096,0,random,1000,55.549748,55.370999999999995,1.8574410439439872,52.888,54.8225,55.878,54.0239,56.6285,77.578,26
2965792,92681,32,4096,0,random,1000,57.491764,57.274,2.0004052383008353,55.086,56.814,57.735,56.0993,58.4403,81.83,25
3328992,104031,32,4096,0,random,1000,59.190354,58.952,1.9920056076791113,56.776,58.434,59.463,57.762,60.1902,79.468,24
3736672,116771,32,4096,0,random,1000,60.572784,60.333,1.8286935405937785,58.402,59.878,60.81,59.2778,61.6793,83.608,30
4194304,131072,32,4096,0,random,1000,59.413474,59.197,1.803466897998457,56.88,58.6675,59.704,58.0618,60.524,74.45,23
4707936,147123,32,4096,0,random,1000,60.49673,60.222,1.946948741107608,57.754,59.8355,60.724999999999994,59.0934,61.6356,81.28,43
5284480,165140,32,4096,0,random,1000,63.903806,63.476,2.283207342782108,60.114,62.716,64.43650000000001,61.7252,66.71249999999999,81.058,47
5931616,185363,32,4096,0,random,1000,74.925352,74.61099999999999,3.4290938477552215,68.004,73.1355,76.0685,71.2599,78.8125,135.392,32
6658016,208063,32,4096,0,random,1000,80.19282,79.421,4.5972616525821435,70.846,76.939,82.256,74.1815,89.39359999999999,101.598,40
7473376,233543,32,4096,0,random,1000,184.290818,184.07999999999998,5.718674270343283,166.632,180.4255,187.8725,175.2919,193.9862,205.614,14
8388608,262144,32,4096,0,random,1000,194.817666,194.609,5.808453955899263,176.376,190.914,198.5655,185.6425,204.6959,225.098,13
9415872,294246,32,4096,0,random,1000,209.944438,209.554,5.245308231801312,195.858,206.313,212.983,202.1521,219.15959999999998,230.388,17
10568960,330280,32,4096,0,random,1000,215.09498,214.64499999999998,5.850578750116206,199.048,211.221,218.3305,207.36370000000002,224.7568,293.096,17
11863264,370727,32,4096,0,random,1000,216.399124,215.99099999999999,5.5430456880783625,202.44,212.86900000000003,219.3495,208.7698,226.4325,274.648,25
13316064,416127,32,4096,0,random,1000,223.329886,222.951,5.369350007450297,208.766,219.71949999999998,226.426,215.14339999999999,232.6564,242.032,27
14946784,467087,32,4096,0,random,1000,195.5047,198.382,10.93509942732509,164.466,188.58450000000002,203.14299999999997,174.4774,209.6117,222.224,1
16777216,524288,32,4096,0,random,1000,111.843192,112.661,14.943076877728686,76.902,102.61,123.5935,85.1787,134.3167,153.16,0
18831776,588493,32,4096,0,random,1000,110.98618,110.846,4.3335856798319385,98.778,107.984,113.286,104.40990000000001,118.4505,130.656,26
21137952,660561,32,4096,0,random,1000,130.561812,132.74099999999999,12.06419932054763,95.4,122.00750000000001,139.64600000000002,108.8865,147.4324,157.152,1
23726560,741455,32,4096,0,random,1000,139.897994,139.269,10.401758435500918,112.476,132.977,146.476,123.4006,157.4209,178.378,8
26632160,832255,32,4096,0,random,1000,172.756034,172.791,6.967633428822332,153.46,167.928,177.325,161.0414,183.8977,198.32,9
29893600,934175,32,4096,0,random,1000,183.282568,182.488,6.205902609659338,164.688,179.146,187.0095,174.02079999999998,194.5112,205.102,15
33554432,1048576,32,4096,0,random,1000,236.256444,233.703,13.08838361435439,219.93,229.89749999999998,238.1345,225.53130000000002,253.67749999999995,361.686,60
37663552,1176986,32,4096,0,random,1000,237.90123,235.727,11.765191827668678,221.406,232.139,240.079,227.4375,253.508,359.238,58
42275904,1321122,32,4096,0,random,1000,238.715004,236.75900000000001,9.166411918927245,223.202,233.4205,241.523,228.7391,254.7919,301.16,61
47453120,1482910,32,4096,0,random,1000,228.597594,228.28300000000002,6.439802141275987,211.834,224.0925,232.721,218.482,239.1814,257.17,7
53264320,1664510,32,4096,0,random,1000,234.05193,234.071,13.650615608154146,202.39,222.541,244.4355,212.95409999999998,256.388,272.75,0
59787200,1868350,32,4096,0,random,1000,268.681846,265.83000000000004,16.51784842407887,235.302,256.447,277.8185,246.7197,300.7115,330.424,22
67108864,2097152,32,4096,0,random,1000,274.868658,268.02099999999996,30.831639403952742,227.098,254.0765,284.00600000000003,236.6269,339.5297,357.514,137
