stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,4194304,33554432,4096,sequential,1000,7.288082,7.074999999999999,1.1420190281850549,6.808,6.862,7.4465,6.834,8.1623,32.588,31
16,2097152,33554432,4096,sequential,1000,8.640004,8.456,1.6666674930880834,7.178,7.859,8.9925,7.41,10.126499999999998,37.526,35
24,1398101,33554432,4096,sequential,1000,10.511246,10.245000000000001,2.0989752920796283,8.262,9.5135,11.138,8.5576,12.7463,36.276,28
32,1048576,33554432,4096,sequential,1000,12.815054,12.5,2.6045115083795043,9.69,11.6475,13.4875,10.3567,15.069099999999999,46.3,31
40,838860,33554432,4096,sequential,1000,17.162464,16.817,2.7196631468504213,13.226,15.918,17.816499999999998,14.9038,19.316399999999998,46.56,30
48,699050,33554432,4096,sequential,1000,19.655112,19.2,3.0025520215473533,15.338,18.2395,20.3175,17.261599999999998,22.088,50.602,28
56,599186,33554432,4096,sequential,1000,22.645042,22.121000000000002,3.697428466312702,18.476,21.0535,23.2025,19.875700000000002,25.036099999999998,57.078,33
64,524288,33554432,4096,sequential,1000,26.276164,25.654,4.320883942337163,22.038,24.606,26.769,23.183500000000002,28.7747,68.326,34
72,466033,33554432,4096,sequential,1000,28.741514,28.093,4.578930395995923,23.838,26.839,29.324,25.305300000000003,31.740299999999998,69.284,32
80,419430,33554432,4096,sequential,1000,32.973078,32.229,4.923995207422395,27.446,31.002,33.5445,29.386,35.9523,76.104,35
88,381300,33554432,4096,sequential,1000,38.639998,37.634,6.731946670463898,31.726,36.301500000000004,38.8915,34.7027,41.2217,136.404,39
96,349525,33554432,4096,sequential,1000,43.63327,42.463,7.021159794504036,35.136,41.378,43.612,39.6432,46.11829999999999,105.018,51
104,322638,33554432,4096,sequential,1000,49.078488,47.586,7.408018975880327,42.046,46.402,48.8125,45.0679,52.861899999999984,102.734,60
112,299593,33554432,4096,sequential,1000,55.656262,54.011,7.999258106700497,47.262,52.544,55.7265,50.615,63.544399999999996,110.352,53
