stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
100,335544,33554432,4096,random,1000,256.880714,255.45,9.410214224658118,236.34,249.869,262.9165,244.18359999999998,274.2078,293.744,10
101,332222,33554432,4096,random,1000,261.031172,259.74,9.71015857326408,239.872,254.0685,266.6515,248.0196,278.6474,327.224,15
102,328965,33554432,4096,random,1000,259.64019,258.553,10.01318055328539,238.588,252.23700000000002,265.1595,246.2052,277.90819999999997,327.21,15
103,325771,33554432,4096,random,1000,258.634198,257.783,8.818773806388519,239.54,252.243,264.082,245.4853,274.7,288.314,13
104,322638,33554432,4096,random,1000,251.49708,250.651,8.20442765650175,233.64,245.584,256.01649999999995,240.3665,265.6183,320.874,18
105,319566,33554432,4096,random,1000,257.159134,255.84300000000002,8.356939698188754,236.086,251.257,261.744,246.2635,271.3582,334.536,13
106,316551,33554432,4096,random,1000,256.805634,255.56,9.08956888463653,237.464,250.4295,261.394,245.25750000000002,273.2228,315.698,25
107,313592,33554432,4096,random,1000,258.976788,257.824,9.170152847706865,239.522,252.531,264.3065,246.2852,275.74199999999996,304.256,16
108,310689,33554432,4096,random,1000,256.459308,255.32999999999998,9.316687089059686,234.628,249.71949999999998,262.1545,243.3781,273.5028,290.382,12
109,307838,33554432,4096,random,1000,260.300596,259.197,9.54285140499011,239.396,253.3195,266.075,247.10060000000001,277.7911,318.45,12
110,305040,33554432,4096,random,1000,256.483924,255.199,8.553725440832265,239.388,250.5115,261.30449999999996,245.1332,272.0837,310.19,24
111,302292,33554432,4096,random,1000,259.21142,258.21900000000005,9.575985618418825,237.146,252.62699999999998,264.4425,245.3279,275.788,320.442,18
112,299593,33554432,4096,random,1000,251.94309,250.922,8.191606349824832,233.822,245.67149999999998,257.428,240.39780000000002,266.421,294.598,5
113,296941,33554432,4096,random,1000,257.68416,256.53,8.327825446481636,239.03,251.95850000000002,261.858,246.475,273.617,304.26,26
114,294337,33554432,4096,random,1000,257.870208,256.791,8.505214533154998,237.502,252.1745,262.73900000000003,246.21179999999998,273.9728,296.468,23
115,291777,33554432,4096,random,1000,259.911608,258.35900000000004,9.888850108825132,236.336,252.8545,265.53749999999997,246.6825,278.8517,298.988,19
116,289262,33554432,4096,random,1000,255.260938,254.53,8.781109768869134,232.854,249.1505,260.3905,242.9312,270.33029999999997,330.29,8
117,286790,33554432,4096,random,1000,258.961796,257.854,8.99760883719509,239.518,252.23000000000002,264.7585,246.3294,275.16119999999995,302.09,8
118,284359,33554432,4096,random,1000,256.31578,254.945,9.036799892877118,236.926,250.0615,260.8425,244.5778,272.9597,310.374,35
119,281970,33554432,4096,random,1000,255.594666,255.13,7.249067845804527,237.82,250.2765,259.8225,244.9125,268.646,281.164,12
120,279620,33554432,4096,random,1000,250.895806,249.784,7.91024722961284,234.092,245.0805,255.383,239.7777,265.28409999999997,282.596,22
121,277309,33554432,4096,random,1000,257.983702,257.113,8.856682706734151,238.666,251.47750000000002,263.1875,245.4246,274.14009999999996,290.364,16
122,275036,33554432,4096,random,1000,259.548518,258.563,9.1044977956935,238.126,252.652,265.5285,246.773,275.647,294.512,6
123,272800,33554432,4096,random,1000,260.943972,259.70000000000005,9.628915157083808,239.694,253.844,267.048,247.8133,278.0566,317.042,10
124,270600,33554432,4096,random,1000,254.54274,253.286,8.06604987369685,238.12,248.8655,259.171,243.3115,269.3631,294.38,17
