target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,268435456,4096,2048,random,target,200,89.76,96.0,11.598925613042114,72.0,72.0,96.0,72.0,96.0,120.0,0
32768,268435456,4096,2048,random,control,200,84.96,96.0,12.464961948674755,72.0,72.0,96.0,72.0,96.0,120.0,0
