footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,independent,sequential,1000,6.725821,6.644,0.545106385883463,6.459,6.598,6.756,6.53895,7.0512,19.206,62
