num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,10.148284,10.08,1.1390630641048844,10.072,10.08,10.1,10.072,10.1,41.932,7
3,33554432,random,1000,10.15344,10.084,1.2217960648258872,10.064,10.08,10.1,10.072,10.1,45.08,11
4,33554432,random,1000,10.173668,10.08,0.911760370244698,10.072,10.072,10.1,10.072,10.104,27.944,39
5,33554432,random,1000,10.1589,10.08,0.9852709987312837,10.064,10.08,10.1,10.072,10.104,30.184,10
6,33554432,random,1000,16.831,16.752,0.8974018554082056,16.716,16.744,16.756,16.74,16.78,32.532,93
7,33554432,random,1000,17.02526,16.952,0.8526840601925818,16.94,16.948,16.956,16.944,16.964,33.74,25
8,33554432,random,1000,17.163388,17.08,0.9357848677846714,17.068,17.076,17.08,17.076,17.084,33.796,32
9,33554432,random,1000,24.204212,24.108,0.980571957798315,23.972,24.1,24.116,24.06,24.132,40.768,111
10,33554432,random,1000,56.482736,56.256,1.4015553787787993,55.264,56.03,56.496,55.748,56.748,71.148,35
11,33554432,random,1000,56.571884,56.4,1.2917885338398698,55.972,56.1,56.484,56.012,56.844,70.024,33
12,33554432,random,1000,58.308372,58.064,1.5837326715045033,57.568,58.044,58.068,58.024,58.128,76.936,106
13,33554432,random,1000,57.974024,57.766000000000005,1.2685799993057745,57.268,57.44,58.096,57.3318,58.468,71.012,29
14,33554432,random,1000,59.55252,59.22,1.6871666155981124,59.14,59.172,59.236,59.164,61.03999999999999,76.472,71
15,33554432,random,1000,57.766844,57.532,1.2945746402441083,57.364,57.5,57.62,57.44,57.704,73.312,38
16,33554432,random,1000,57.210904,57.028,1.1595987219637576,56.828,56.944,57.12,56.88,57.248,69.524,31
17,33554432,random,1000,58.118268,57.752,2.1129063162566575,57.456,57.648,57.804,57.568,58.336,85.832,155
18,33554432,random,1000,58.570568,58.388,1.1229609925401538,58.336,58.348,58.412,58.344,58.428,69.404,31
19,33554432,random,1000,58.570648,58.224,2.0536719729958506,57.98,58.124,58.264,58.048,60.001,84.184,69
20,33554432,random,1000,59.228492,59.06,1.1145735400197299,59.008,59.056,59.076,59.048,59.076,73.62,26
21,33554432,random,1000,58.359752,58.204,1.222058993125405,57.948,58.132,58.244,58.04,58.308,79.6,31
22,33554432,random,1000,59.352704,59.144,1.3069244400025108,59.024,59.128,59.16,59.112,59.188,74.748,38
23,33554432,random,1000,59.12692,58.884,1.5788866573242921,58.656,58.792,58.944,58.708,59.04919999999999,84.668,50
24,33554432,random,1000,59.450856,59.248,1.322889101489176,59.096,59.172,59.252,59.156,59.2842,75.7,47
25,33554432,random,1000,58.510068,58.328,1.2366402850346458,58.176,58.248,58.4,58.216,58.432,79.348,33
26,33554432,random,1000,59.082624,58.904,1.0744055127510423,58.82,58.879000000000005,58.956,58.828,58.988,69.532,27
27,33554432,random,1000,59.407304,58.952,2.3211067455220813,58.284,58.861000000000004,58.964,58.36,62.76219999999999,96.536,402
28,33554432,random,1000,59.067692,58.834,1.4576238679702236,58.62,58.728,58.88,58.66,58.984,76.908,44
29,33554432,random,1000,59.564788,59.368,1.475228431796914,59.26,59.34,59.396,59.308,59.42,88.404,25
30,33554432,random,1000,59.148388,58.716,1.9440702154136458,58.576,58.704,58.748,58.696,61.79859999999996,81.7,78
31,33554432,random,1000,58.966272,58.768,1.2302772126785233,58.672,58.756,58.78,58.732,58.82,75.936,67
32,33554432,random,1000,59.28698,59.116,1.2266060174000135,58.856,59.088,59.128,59.048,59.136,75.104,31
33,33554432,random,1000,59.061792,58.844,1.6989986395265635,58.756,58.824,58.873,58.804,58.968,101.412,65
34,33554432,random,1000,58.990208,58.744,1.5452765384604519,58.672,58.716,58.78,58.688,58.808,78.06,37
35,33554432,random,1000,58.753524,58.568,1.1460220678521003,58.452,58.548,58.592,58.512,58.6322,74.94,41
36,33554432,random,1000,59.4351,59.24,1.3718966821544931,59.168,59.2,59.256,59.188,59.268,80.5,27
37,33554432,random,1000,58.969908,58.768,1.3655831314221865,58.54,58.663,58.792,58.604,58.8322,73.056,41
38,33554432,random,1000,60.212016,60.036,1.1389874855485624,59.992,60.024,60.048,60.0036,60.06,77.256,31
39,33554432,random,1000,59.602424,59.168,1.947644646205229,58.904,59.12,59.208,58.9838,61.8576,77.528,147
40,33554432,random,1000,59.535940000000004,59.316,1.3929700966245075,59.296,59.316,59.316,59.312,59.344,80.316,163
