num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,sequential,1000,10.132247999999999,10.08,0.7532679251521752,10.068,10.08,10.1,10.072,10.104,24.224,5
3,33554432,sequential,1000,10.185471999999999,10.08,1.6090195154245386,10.072,10.08,10.1,10.072,10.104,51.504,10
4,33554432,sequential,1000,10.113088,10.08,0.49676611078537236,10.072,10.08,10.096,10.072,10.1,20.052,6
5,33554432,sequential,1000,10.126652,10.08,0.6144946236856256,10.068,10.08,10.1,10.072,10.104,20.992,11
6,33554432,sequential,1000,16.862252,16.752,1.1753825950475618,16.716,16.744,16.756,16.744,16.784,40.032,86
7,33554432,sequential,1000,17.077152,16.952,1.091322350806291,16.94,16.948,16.956,16.944,16.972,34.596,61
8,33554432,sequential,1000,17.15798,17.08,0.9366134209482054,17.064,17.076,17.08,17.076,17.084,35.144,37
9,33554432,sequential,1000,24.276348,24.176,1.0479347680911129,24.052,24.172,24.188,24.108,24.196,37.7,167
10,33554432,sequential,1000,56.494896,56.336,1.2792819546540564,55.512,56.076,56.612,55.792,56.972,72.452,24
11,33554432,sequential,1000,59.02334,58.84,1.4527084408835154,58.672,58.696,58.852,58.684,58.904,77.548,41
12,33554432,sequential,1000,58.976335999999996,58.808,1.1690763818890066,58.72,58.788,58.82,58.772,58.824,72.212,24
13,33554432,sequential,1000,58.253032,57.95,1.656318130289204,57.428,57.672,58.248,57.4958,58.624,72.824,44
14,33554432,sequential,1000,59.544892,59.332,1.3236715599931632,59.148,59.28,59.449,59.22,59.52,73.784,26
15,33554432,sequential,1000,58.913928,58.724,1.1893003919272194,58.636,58.708,58.756,58.7,58.792,71.948,28
16,33554432,sequential,1000,60.282892,60.064,1.5152266986442273,59.832,60.0,60.064,60.0,60.064,79.5,38
17,33554432,sequential,1000,58.37152,58.172,1.718341177415592,58.072,58.148,58.192,58.1158,58.228,98.896,34
18,33554432,sequential,1000,57.61054,57.388,1.3428407327876353,57.288,57.344,57.44,57.312,57.48,71.576,35
19,33554432,sequential,1000,57.424224,57.256,1.0812952812757992,57.092,57.192,57.34,57.132,57.428,70.308,23
20,33554432,sequential,1000,57.737888,57.516,1.3475424097229751,57.356,57.44,57.608,57.408,57.696799999999996,72.168,31
21,33554432,sequential,1000,57.25146,57.06,1.1905541935114452,56.956,57.024,57.112,56.984,57.1682,70.916,30
22,33554432,sequential,1000,57.879284,57.564,1.636327198956873,57.28,57.523,57.608,57.4798,58.8418,79.332,59
23,33554432,sequential,1000,58.214724,57.548,2.3247819801175074,57.248,57.476,57.928,57.403800000000004,63.875599999999984,79.88,83
24,33554432,sequential,1000,58.634592,58.416,3.349389032110845,57.652,58.356,58.488,57.852,58.7,158.736,212
25,33554432,sequential,1000,58.682208,58.456,1.4284501512375471,58.412,58.448,58.456,58.448,58.472,74.512,55
26,33554432,sequential,1000,58.5028,58.336,1.0461501680801728,58.212,58.296,58.372,58.264,58.416,68.928,33
27,33554432,sequential,1000,58.726808,58.4,2.0213194798387453,58.34,58.392,58.408,58.376,58.4402,83.456,88
28,33554432,sequential,1000,58.18028,57.992,1.1671138403413424,57.828,57.956,58.048,57.916,58.132,73.372,29
29,33554432,sequential,1000,58.518836,58.336,1.2416793195654976,58.192,58.292,58.372,58.272,58.4,73.876,29
30,33554432,sequential,1000,58.73526,58.64,2.0086223298729067,57.98,58.252,58.752,58.16,58.772,107.148,34
31,33554432,sequential,1000,59.223568,59.068,1.4050338463843086,58.484,59.04,59.1,58.568,59.136,77.904,178
32,33554432,sequential,1000,58.34822,58.168,1.2020494209517387,57.964,58.152,58.2,58.116,58.204,76.32,33
33,33554432,sequential,1000,57.966836,57.74,1.4808257324729182,57.504,57.64,57.796,57.568,57.916199999999996,75.348,39
34,33554432,sequential,1000,58.479576,58.276,1.2685163719913155,58.204,58.244,58.308,58.208,58.32,74.068,37
35,33554432,sequential,1000,58.129668,57.88,1.4316472413271362,57.776,57.848,57.928,57.804,57.9964,75.316,38
36,33554432,sequential,1000,58.623756,58.42,1.3133185668839535,58.34,58.4,58.44,58.34,58.452,74.984,31
37,33554432,sequential,1000,59.212344,58.976,1.4342069694766149,58.928,58.968,58.98,58.952,58.996,75.452,89
38,33554432,sequential,1000,59.164752,58.996,1.04379511338899,58.964,58.992,59.016,58.972,59.056,72.596,69
39,33554432,sequential,1000,58.93032,58.78,1.256561401665735,58.52,58.656,58.812,58.596,58.864,70.924,23
40,33554432,sequential,1000,58.982272,58.828,1.1851114239189087,58.596,58.731,58.872,58.644,58.932,74.268,25
