num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,15.102801,14.825,1.7154624136633514,13.99,14.82,14.86,14.81,15.781,45.135,201
3,33554432,random,1000,13.66811,13.29,2.1428228502766316,13.25,13.265,14.0,13.25,14.03,64.78,7
4,33554432,random,1000,12.723926,12.6,1.7811267065733614,11.976,12.59,12.625,12.0,13.27,41.475,235
5,33554432,random,1000,11.945937,12.0,1.395159264888925,11.44,11.48,12.004,11.446,12.024199999999999,36.892,7
6,33554432,random,1000,18.47586,18.208,1.2410671876107935,18.2,18.204,18.236,18.2,19.042,42.9,205
7,33554432,random,1000,17.673834,17.658,1.1911190272096996,16.94,17.65,17.662,16.952,17.667150000000003,41.442,158
8,33554432,random,1000,17.186456,17.08,1.0343448696510142,17.064,17.076,17.08,17.076,17.084,30.132,33
9,33554432,random,1000,24.264484,24.176,1.0547621157705964,24.052,24.168,24.188,24.064,24.192,44.784,248
10,33554432,random,1000,53.162416,52.836,1.8544792585155179,51.884,52.62,53.072,52.4,54.056,90.736,175
11,33554432,random,1000,54.029444,53.656,1.8417721834254202,53.252,53.612,53.7,53.32,54.93059999999999,76.1,295
12,33554432,random,1000,56.08572,55.912,1.2313028271925035,55.836,55.876,55.928,55.852,55.9602,72.076,24
13,33554432,random,1000,57.003164,56.972,1.7431413950184955,55.508,56.589,56.988,55.6118,57.036,72.296,184
14,33554432,random,1000,57.824944,57.501999999999995,1.219075521036326,57.32,57.44,57.924,57.388,57.956,72.548,23
15,33554432,random,1000,58.253284,58.04,1.4788221266353256,57.52,58.028,58.128,57.5996,58.128,73.952,111
16,33554432,random,1000,59.029816,58.848,1.1825602660866497,58.716,58.824,58.848,58.784,59.04,74.404,201
17,33554432,random,1000,59.314192,59.172,1.290704263815934,58.46,59.152,59.2,58.6758,59.24,70.876,150
18,33554432,random,1000,59.752308,59.492,1.3244123486305936,59.288,59.476,59.504,59.444,60.288799999999995,73.412,83
19,33554432,random,1000,58.648516,58.476,1.4468987365042856,57.824,58.464,58.512,58.0078,58.52,80.024,107
20,33554432,random,1000,59.40004,59.128,1.6325797312777648,58.992,59.076,59.144,59.072,59.28,76.032,77
21,33554432,random,1000,59.00838,58.78,1.2598146770936673,58.604,58.704,58.876,58.648,59.356,75.408,114
22,33554432,random,1000,59.26928,59.16,1.3518861867264795,58.592,59.112,59.184,58.664,59.24,75.72,280
23,33554432,random,1000,59.4028,59.188,1.3922374586043649,59.124,59.156,59.22,59.128,59.244,75.548,32
24,33554432,random,1000,59.409392,59.224,1.3299566304864892,58.696,59.196,59.24,59.18,59.248,76.9,62
25,33554432,random,1000,59.049172,58.86,1.2382642839284566,58.812,58.856,58.868,58.844,58.868,77.552,34
26,33554432,random,1000,59.296024,59.12,1.4981065284533654,58.536,59.087,59.164,58.624,59.1966,78.792,241
27,33554432,random,1000,59.710319999999996,59.496,1.46420251420444,58.94,59.492,59.504,59.448,59.516,76.792,127
28,33554432,random,1000,59.754112,59.52,2.0143169771265743,58.808,59.512,59.532,59.4958,59.5642,108.852,95
29,33554432,random,1000,59.416616,59.156,1.3776036368724949,58.904,59.092,59.196,58.964,59.68,74.54,147
30,33554432,random,1000,59.977736,60.004,1.2719642256350194,59.108,59.46,60.036,59.264,60.064,72.904,30
31,33554432,random,1000,59.333308,59.112,1.2940327514780674,58.876,59.084,59.136,59.012,59.2082,72.736,91
32,33554432,random,1000,59.932308,59.74,1.7063646836387494,59.08,59.692,59.776,59.2318,60.056,76.28,323
33,33554432,random,1000,59.792316,59.244,1.9865827128561797,58.96,59.148,59.616,59.083800000000004,62.361999999999995,80.648,75
34,33554432,random,1000,59.644332,59.468,1.196636488103493,59.408,59.448,59.492,59.428,59.528,75.912,26
35,33554432,random,1000,59.748928,59.612,1.9766141146349672,59.056,59.172,59.64,59.1038,59.6682,105.08,35
36,33554432,random,1000,59.72206,59.628,1.0702343172847215,59.064,59.612,59.648,59.132,59.7,68.944,222
37,33554432,random,1000,59.355716,59.18,1.248190329413925,58.956,59.136,59.204,59.02,59.244,73.896,146
38,33554432,random,1000,60.210284,60.052,1.8037712687960559,59.252,60.028,60.072,59.492,60.088,101.732,144
39,33554432,random,1000,59.840328,59.496,1.345657405980538,59.204,59.412,60.028,59.2798,60.064,76.496,25
40,33554432,random,1000,59.469172,59.312,1.3109113574162836,58.8,59.312,59.316,58.832,59.328,74.46,185
