num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,sequential,1000,10.119336,10.072,0.7316114148688266,10.06,10.064,10.072,10.06,10.088,23.02,86
3,33554432,sequential,1000,10.167424,10.072,1.8257904970623446,10.06,10.064,10.072,10.06,10.092,63.22,110
4,33554432,sequential,1000,10.165864,10.072,1.672516220552737,10.06,10.064,10.072,10.06,10.088,56.772,78
5,33554432,sequential,1000,10.103472,10.072,0.5547864356716062,10.06,10.064,10.072,10.06,10.084,20.476,59
6,33554432,sequential,1000,16.943636,16.792,1.8897325855127625,16.744,16.78,16.796,16.772,16.808,64.04,36
7,33554432,sequential,1000,17.0294,16.952,0.9406367830132721,16.94,16.948,16.956,16.94,16.964,35.888,18
8,33554432,sequential,1000,17.131012000000002,17.068,0.8537842839145373,17.06,17.064,17.068,17.06,17.072,37.412,49
9,33554432,sequential,1000,24.411704,24.128,2.8761321667518387,23.988,24.112,24.176,24.0638,24.676799999999997,85.432,61
10,33554432,sequential,1000,53.161308,52.832,4.195260490090659,51.844,52.612,52.88,52.292,54.052,174.56,133
11,33554432,sequential,1000,54.562048,54.592,2.1122479146513435,53.484,54.575,54.6,53.496,54.632,108.68,274
12,33554432,sequential,1000,54.061916,53.836,1.0332633246380334,53.684,53.792,54.104,53.74,54.212,65.564,26
13,33554432,sequential,1000,56.560372,56.228,3.539052420302594,54.02,56.188,56.256,54.8918,59.4084,146.98,367
14,33554432,sequential,1000,57.102848,56.84,1.5624312414568136,56.784,56.824,56.86,56.812,56.9434,83.932,52
15,33554432,sequential,1000,55.809872,55.58,3.834898431718577,55.356,55.46,55.608,55.416,55.648,172.764,25
16,33554432,sequential,1000,56.07754,55.816,1.6118270722726153,55.532,55.772,55.844,55.704,56.795,79.636,85
17,33554432,sequential,1000,56.199416,56.012,1.1815627641007944,55.78,55.976,56.032,55.928,56.0922,70.94,77
18,33554432,sequential,1000,56.327888,56.116,1.4882537870910293,56.028,56.092,56.14,56.06,56.1802,75.64,28
19,33554432,sequential,1000,57.049884,56.816,1.3456554652566814,56.628,56.776,56.861,56.716,57.6448,70.932,63
20,33554432,sequential,1000,56.756584,56.554,1.625553740701275,56.328,56.456,56.612,56.404,56.7,86.868,36
21,33554432,sequential,1000,57.833032,57.232,4.564829873582448,57.152,57.212,57.252,57.18,61.4762,186.968,109
22,33554432,sequential,1000,56.737452,56.08,2.783314860613026,55.804,56.004,56.164,55.88,60.00599999999999,78.32,193
23,33554432,sequential,1000,57.158904,56.808,3.2242141944908,56.724,56.78,56.832,56.756,56.9728,149.616,57
24,33554432,sequential,1000,57.205476,56.596,2.818903558246485,55.912,56.164,56.644,56.0,62.43019999999999,97.228,120
25,33554432,sequential,1000,56.668804,56.432,1.4366234163567098,56.324,56.42,56.452,56.3878,56.476,69.48,74
26,33554432,sequential,1000,58.333556,58.385999999999996,2.655793621994493,55.776,55.984,59.157,55.836,60.2442,79.02,24
