num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,10.88122,10.6,3.601933441377855,10.06,10.344,10.876,10.184,11.449,105.2,21
3,33554432,random,1000,10.828144,10.532,5.322357587155295,10.148,10.376,10.664,10.26,11.1082,164.444,52
4,33554432,random,1000,10.745428,10.584,1.8367159252879053,10.144,10.452,10.713,10.296,11.168199999999999,46.324,59
5,33554432,random,1000,10.779648,10.556,2.723317244264595,10.16,10.444,10.684,10.2718,11.281799999999997,79.868,77
6,33554432,random,1000,17.974348,17.692,3.576348175607231,16.728,17.476,17.864,17.156,18.208,94.28,34
7,33554432,random,1000,18.44796,18.276,1.9195133596664384,17.404,18.116,18.464,17.832,18.7926,46.912,30
8,33554432,random,1000,20.327192,20.004,2.368771555430751,17.068,19.049,21.024,17.6518,23.8974,42.212,47
9,33554432,random,1000,27.141788,25.32,15.621472758168167,23.208,24.176,27.409,24.116,32.8334,485.912,59
10,33554432,random,1000,56.06328,55.584,3.386138408116083,55.232,55.568,55.62,55.56,55.8564,114.332,96
11,33554432,random,1000,56.39054,56.184,1.581797721718056,55.06,56.168,56.204,56.148,56.252,87.796,68
12,33554432,random,1000,56.905924,56.74,1.1023251838885997,56.684,56.72,56.76,56.692,56.788,70.108,29
13,33554432,random,1000,57.158088,56.98,1.090829356471919,56.96,56.976,56.992,56.968,57.036,70.52,128
14,33554432,random,1000,58.303968,57.922,2.6421660660330373,57.864,57.892,57.94,57.868,59.09819999999999,122.108,77
15,33554432,random,1000,58.203484,58.028,1.0913322077771426,57.92,58.02,58.06,57.992,58.068,70.204,33
16,33554432,random,1000,58.339819999999996,58.192,1.1331075625678035,58.092,58.156,58.196,58.152,58.196,75.804,25
17,33554432,random,1000,57.510384,57.188,1.3499610569936449,56.988,57.108,57.292,57.052,58.328,72.716,181
18,33554432,random,1000,56.625096,56.432,1.2978282740844465,56.14,56.352,56.496,56.244,56.6642,75.552,39
19,33554432,random,1000,57.829048,57.672,1.0087860938172568,57.556,57.664,57.705,57.648,57.72,70.236,25
20,33554432,random,1000,57.682732,57.524,1.1441129501140257,57.276,57.472,57.592,57.336,57.668,73.424,26
21,33554432,random,1000,57.63836,57.444,1.2459778919817588,57.188,57.38,57.492,57.268,57.572,71.512,44
22,33554432,random,1000,57.613348,57.336,3.4413421955689034,56.76,57.292,57.364,56.92,57.388,152.164,105
23,33554432,random,1000,57.01332,56.824,1.7394342577795625,56.288,56.796,56.848,56.3798,56.9,86.016,171
24,33554432,random,1000,56.11276,55.9,2.1109143852705023,55.66,55.824,55.945,55.736,56.0202,112.956,28
25,33554432,random,1000,57.180648,56.856,2.386128822770232,56.76,56.856,56.884,56.84,57.7132,116.96,67
26,33554432,random,1000,57.017428,56.648,3.1919250609014007,56.564,56.624,56.676,56.596,56.7842,143.38,62
27,33554432,random,1000,56.8444,56.364,3.5273739760857747,56.092,56.3,56.764,56.168,56.848,143.228,35
28,33554432,random,1000,56.979536,56.852,3.764821194071151,56.148,56.423,56.872,56.208,56.916,170.024,27
29,33554432,random,1000,56.412104,55.984,2.047694168715776,55.76,55.872,56.02,55.812,58.8448,84.672,114
30,33554432,random,1000,55.785472,55.612,1.0978488353508788,55.516,55.58,55.64,55.536,55.7,66.772,41
31,33554432,random,1000,55.890528,55.7,1.07466190191121,55.572,55.68,55.724,55.628,55.768,68.044,58
32,33554432,random,1000,55.554664,55.356,1.3115234885296432,55.216,55.328,55.364,55.296,55.4,76.068,69
33,33554432,random,1000,55.206644,55.008,1.3763136621281358,54.728,54.956,55.052,54.836,55.16,71.696,62
34,33554432,random,1000,55.819612,55.644,1.2093355356946618,55.592,55.62,55.66,55.608,55.688,72.656,26
35,33554432,random,1000,55.976508,55.832,0.9054684086013024,55.74,55.804,55.86,55.776,55.92,63.236,37
36,33554432,random,1000,55.807876,55.664,0.9343808453666996,55.576,55.644,55.688,55.616,55.74,63.932,42
37,33554432,random,1000,56.692172,56.408,4.182988635454362,56.36,56.404,56.42,56.392,56.44,184.8,66
38,33554432,random,1000,56.329756,56.136,4.126342770677821,55.448,56.1,56.156,55.6,56.2,182.884,215
39,33554432,random,1000,57.256756,56.964,3.6686611169273804,56.924,56.956,57.004,56.944,57.024,167.328,26
40,33554432,random,1000,56.924476,56.692,1.389017693039068,56.668,56.676,56.704,56.676,56.744,76.416,49
41,33554432,random,1000,56.316888,56.16,0.9750054230777544,56.072,56.136,56.196,56.1,56.272,65.8,44
42,33554432,random,1000,57.23894,56.504,2.6684937607855392,56.436,56.476,56.576,56.456,63.077799999999996,85.844,124
43,33554432,random,1000,57.024324,56.828,1.1717602370267892,56.736,56.808,56.856,56.7798,56.9446,70.596,59
44,33554432,random,1000,56.483752,56.26,1.3870493013084504,56.004,56.216,56.304,56.1,56.3802,73.2,72
45,33554432,random,1000,56.941528,56.78,2.5657788256586334,56.24,56.728,56.824,56.332,56.888,131.88,200
46,33554432,random,1000,57.896804,57.584,4.6628312657651465,57.392,57.54,57.644,57.48,57.748,201.488,30
47,33554432,random,1000,56.919796,56.744,1.1072314228777143,56.52,56.72,56.772,56.6238,56.812,67.728,87
48,33554432,random,1000,57.358912000000004,56.944,4.501005439034508,56.908,56.928,56.964,56.92,58.16719999999999,172.276,58
49,33554432,random,1000,57.47844,57.304,1.1395662550504246,57.236,57.288,57.324,57.264,57.356,69.804,27
50,33554432,random,1000,57.229472,57.068,4.10520366002788,56.436,56.711,57.084,56.512,57.12,182.932,25
51,33554432,random,1000,57.272408,57.124,0.9801777501851172,57.04,57.092,57.168,57.052,57.204,67.192,24
52,33554432,random,1000,56.85688,56.552,2.434744426427961,56.296,56.5,56.601,56.376,57.0282,107.772,159
53,33554432,random,1000,57.1198,56.94,1.1422588337339499,56.884,56.912,56.968,56.896,57.004,73.664,30
54,33554432,random,1000,56.877932,56.736,0.9216877386966064,56.62,56.688,56.796,56.648,56.844,64.424,23
55,33554432,random,1000,57.173088,56.764,3.9668712431481454,56.7,56.74,56.768,56.704,58.264799999999994,172.94,153
56,33554432,random,1000,56.607732,56.326,1.4876763105531328,56.264,56.304,56.348,56.284,56.9062,73.44,66
57,33554432,random,1000,56.698548,56.376,2.862487600489993,55.76,56.356,56.396,55.948,58.5524,136.7,140
58,33554432,random,1000,56.299544,56.12,1.1756610748965994,55.884,56.072,56.172,56.0,56.2682,66.384,33
59,33554432,random,1000,56.830928,56.68,0.931134124373913,56.628,56.664,56.692,56.644,56.732,65.088,44
60,33554432,random,1000,57.16072,56.64,2.518311306696898,56.548,56.612,56.684,56.58,59.41819999999999,75.66,77
61,33554432,random,1000,55.43018,55.344,1.4054705301111836,54.716,54.976,55.417,54.876,55.492,71.68,32
62,33554432,random,1000,55.314908,54.944,2.2403273122474765,54.292,54.58,55.016999999999996,54.512,58.5306,81.384,83
63,33554432,random,1000,54.927096,54.768,1.0443639168291745,54.58,54.728,54.817,54.688,54.908,66.524,31
64,33554432,random,1000,55.600392,54.802,6.644626592735884,54.392,54.604,55.095,54.524,60.477199999999996,253.628,97
