num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,sequential,1000,10.104828,10.072,0.6135270375801231,10.06,10.064,10.072,10.06,10.076,23.08,39
3,33554432,sequential,1000,10.126348,10.072,0.9754583116739606,10.06,10.064,10.072,10.06,10.076,35.532,44
4,33554432,sequential,1000,10.15016,10.072,1.7363635347255841,10.06,10.064,10.072,10.06,10.076,62.592,43
5,33554432,sequential,1000,10.10642,10.072,0.5978226622799905,10.06,10.064,10.072,10.06,10.076,22.708,35
6,33554432,sequential,1000,16.859507999999998,16.792,0.8905925943466546,16.732,16.78,16.796,16.772,16.808,36.556,28
7,33554432,sequential,1000,17.05264,16.952,1.3054973894396853,16.94,16.948,16.956,16.944,16.964,52.832,42
8,33554432,sequential,1000,17.112268,17.068,0.5806092759397729,17.06,17.064,17.068,17.06,17.068,26.896,34
9,33554432,sequential,1000,24.516936,24.176,1.4240022451872394,24.016,24.172,24.188,24.12,26.710799999999995,44.472,215
10,33554432,sequential,1000,51.48702,51.064,2.8895802867949234,34.872,51.048,51.064,51.048,53.18279999999999,110.452,153
11,33554432,sequential,1000,51.45626,51.042,1.9397286902533022,50.628,50.808,51.108,50.708,54.1646,69.996,96
12,33554432,sequential,1000,52.155464,51.652,2.0712264723597476,51.256,51.543,51.724,51.332,55.1648,76.164,126
13,33554432,sequential,1000,53.462407999999996,53.12,4.152966275136173,51.748,53.112,53.132,52.0358,55.61379999999999,166.908,352
14,33554432,sequential,1000,53.863584,53.648,2.496258954457993,53.148,53.616,53.672,53.208,53.704,118.388,203
15,33554432,sequential,1000,54.175092,53.712,1.9853139093994314,53.456,53.583,54.088,53.52,55.75079999999999,75.768,61
16,33554432,sequential,1000,54.590124,54.464,1.0464315723733013,54.38,54.4,54.473,54.396,54.496,67.808,25
17,33554432,sequential,1000,54.986596,54.76,1.4970959451728716,54.736,54.752,54.784,54.74,54.8082,84.48,43
18,33554432,sequential,1000,55.59012,55.42,1.1289324559468072,55.336,55.4,55.448,55.368,55.512,72.968,46
19,33554432,sequential,1000,55.600268,55.436,1.1309194892064893,55.3,55.396,55.48,55.348,55.552,73.548,28
20,33554432,sequential,1000,55.758532,55.596,1.2340757983414359,55.556,55.58,55.612,55.564,55.644,80.928,39
21,33554432,sequential,1000,55.458244,55.296,1.1292374407810173,55.244,55.284,55.308,55.26,55.328,68.404,41
22,33554432,sequential,1000,56.108008,55.96,0.9813484950845976,55.9,55.948,55.972,55.9,56.004,69.124,92
23,33554432,sequential,1000,55.340808,55.192,0.9777036870318307,55.008,55.136,55.272,55.088,55.3362,68.272,22
24,33554432,sequential,1000,55.875096,55.688,1.377298482498944,55.636,55.64,55.696,55.636,55.716,82.396,42
25,33554432,sequential,1000,55.320116,55.17,1.0102915002411232,54.972,55.092,55.236,55.052,55.284,65.516,30
26,33554432,sequential,1000,55.917836,55.748,1.2007481439540972,55.668,55.732,55.772,55.7,55.816,78.104,39
27,33554432,sequential,1000,55.895144,55.592,3.7009038751035885,55.544,55.584,55.6,55.58,55.6202,166.596,84
28,33554432,sequential,1000,56.14046,55.772,4.7498563729826575,55.716,55.752,55.809,55.724,55.9282,200.148,61
29,33554432,sequential,1000,55.961748,55.528,3.8647282788270076,55.384,55.5,55.568,55.452,56.0042,161.492,176
30,33554432,sequential,1000,55.728448,55.552,1.2107175939864707,55.332,55.476,55.616,55.404,55.688,71.276,30
31,33554432,sequential,1000,56.627144,56.28,4.092004194229228,55.652,56.244,56.324,55.8834,56.4642,169.864,129
32,33554432,sequential,1000,56.447728,56.324,0.9676734976292437,56.164,56.26,56.348,56.212,56.4002,69.464,23
33,33554432,sequential,1000,56.748948,56.444,1.7563629944474075,56.364,56.42,56.476,56.396,58.0378,92.1,129
34,33554432,sequential,1000,56.763496,56.5,1.9324540285752092,56.436,56.48,56.532,56.456,56.564,89.76,31
35,33554432,sequential,1000,56.887676,56.608,1.2899747260383896,56.548,56.588,56.62,56.576,58.02159999999998,69.272,67
