num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,14.112725,13.985,1.628573256020504,13.235,13.975,13.99,13.97,13.995,41.47,39
3,33554432,random,1000,13.20282,13.24,1.2746904264500003,12.575,13.235,13.255,12.58,13.26,38.195,216
4,33554432,random,1000,12.233105,11.992,1.7789399600201115,11.964,11.98,11.996,11.968,12.595,56.02,230
5,33554432,random,1000,11.535408,11.44,1.4999719855695617,11.428,11.434,11.446,11.428,11.45,49.8,24
6,33554432,random,1000,18.083561,18.236,1.1503262218586934,17.47,17.496,18.252,17.471,18.272,42.469,9
7,33554432,random,1000,17.321421,16.956,1.268286874234041,16.94,16.948,17.654,16.944,17.667,41.345,10
8,33554432,random,1000,17.253828000000002,17.068,2.1325564657226534,17.06,17.064,17.068,17.06,17.088,64.724,69
9,33554432,random,1000,24.367076,24.172,2.1530103333982678,24.036,24.168,24.18,24.108,24.192,69.496,242
10,33554432,random,1000,51.365928,50.94,1.3294812443939155,42.004,50.736,52.056,50.692,52.056,62.652,24
11,33554432,random,1000,52.733244,52.54,2.1273248655406505,52.12,52.511,52.564,52.212,52.62,109.148,146
12,33554432,random,1000,55.113176,55.064,2.5747578672758915,53.588,55.0,55.084,53.712,55.088,106.88,225
13,33554432,random,1000,54.453852,54.288,2.786563035649409,53.24,53.939,54.308,53.3238,54.36,113.884,171
14,33554432,random,1000,54.601748,54.24,2.651433101171136,53.98,54.2,54.332,54.0638,54.72,115.964,137
15,33554432,random,1000,57.378268,56.012,5.239607607450777,55.104,55.424,58.25,55.284,60.5634,188.408,27
16,33554432,random,1000,56.470448,56.164,4.519750843905777,55.416,55.796,56.284,55.564,56.348,177.124,26
17,33554432,random,1000,56.883704,56.512,1.7479545971385122,56.456,56.5,56.528,56.484,58.67499999999998,80.432,84
18,33554432,random,1000,56.612672,55.908,2.3424620733281856,55.78,55.872,55.96,55.828,61.394600000000004,80.56,203
19,33554432,random,1000,57.046384,56.884,1.1369307243697901,56.84,56.864,56.892,56.848,56.916,77.568,35
20,33554432,random,1000,57.21398,57.036,1.518605323884297,56.972,57.032,57.052,57.032,57.06,95.712,26
