footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,dependent,sequential,1000,10.255612,10.188,1.1657216358927154,10.108,10.164,10.208,10.144,10.244,40.884,6
