target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,1655936000,4096,2048,sequential,target,200,76.03,74.0,6.5631145321264235,70.0,74.0,76.0,72.0,84.19999999999993,110.0,21
32768,1655936000,4096,2048,sequential,control,200,74.23,74.0,5.941684785517679,70.0,72.0,74.0,72.0,80.0,132.0,14
