footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987896,623487,8,4096,0,sequential,1000,15.479074,14.715,5.258288107392399,8.44,10.1455,20.927999999999997,9.0579,23.656899999999997,35.59,0
5598720,699840,8,4096,0,sequential,1000,8.695162,7.285,2.506719422675785,5.688,6.26,11.0405,5.7579,11.594,23.614,2
6284352,785544,8,4096,0,sequential,1000,6.143404,7.436,1.7760670220604995,3.976,4.3675,7.674,4.205900000000001,8.026,25.554,1
7053944,881743,8,4096,0,sequential,1000,5.384952,6.327999999999999,1.5313991187658942,3.48,3.846,6.774,3.688,7.036099999999999,15.898,2
7917784,989723,8,4096,0,sequential,1000,5.363134,6.432,1.530830982682785,3.472,3.8295,6.738,3.68,7.0621,14.958,2
8887416,1110927,8,4096,0,sequential,1000,5.348726,5.867,1.5091621408222813,3.482,3.8194999999999997,6.746,3.678,7.0481,13.656,2
9975792,1246974,8,4096,0,sequential,1000,5.450768,6.5809999999999995,1.5500603889479228,3.476,3.8315,6.7865,3.6576999999999997,7.0901,15.674,2
11197448,1399681,8,4096,0,sequential,1000,5.431806,6.5649999999999995,1.5486457561502056,3.49,3.838,6.816,3.684,7.0664,15.572,2
12568704,1571088,8,4096,0,sequential,1000,5.437718,6.567,1.5676778758400587,3.488,3.826,6.8045,3.684,7.062,17.27,2
14107896,1763487,8,4096,0,sequential,1000,5.695498,6.65,1.6846741402879535,3.484,3.8375,6.9205,3.641,7.116099999999999,29.43,2
15835576,1979447,8,4096,0,sequential,1000,5.352804,5.041,1.5931940009643235,3.476,3.816,6.75,3.678,7.052199999999999,21.732,2
17774840,2221855,8,4096,0,sequential,1000,5.31167,5.004,1.5072445352991628,3.484,3.812,6.728,3.6799,7.044299999999999,15.012,1
19951584,2493948,8,4096,0,sequential,1000,5.336582,5.33,1.5088932978379421,3.484,3.818,6.7405,3.674,7.052499999999999,13.234,2
22394896,2799362,8,4096,0,sequential,1000,4.545102,3.72,1.4647882530325746,3.466,3.49,6.5745,3.48,6.9601,12.642,2
25137416,3142177,8,4096,0,sequential,1000,5.41218,6.555,1.500480846385708,3.484,3.846,6.7645,3.692,7.0482,13.18,1
28215800,3526975,8,4096,0,sequential,1000,5.320128,5.007,1.4852773237157917,3.49,3.826,6.734,3.682,7.0301,11.042,0
31671160,3958895,8,4096,0,sequential,1000,5.306286,4.661,1.5127502555080068,3.48,3.808,6.7305,3.682,7.014,14.438,2
35549680,4443710,8,4096,0,sequential,1000,5.333032,6.003,1.5205629532086695,3.472,3.828,6.7285,3.612,7.0301,15.586,2
39903168,4987896,8,4096,0,sequential,1000,5.419692,6.544,1.4963230666723868,3.494,3.836,6.758,3.69,7.044099999999999,13.866,2
44789792,5598724,8,4096,0,sequential,1000,5.327988,4.7170000000000005,1.50506813332219,3.474,3.84,6.738,3.684,7.020099999999999,15.312,2
50274840,6284355,8,4096,0,sequential,1000,5.349732,5.215,1.5324083253008813,3.488,3.86,6.6884999999999994,3.688,6.9521,18.222,2
56431600,7053950,8,4096,0,sequential,1000,5.415322,6.5009999999999994,1.4597901807066958,3.496,3.9135,6.72,3.7039,7.052099999999999,12.478,2
63342328,7917791,8,4096,0,sequential,1000,5.47287,6.542,1.4287252216080106,3.488,4.018,6.712,3.778,6.97,13.788,3
71099360,8887420,8,4096,0,sequential,1000,5.433864,6.444000000000001,1.4428007844493318,3.502,4.0295000000000005,6.69,3.7919,6.944,20.02,2
79806336,9975792,8,4096,0,sequential,1000,5.553758,6.5649999999999995,1.3973006672118176,3.5,4.1015,6.742,3.8099,6.948,14.564,2
89579576,11197447,8,4096,0,sequential,1000,5.502372,6.546,1.4100345992872612,3.508,4.096,6.72,3.8119,6.952,16.47,2
100549680,12568710,8,4096,0,sequential,1000,5.482874,6.527,1.3840795339431475,3.534,4.093500000000001,6.7125,3.8098,6.946,14.1,2
112863200,14107900,8,4096,0,sequential,1000,5.474746,6.545999999999999,1.4048609104326526,3.484,4.084,6.726,3.7998,6.9561,14.314,2
126684656,15835582,8,4096,0,sequential,1000,5.561512,6.556,1.731115090718498,3.514,4.1035,6.742,3.8219,6.988,38.238,3
142198720,17774840,8,4096,0,sequential,1000,5.495844,6.548,1.413996280456616,3.526,4.1,6.7065,3.7999,6.9562,15.51,2
159612672,19951584,8,4096,0,sequential,1000,5.534436,6.56,1.3762332316187587,3.51,4.122,6.7385,3.848,6.982,12.878,2
