footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987648,19483,256,4096,0,sequential,1000,52.622466,53.478,9.862340270668948,35.888,44.096,60.914,38.3018,64.71719999999999,153.676,2
5598720,21870,256,4096,0,sequential,1000,24.648992,26.884,4.251118947788246,14.476,19.628,27.6785,19.314,29.066,43.872,2
6284288,24548,256,4096,0,sequential,1000,16.311244,14.337,2.8476831761865533,10.758,14.189499999999999,19.524,14.0319,19.7822,37.586,3
7053824,27554,256,4096,0,sequential,1000,14.296218,14.231,0.8427010891185567,10.842,14.142,14.322,14.006,14.510499999999999,28.054,44
7917568,30928,256,4096,0,sequential,1000,14.28049,14.215,1.065907084981526,10.77,14.12,14.302,13.976,14.4361,37.19,20
8887296,34716,256,4096,0,sequential,1000,14.258218,14.206,0.8320378762433255,11.068,14.126,14.294,14.0059,14.406,28.422,23
9975552,38967,256,4096,0,sequential,1000,14.281388,14.208,0.9858027594486316,10.62,14.124,14.296,14.001900000000001,14.4241,28.86,23
11197440,43740,256,4096,0,sequential,1000,14.458576,14.222,1.4440365721981718,11.438,14.138,14.3285,14.008,14.765899999999988,36.136,62
12568576,49096,256,4096,0,sequential,1000,14.29107,14.228,0.7892217952781981,11.336,14.138,14.3205,14.0039,14.5041,26.106,33
14107648,55108,256,4096,0,sequential,1000,14.720796,14.242,3.117671193704695,11.492,14.1295,14.344,13.942,14.524099999999999,39.368,62
15835392,61857,256,4096,0,sequential,1000,14.282304,14.248,0.49045140244693164,11.336,14.118,14.3665,13.926,14.788,20.146,72
17774592,69432,256,4096,0,sequential,1000,16.531504,14.219000000000001,6.449070922058598,11.904,14.092,14.3525,13.8019,34.7129,49.222,164
19951360,77935,256,4096,0,sequential,1000,14.278236,14.23,0.7452433239660157,11.484,14.1275,14.316,13.9879,14.46,24.772,21
22394880,87480,256,4096,0,sequential,1000,14.279662,14.204,0.9329534199732803,10.776,14.1135,14.3005,13.98,14.466199999999999,28.998,29
25137408,98193,256,4096,0,sequential,1000,14.29666,14.202,1.0160551503085196,11.18,14.108,14.318,13.984,14.572,29.468,42
28215552,110217,256,4096,0,sequential,1000,14.275656,14.24,0.6066179778369868,10.814,14.132,14.352,13.952,14.618,26.56,52
31671040,123715,256,4096,0,sequential,1000,14.283812,14.256,0.5911661509880908,11.452,14.142,14.346,13.975800000000001,14.578199999999999,25.472,50
35549440,138865,256,4096,0,sequential,1000,14.336716,14.258,0.7153254544959587,10.824,14.164,14.358,14.036,14.724,25.97,70
39902976,155871,256,4096,0,sequential,1000,26.425882,23.554,8.730542659721056,14.484,19.106,34.632,16.201900000000002,41.357,50.402,0
44789760,174960,256,4096,0,sequential,1000,28.15302,26.435000000000002,9.336914737986227,15.958,18.954,35.457,17.343500000000002,46.304399999999994,59.212,0
50274816,196386,256,4096,0,sequential,1000,30.80888,29.65,9.880210018800998,16.198,20.862000000000002,39.791,18.009800000000002,45.9524,70.01,1
56431360,220435,256,4096,0,sequential,1000,32.26292,32.275999999999996,10.242572510714153,17.102,21.6765,42.236000000000004,18.4094,46.6584,58.352,0
63342080,247430,256,4096,0,sequential,1000,23.25464,21.429000000000002,8.348094785095636,10.936,14.802,30.377000000000002,13.774,37.4685,44.23,0
71099136,277731,256,4096,0,sequential,1000,25.530982,26.095,7.778251709435183,13.326,17.5295,32.6535,14.7172,37.008,42.084,0
79806208,311743,256,4096,0,sequential,1000,31.093044,31.977,7.229989202615307,15.312,25.293,35.845,19.1268,43.8562,50.998,0
89579520,349920,256,4096,0,sequential,1000,32.010838,32.492999999999995,6.044142912713539,18.322,28.0905,36.0415,21.3754,41.5904,51.008,1
100549632,392772,256,4096,0,sequential,1000,33.39961,33.236999999999995,5.623735925669133,19.704,29.392,36.7455,24.387900000000002,43.404700000000005,50.202,1
112862976,440871,256,4096,0,sequential,1000,35.73926,36.19,6.0224644279718405,20.256,31.148,40.698,25.564999999999998,44.465199999999996,51.39,0
126684416,494861,256,4096,0,sequential,1000,36.72959,36.831,5.864625843835921,20.43,32.579,42.016,26.3532,44.9951,53.556,0
142198528,555463,256,4096,0,sequential,1000,37.286648,37.559,5.208260906844988,23.104,33.2665,41.774,28.6319,44.713,55.808,2
159612672,623487,256,4096,0,sequential,1000,38.002698,38.95,5.693376888384361,23.526,33.33,42.846999999999994,27.7152,45.16179999999999,53.968,0
