stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,9975792,79806336,4096,sequential,1000,5.215408,4.303,1.4389898336254072,3.482,3.9355,6.656,3.592,6.9300999999999995,13.914,2
16,4987896,79806336,4096,sequential,1000,5.955804,5.87,1.1403093207243948,3.878,4.9115,6.9765,4.356,7.374099999999999,12.396,2
24,3325264,79806336,4096,sequential,1000,7.186812,7.238,1.0226546607781197,4.566,6.4375,7.9845,5.4958,8.6081,14.23,2
32,2493948,79806336,4096,sequential,1000,7.855,7.931,1.330483467863565,4.22,6.9795,8.720500000000001,5.5877,9.9611,16.566,3
40,1995158,79806336,4096,sequential,1000,9.905846,9.901,1.3192840765956204,6.368,9.0305,10.7945,7.8057,11.9866,17.468,8
48,1662632,79806336,4096,sequential,1000,10.640896,10.691,1.7801081940057368,5.902,9.396,11.855,7.6629,13.4683,17.976,4
56,1425113,79806336,4096,sequential,1000,12.59207,12.719,1.8224958628952412,7.278,11.5115,13.834999999999999,9.2186,15.1701,21.568,12
64,1246974,79806336,4096,sequential,1000,13.243586,13.367999999999999,1.999904764650475,7.524,11.841000000000001,14.588999999999999,9.819,16.2583,23.27,5
72,1108421,79806336,4096,sequential,1000,14.478076,14.917,2.5866154328816684,8.196,12.3835,16.4125,10.0175,17.9929,25.488,2
80,997579,79806336,4096,sequential,1000,15.605654,16.0,2.823244292763313,7.806,13.8665,17.7745,10.4823,19.3341,25.454,5
88,906890,79806336,4096,sequential,1000,16.574382,17.151,2.83663828621889,9.006,14.554,18.7095,11.3627,20.261300000000002,25.662,2
96,831316,79806336,4096,sequential,1000,17.106542,17.682000000000002,3.086531651526009,8.598,14.939,19.4115,11.433399999999999,21.378,26.906,2
104,767368,79806336,4096,sequential,1000,18.22191,18.323,2.7523317834422047,10.764,16.544,20.1735,13.1598,22.423,27.25,4
112,712556,79806336,4096,sequential,1000,18.4098,18.740000000000002,3.3169861243226433,9.722,15.61,21.144,12.8538,23.156,30.62,1
120,665052,79806336,4096,sequential,1000,20.347736,20.589,3.0071952276899885,12.308,18.326,22.52,14.9479,24.7187,31.92,4
128,623487,79806336,4096,sequential,1000,22.46793,22.825,3.8996335290333066,11.814,19.6675,25.392,15.4438,28.2244,33.49,0
136,586811,79806336,4096,sequential,1000,21.806534,22.129,3.980023058021949,11.892,19.1545,24.6285,14.4911,27.8601,34.516,2
144,554210,79806336,4096,sequential,1000,21.656922,21.749,4.305012935903247,11.668,18.511499999999998,24.837,14.4534,28.388599999999997,38.306,2
152,525041,79806336,4096,sequential,1000,22.789102,23.125,5.01557893584157,11.988,18.817,26.775,14.277899999999999,30.4442,37.996,0
160,498789,79806336,4096,sequential,1000,23.286436,23.574,5.750640717569354,11.124,19.186999999999998,27.5915,13.5045,32.3375,38.296,0
168,475037,79806336,4096,sequential,1000,23.829576,24.308,5.8867256901927725,11.672,19.3735,28.494,13.810799999999999,32.479099999999995,41.07,0
176,453445,79806336,4096,sequential,1000,23.902644,24.21,5.7557920510907445,10.992,19.579,28.448,14.274,32.7808,40.146,0
184,433730,79806336,4096,sequential,1000,24.267666,24.533,5.403098871745904,12.226,20.418,28.0935,14.928,33.0082,41.676,1
192,415658,79806336,4096,sequential,1000,22.762442,23.112000000000002,6.028073629968725,10.902,17.598,27.3065,13.415700000000001,32.023599999999995,43.672,2
