footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,sequential,1000,7.281408,7.176,1.8213944304315877,6.984,7.128,7.224,7.056,7.32,52.392,16
4707936,294246,16,4096,0,sequential,1000,7.258032,7.176,1.2694436948011008,6.936,7.128,7.248,7.056,7.32,33.072,13
5284480,330280,16,4096,0,sequential,1000,7.306464,7.176,1.9565564755319347,6.984,7.128,7.224,7.056,7.32,42.96,17
5931632,370727,16,4096,0,sequential,1000,7.315584,7.248,1.4119567957047894,6.96,7.152,7.32,7.08,7.416,41.208,3
6658032,416127,16,4096,0,sequential,1000,7.329504,7.248,1.5296492554925227,6.936,7.176,7.32,7.08,7.44,35.784,7
7473392,467087,16,4096,0,sequential,1000,7.350744000000001,7.248,1.898741476256749,6.984,7.176,7.32,7.08,7.416,48.984,6
8388608,524288,16,4096,0,sequential,1000,7.304808,7.176,2.202671506353342,6.96,7.128,7.248,7.056,7.32,57.84,10
9415888,588493,16,4096,0,sequential,1000,7.314888,7.224,1.3161357866363428,6.984,7.152,7.32,7.08,7.416,33.912,4
10568976,660561,16,4096,0,sequential,1000,7.297848,7.224,1.1300891958099972,6.96,7.152,7.296,7.0788,7.416,33.696,13
11863280,741455,16,4096,0,sequential,1000,7.3886400000000005,7.2,2.658516164064946,6.936,7.152,7.296,7.08,7.416,75.936,15
13316080,832255,16,4096,0,sequential,1000,7.282776,7.2,1.3281613706362834,6.936,7.128,7.272,7.056,7.368,34.392,9
14946800,934175,16,4096,0,sequential,1000,7.283208,7.176,1.5495857345383264,7.008,7.128,7.248,7.056,7.344,42.12,18
16777216,1048576,16,4096,0,sequential,1000,7.266984,7.176,1.3620963851014019,6.96,7.128,7.224,7.056,7.321199999999999,36.84,36
18831776,1176986,16,4096,0,sequential,1000,7.287552,7.176,1.719223641422263,6.984,7.128,7.248,7.056,7.32,45.24,14
21137968,1321123,16,4096,0,sequential,1000,7.260168,7.176,1.296945923508187,6.96,7.128,7.224,7.056,7.32,32.64,25
23726560,1482910,16,4096,0,sequential,1000,7.287984,7.176,1.710909553203571,6.936,7.128,7.224,7.056,7.32,42.36,26
26632160,1664510,16,4096,0,sequential,1000,7.278264,7.176,1.7347500592512088,6.96,7.128,7.224,7.056,7.32,44.856,19
29893600,1868350,16,4096,0,sequential,1000,7.260192,7.176,1.2800103459041343,6.96,7.128,7.224,7.056,7.32,33.72,19
33554432,2097152,16,4096,0,sequential,1000,7.266576000000001,7.176,1.3363024794336573,6.912,7.128,7.248,7.056,7.32,34.488,13
37663568,2353973,16,4096,0,sequential,1000,7.274832,7.176,1.4990595636436037,6.984,7.128,7.224,7.08,7.32,36.936,20
42275920,2642245,16,4096,0,sequential,1000,7.28616,7.176,1.6492796396396003,6.96,7.128,7.224,7.056,7.32,39.744,30
47453120,2965820,16,4096,0,sequential,1000,7.276776,7.176,1.5073509534016027,6.936,7.128,7.224,7.056,7.32,41.256,31
53264336,3329021,16,4096,0,sequential,1000,7.262784,7.176,1.2903032495579556,6.936,7.128,7.224,7.056,7.32,31.104,24
59787200,3736700,16,4096,0,sequential,1000,7.2862800000000005,7.176,1.6923709217949052,6.936,7.128,7.224,7.056,7.321199999999999,44.64,30
67108864,4194304,16,4096,0,sequential,1000,7.2816,7.176,1.5441349891977918,6.936,7.128,7.248,7.056,7.344,41.112,16
75327152,4707947,16,4096,0,sequential,1000,7.2764880000000005,7.176,1.432880906966643,6.96,7.128,7.248,7.08,7.32,34.896,13
84551856,5284491,16,4096,0,sequential,1000,7.277424,7.176,1.4831700987296654,6.888,7.128,7.224,7.056,7.32,36.384,31
94906256,5931641,16,4096,0,sequential,1000,7.310592,7.176,1.8953045953210383,6.96,7.128,7.224,7.056,7.32,46.104,29
106528672,6658042,16,4096,0,sequential,1000,7.259472000000001,7.176,1.268950850694178,6.96,7.128,7.224,7.056,7.32,30.696,23
119574400,7473400,16,4096,0,sequential,1000,7.283832,7.176,1.571688243804003,6.984,7.128,7.248,7.056,7.32,43.176,18
134217728,8388608,16,4096,0,sequential,1000,7.319472,7.176,2.557698460458275,6.96,7.128,7.23,7.056,7.344,79.344,27
