footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,8,4096,0,random,1000,58.39812,55.776,8.340936235392457,48.36,52.104,63.084,50.208,73.01159999999999,107.328,20
4707944,588493,8,4096,0,random,1000,53.792304,52.2,4.7260071276877005,50.016,51.576,53.862,50.88,60.86879999999999,92.16,136
5284488,660561,8,4096,0,random,1000,61.475664,57.192,9.677138726971162,52.416,55.266,63.816,53.736,83.45279999999998,112.776,110
5931640,741455,8,4096,0,random,1000,59.633928,57.576,5.5606880119264,54.048,56.226,61.746,55.152,67.20479999999999,96.768,26
6658040,832255,8,4096,0,random,1000,58.227408,56.304,5.791346826741048,52.248,54.768,59.718,53.736,67.34759999999999,102.12,53
7473400,934175,8,4096,0,random,1000,62.698896,61.019999999999996,6.572669281400568,54.816,58.248,65.208,56.448,72.9408,123.528,30
8388608,1048576,8,4096,0,random,1000,64.970352,64.272,6.95456896504633,54.384,60.594,67.776,56.902800000000006,74.09879999999998,127.176,35
9415888,1176986,8,4096,0,random,1000,64.733232,63.3,6.727413605836942,56.136,60.066,67.302,57.883199999999995,76.21079999999999,118.392,36
10568984,1321123,8,4096,0,random,1000,63.21036,61.656,6.573836683028803,54.96,58.992,64.752,56.184,76.95599999999999,95.592,87
11863280,1482910,8,4096,0,random,1000,71.712432,67.116,15.301215584774555,57.24,61.776,73.092,59.1804,111.31679999999999,145.392,114
13316080,1664510,8,4096,0,random,1000,69.33312,68.976,7.163683932243318,56.568,65.178,72.816,58.4616,78.6972,110.208,31
14946800,1868350,8,4096,0,random,1000,68.294232,66.672,6.231803688450671,59.04,64.554,70.02,62.3508,78.7692,103.944,55
16777216,2097152,8,4096,0,random,1000,72.6564,70.392,6.718269511207869,62.4,68.496,75.162,65.736,83.958,115.968,40
18831784,2353973,8,4096,0,random,1000,86.243592,86.868,13.1442655346726,62.592,74.958,94.992,68.1348,106.8984,157.488,11
21137968,2642246,8,4096,0,random,1000,83.66412,83.544,6.7194654002282705,70.008,79.38,86.838,74.5176,92.05199999999999,121.248,33
23726560,2965820,8,4096,0,random,1000,165.467928,146.484,66.59904103626242,84.072,109.158,204.46800000000002,91.0728,299.8824,381.024,7
26632168,3329021,8,4096,0,random,1000,124.63032,120.228,20.237662637533777,93.888,107.928,137.916,99.72,160.31759999999997,260.184,7
29893600,3736700,8,4096,0,random,1000,122.229888,119.268,12.027552087963896,101.016,113.208,129.438,107.4696,145.13039999999998,174.6,11
33554432,4194304,8,4096,0,random,1000,155.811624,155.016,28.830545645284428,106.848,128.16,177.738,118.4388,199.05839999999998,327.408,4
37663576,4707947,8,4096,0,random,1000,194.629704,188.976,34.99789146150287,141.12,166.296,216.852,149.75879999999998,255.2856,372.264,10
42275928,5284491,8,4096,0,random,1000,191.8848,187.428,18.849875034833225,157.104,179.202,200.736,170.298,222.35999999999999,387.432,24
47453128,5931641,8,4096,0,random,1000,204.24288,198.96,20.148604352534072,170.208,189.006,216.84,180.7104,240.29639999999998,357.12,12
53264336,6658042,8,4096,0,random,1000,241.518216,236.568,26.937868617375635,193.104,221.754,255.348,207.882,294.0732,492.216,16
59787200,7473400,8,4096,0,random,1000,249.074424,246.06,28.55715808707572,202.68,229.434,262.788,214.07520000000002,296.86319999999995,568.344,24
67108864,8388608,8,4096,0,random,1000,252.235464,246.876,26.869291467112575,213.456,231.06,266.16600000000005,222.762,300.40559999999994,415.824,21
75327152,9415894,8,4096,0,random,1000,267.198072,262.164,25.065285647113367,230.52,251.16,277.764,240.6924,310.6608,529.992,38
84551864,10568983,8,4096,0,random,1000,262.245336,258.828,16.92613495880698,235.152,252.864,268.092,245.25,288.5172,531.048,38
94906264,11863283,8,4096,0,random,1000,287.0646,277.02,35.05734738941299,247.56,263.346,299.118,254.54160000000002,352.85279999999995,602.112,51
106528680,13316085,8,4096,0,random,1000,279.746064,277.02,16.42778237589279,257.28,270.24,285.228,263.7588,307.8276,562.08,52
119574400,14946800,8,4096,0,random,1000,284.735544,282.384,18.613581040283655,256.536,273.21000000000004,291.64200000000005,265.56,313.152,577.248,25
134217728,16777216,8,4096,0,random,1000,301.842936,291.984,31.09754371208165,265.704,282.64200000000005,309.18,275.45759999999996,363.46919999999994,557.352,71
