stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8388608,67108864,4096,sequential,1000,7.273032000000001,7.176,1.5249382373078602,6.936,7.128,7.248,7.056,7.32,39.192,10
16,4194304,67108864,4096,sequential,1000,7.283064,7.176,1.452067251613095,6.96,7.128,7.248,7.056,7.344,36.384,27
24,2796202,67108864,4096,sequential,1000,7.3847760000000005,7.296,1.2968468813463125,7.08,7.248,7.344,7.176,7.464,36.144,38
32,2097152,67108864,4096,sequential,1000,7.3483920000000005,7.224,1.437932351602044,6.984,7.176,7.296,7.128,7.464,37.896,50
40,1677721,67108864,4096,sequential,1000,7.5618,7.416,1.319195687250857,7.128,7.344,7.512,7.248,7.873199999999999,30.624,70
48,1398101,67108864,4096,sequential,1000,7.634952,7.44,1.593719904132727,7.104,7.368,7.632,7.272,8.016,33.912,47
56,1198372,67108864,4096,sequential,1000,8.026824,7.872,1.9685916636423517,7.224,7.512,8.112,7.368,8.6412,45.312,28
64,1048576,67108864,4096,sequential,1000,8.032056,7.872,1.6162325118609626,7.176,7.512,8.256,7.368,8.7852,37.008,16
72,932067,67108864,4096,sequential,1000,8.516472,8.448,1.8375531542817505,7.464,7.752,8.856,7.608,9.4332,36.312,12
80,838860,67108864,4096,sequential,1000,9.070104,9.048,2.248504929859751,7.8,8.088,9.486,7.92,10.057199999999998,57.264,9
88,762600,67108864,4096,sequential,1000,9.87696,9.96,1.8310167549088012,8.448,8.784,10.344,8.616,10.970399999999998,37.2,9
96,699050,67108864,4096,sequential,1000,10.2996,10.272,1.9948031219886078,8.928,9.168,10.8,9.0468,11.5452,42.504,9
104,645277,67108864,4096,sequential,1000,11.115648,11.184,2.285849287915339,9.624,9.816,11.712,9.72,12.409199999999998,44.232,10
112,599186,67108864,4096,sequential,1000,13.219968,11.832,16.808847602042345,10.032,10.29,12.48,10.176,13.777199999999999,271.464,23
120,559240,67108864,4096,sequential,1000,12.597768,12.768,2.4360407814453486,10.872,11.088,13.344,10.968,14.1612,47.16,9
128,524288,67108864,4096,sequential,1000,24.717816,24.432,2.844749305783685,15.84,24.096,25.032,23.3688,26.064,53.928,65
136,493447,67108864,4096,sequential,1000,23.446848,23.856,3.5892989861682056,12.624,21.954,24.912,18.024,26.2812,52.896,49
144,466033,67108864,4096,sequential,1000,21.275136,21.54,4.680800221352778,9.504,18.888,24.12,13.4604,25.5372,65.904,23
152,441505,67108864,4096,sequential,1000,30.733488,25.056,16.408937844084456,9.528,23.544,30.222,18.964800000000004,60.912,186.456,174
160,419430,67108864,4096,sequential,1000,18.640872,18.144,4.479077047206356,9.0,16.002,21.156,12.048,24.553199999999997,54.624,8
168,399457,67108864,4096,sequential,1000,17.659344,17.448,4.10532724364836,8.976,15.144,19.854,11.5428,23.0904,52.008,9
176,381300,67108864,4096,sequential,1000,20.534928,20.988,5.2827455114698605,9.192,17.4,24.12,11.566799999999999,26.064,67.104,10
184,364722,67108864,4096,sequential,1000,13.946976,13.272,3.724149627750458,8.928,11.232,15.768,9.5748,20.6424,42.384,17
192,349525,67108864,4096,sequential,1000,18.611928,18.444,5.361635033182046,8.88,14.664,22.128,10.728,25.8264,53.928,9
200,335544,67108864,4096,sequential,1000,13.823784,13.536,3.2912593318262435,8.88,11.874,15.408,9.8628,18.2184,52.488,7
208,322638,67108864,4096,sequential,1000,11.320584,10.368,3.0886576827523675,8.904,9.504,12.336,9.024,16.226399999999998,47.88,43
216,310689,67108864,4096,sequential,1000,12.863064,10.896,4.75570198743543,8.832,9.672,14.046,9.070799999999998,23.28,55.896,87
