footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,131072,32,4096,0,random,1000,57.526128,52.656,12.825436256080133,49.848,51.552,61.152,50.712,73.5672,359.64,32
4707936,147123,32,4096,0,random,1000,58.051944,54.936,6.695185262153585,51.36,53.688,61.374,52.774800000000006,67.70639999999999,104.208,30
5284480,165140,32,4096,0,random,1000,61.104024,58.752,7.959666723033432,53.976,56.4,63.672,55.0788,72.6792,203.544,38
5931616,185363,32,4096,0,random,1000,66.269688,61.416,12.838719339596802,55.512,58.416,67.218,56.8068,93.55199999999998,206.856,149
6658016,208063,32,4096,0,random,1000,59.861424,57.216,6.692631997598499,53.568,55.176,62.676,54.288,72.24839999999999,100.728,38
7473376,233543,32,4096,0,random,1000,62.129808,60.275999999999996,6.010555109127264,55.848,57.984,64.272,56.7588,72.58079999999998,97.896,42
8388608,262144,32,4096,0,random,1000,63.702696,62.88,6.546653492245602,54.6,59.952,65.952,55.968,73.05959999999999,106.656,36
9415872,294246,32,4096,0,random,1000,71.57316,67.056,12.813389230878066,57.912,63.048,74.502,59.947199999999995,100.44839999999999,141.744,101
10568960,330280,32,4096,0,random,1000,68.391456,67.728,5.923120349506562,57.984,65.256,70.326,61.1496,75.744,112.128,36
11863264,370727,32,4096,0,random,1000,65.571336,64.104,6.693805217018746,57.096,60.162,69.414,58.488,75.03719999999998,101.64,25
13316064,416127,32,4096,0,random,1000,66.95028,65.856,5.869988460476403,57.576,63.138,69.774,60.288,74.928,105.168,27
14946784,467087,32,4096,0,random,1000,67.263816,66.456,5.943149707906961,58.176,63.306,70.032,60.3348,74.904,104.4,28
16777216,524288,32,4096,0,random,1000,70.008408,69.348,5.176037078052027,61.44,66.906,71.934,64.32,76.05959999999999,102.12,30
18831776,588493,32,4096,0,random,1000,109.413192,101.544,36.78815598912531,66.312,78.54,130.398,70.1988,182.4852,243.96,14
21137952,660561,32,4096,0,random,1000,92.778432,84.096,20.390415754957917,66.432,76.104,108.528,71.51639999999999,129.1464,172.992,4
23726560,741455,32,4096,0,random,1000,105.347304,102.468,24.23461049303936,69.816,82.812,126.114,74.2068,143.55,209.136,2
26632160,832255,32,4096,0,random,1000,154.967352,144.228,41.00452710859492,91.32,122.076,188.862,101.2056,230.61960000000002,291.384,1
29893600,934175,32,4096,0,random,1000,161.2098,114.564,81.56234652678253,89.736,105.834,240.288,95.952,319.2804,439.152,0
33554432,1048576,32,4096,0,random,1000,180.894864,181.2,47.380461955415896,117.912,135.36,215.952,126.5484,258.4896,334.992,0
37663552,1176986,32,4096,0,random,1000,189.07272,182.388,23.698692611219737,151.632,172.032,203.694,161.53920000000002,229.6884,401.448,13
42275904,1321122,32,4096,0,random,1000,205.008,198.744,22.070438849080254,166.968,189.786,218.106,179.56320000000002,240.804,466.464,12
47453120,1482910,32,4096,0,random,1000,242.107752,237.39600000000002,30.92675949722983,185.376,221.64,260.346,199.1412,298.3572,433.8,19
53264320,1664510,32,4096,0,random,1000,234.264,229.62,20.887703111191072,200.952,221.136,244.722,211.6068,265.81559999999996,520.152,18
59787200,1868350,32,4096,0,random,1000,255.547896,252.852,22.230694764196706,218.064,240.714,266.238,228.62279999999998,290.0172,545.736,20
67108864,2097152,32,4096,0,random,1000,274.267416,263.928,39.232550901581575,225.864,245.874,290.856,235.5096,352.17719999999997,557.424,39
75327136,2353973,32,4096,0,random,1000,275.165808,270.684,26.197555932337735,235.344,259.374,285.714,246.408,316.7364,615.384,32
84551840,2642245,32,4096,0,random,1000,277.194024,270.708,25.679024055985693,240.264,260.04,287.568,252.6396,322.4172,573.912,32
94906240,2965820,32,4096,0,random,1000,285.295104,279.24,24.525245972736077,256.08,269.256,294.18,263.064,324.74640000000005,513.912,39
106528672,3329021,32,4096,0,random,1000,295.772256,287.784,33.91295071799068,257.88,272.412,306.588,265.314,357.408,564.072,47
119574400,3736700,32,4096,0,random,1000,288.999696,284.592,20.1614470277765,264.432,278.376,293.016,272.37359999999995,317.0964,531.984,62
134217728,4194304,32,4096,0,random,1000,294.272184,289.908,21.678853288632546,271.464,282.96,297.792,277.29359999999997,323.0124,602.4,60
