footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1572840,21845,72,4096,8,random,1000,37.578316,35.236000000000004,11.371428727448784,34.274,34.999,35.485,34.7599,41.34864999999999,166.842,65
1765440,24520,72,4096,8,random,1000,37.49424,36.297,8.34316201837558,35.47,36.095,36.57,35.7789,36.906349999999996,131.381,32
1981656,27523,72,4096,8,random,1000,36.376157,36.003,3.321844460683247,35.084,35.67,36.427,35.382,37.014050000000005,85.174,16
2224296,30893,72,4096,8,random,1000,36.677751,35.966499999999996,5.785271591064794,35.265,35.755,36.188500000000005,35.5087,36.508,127.789,29
2496744,34677,72,4096,8,random,1000,37.255677,36.4025,4.30118638226315,35.431,36.049749999999996,37.6575,35.75075,38.3401,94.117,21
2802456,38923,72,4096,8,random,1000,38.181935,38.099999999999994,0.8952143092212246,37.31,37.859,38.33,37.6209,38.5841,51.614,12
3145680,43690,72,4096,8,random,1000,38.319641,38.212500000000006,0.868556165098683,37.194,37.987,38.514250000000004,37.718650000000004,38.7502,47.423,14
3530952,49041,72,4096,8,random,1000,38.430975,38.3445,0.7978675472771142,37.556,38.105,38.606,37.8848,38.8821,47.481,12
3963312,55046,72,4096,8,random,1000,38.902611,38.495,4.091223558042372,37.704,38.24975,38.772,38.008,39.064,113.399,21
4448664,61787,72,4096,8,random,1000,38.778885,38.715,0.7770381715817409,37.742,38.4405,38.954750000000004,38.1689,39.283300000000004,47.981,17
4993488,69354,72,4096,8,random,1000,40.605917,38.927499999999995,5.969854436760339,37.111,38.1285,40.557500000000005,37.5629,53.35245,144.307,104
5604984,77847,72,4096,8,random,1000,38.289848,38.179,1.0344700010532344,37.278,37.8965,38.4395,37.58695,38.9671,52.903,31
6291432,87381,72,4096,8,random,1000,39.288605,39.08,1.1975858302417393,37.736,38.741749999999996,39.571,38.27785,40.3619,51.362,30
7061904,98082,72,4096,8,random,1000,41.517631,40.873999999999995,5.653435208304195,39.43,40.49625,41.3795,40.0709,42.414199999999994,141.413,36
7926696,110093,72,4096,8,random,1000,49.293939,45.234,11.089028067362701,41.538,43.924,48.088,42.75285,71.84595,157.152,163
8897400,123575,72,4096,8,random,1000,48.667308,48.547,1.7414116686572811,44.978,47.593,49.529250000000005,46.224,51.07135,59.108,17
9987048,138709,72,4096,8,random,1000,59.194594,58.145,5.315985788361935,51.391,56.07,61.5925,54.0842,66.1656,114.592,10
11210040,155695,72,4096,8,random,1000,74.618647,73.233,7.13285922706625,62.931,70.7085,77.45724999999999,67.4426,84.4978,173.672,21
12582864,174762,72,4096,8,random,1000,89.58228,88.55000000000001,6.39576420636216,80.39,86.30950000000001,91.16425000000001,83.41350000000001,99.00295,190.431,62
14123808,196164,72,4096,8,random,1000,123.706836,118.512,24.70593698290569,103.366,112.56375,123.84049999999999,108.01219999999999,171.5331,369.015,82
15853464,220187,72,4096,8,random,1000,154.289752,149.039,18.67622245250874,131.793,143.70125000000002,160.78775,137.2095,180.2944,352.978,15
17794872,247151,72,4096,8,random,1000,172.954902,170.083,18.74271081768033,151.426,162.539,179.08800000000002,156.7247,187.5691,372.083,23
19974096,277418,72,4096,8,random,1000,185.747213,183.314,15.725156277556817,170.657,179.87925,187.37525,175.945,196.91225,383.155,36
22420152,311391,72,4096,8,random,1000,200.2538,194.907,26.62567562918753,181.001,190.81,199.63075,186.8322,214.84029999999998,437.249,55
25165800,349525,72,4096,8,random,1000,198.725066,196.53449999999998,14.683285587745521,186.097,194.42475,199.10525,191.9748,206.0737,388.108,50
28247616,392328,72,4096,8,random,1000,208.739634,203.6365,25.717622398384144,191.788,199.80450000000002,207.39175,196.96895,225.91824999999986,439.197,56
31706928,440374,72,4096,8,random,1000,211.243482,210.049,9.328299666087938,199.298,207.15975,213.28825,204.58520000000001,218.93855,394.422,28
35589816,494303,72,4096,8,random,1000,214.225339,212.4385,8.132488900933268,204.066,209.876,216.97424999999998,207.1514,223.98555,323.4,24
39948192,554836,72,4096,8,random,1000,221.673115,218.14499999999998,18.508380415135367,209.862,215.7955,221.13,212.87685,232.39294999999998,450.531,63
44840376,622783,72,4096,8,random,1000,221.403577,219.397,14.280792928851946,208.356,217.20575,221.927,214.0525,228.5598,460.822,47
50331600,699050,72,4096,8,random,1000,225.944531,222.2235,18.975072581693055,215.373,220.75875,224.20749999999998,218.6213,233.39675,464.271,94
