stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,3145728,25165824,4096,sequential,1000,6.558497,6.455,0.4052309688672981,6.088,6.434,6.48425,6.2787,7.2025,13.554,261
16,1572864,25165824,4096,sequential,1000,7.108293,6.922,0.5721051751928857,6.539,6.88275,7.3595,6.696,7.77605,16.018,10
24,1048576,25165824,4096,sequential,1000,8.009285,7.815,0.6122771587231505,7.151,7.684,8.453,7.463900000000001,8.7561,17.616,4
32,786432,25165824,4096,sequential,1000,9.309703,8.896,2.9980293248438423,8.014,8.70775,9.6395,8.46195,9.9451,59.268,7
40,629145,25165824,4096,sequential,1000,10.637678,10.391,0.9305081922325089,9.342,10.134,11.129249999999999,9.8299,11.4521,23.892,6
48,524288,25165824,4096,sequential,1000,12.139974,11.972000000000001,0.9716807380929091,10.215,11.603,12.6225,11.2406,12.965399999999999,25.204,7
56,449389,25165824,4096,sequential,1000,13.654177,13.709,1.1997784019913365,11.72,13.04075,14.098,12.6727,14.4415,39.507,12
64,393216,25165824,4096,sequential,1000,16.26159,16.371,0.9991645899338996,14.326,15.6775,16.668,15.2332,16.964199999999998,27.616,16
72,349525,25165824,4096,sequential,1000,17.26839,17.399,1.216414101022002,13.587,16.683,17.85725,15.614,18.2313,32.104,26
80,314572,25165824,4096,sequential,1000,19.359439,19.122,4.271653269394993,14.904,18.2245,19.69,16.7986,20.934299999999997,84.489,49
88,285975,25165824,4096,sequential,1000,20.392443,20.715,1.529309950819871,15.696,19.7315,21.163,17.88845,21.62005,35.843,50
96,262144,25165824,4096,sequential,1000,23.456828,23.758499999999998,2.9832376202902635,16.849,22.37625,24.38725,19.7787,25.3375,74.129,56
104,241979,25165824,4096,sequential,1000,26.096078,26.927999999999997,3.385614353772217,17.649,24.605,27.466,20.80825,28.70315,78.176,51
112,224694,25165824,4096,sequential,1000,30.293792,31.3335,4.913192169662412,20.162,28.062,32.10875,23.0079,33.48245,85.533,40
120,209715,25165824,4096,sequential,1000,34.411859,36.004000000000005,7.474087496211161,20.614,30.192500000000003,37.32025,23.5534,38.996399999999994,134.018,18
128,196608,25165824,4096,sequential,1000,38.480132,39.922,9.27373624169118,19.435,34.792500000000004,41.272999999999996,24.50155,43.4312,135.821,84
136,185042,25165824,4096,sequential,1000,55.498227,55.810500000000005,13.756258293144203,25.828,51.576,57.99275,37.201750000000004,67.4384,173.684,129
144,174762,25165824,4096,sequential,1000,57.460235,63.7595,12.716844142267126,28.517,47.670249999999996,67.029,32.75665,69.5217,84.473,0
152,165564,25165824,4096,sequential,1000,62.523368,65.8005,12.372365636531278,33.742,55.25325,70.41925,40.94415,74.1226,176.315,7
160,157286,25165824,4096,sequential,1000,66.200946,67.3315,11.41100064888671,37.722,58.7525,73.83575,46.766450000000006,79.8802,129.995,13
168,149796,25165824,4096,sequential,1000,70.158669,70.314,10.082493726017098,46.244,64.853,74.78175,57.019450000000006,79.9058,171.195,28
176,142987,25165824,4096,sequential,1000,78.215076,81.775,17.151282851777754,29.716,72.02,85.739,48.195350000000005,88.9644,225.278,88
184,136770,25165824,4096,sequential,1000,84.210532,85.8725,12.936801503312637,25.812,80.451,88.883,66.88065,91.83215,236.232,78
192,131072,25165824,4096,sequential,1000,85.625832,88.6785,12.314322644301795,32.601,82.02325,91.757,63.76265,93.89999999999999,188.479,88
