footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1572864,196608,8,4096,0,random,1000,44.482844,44.3885,2.9943866341838654,38.638,44.078,44.668,42.86635000000001,45.303149999999995,97.586,86
1765480,220685,8,4096,0,random,1000,36.445988,36.3565,1.1037761401768131,35.279,36.1355,36.5555,35.8167,36.89325,55.896,21
1981680,247710,8,4096,0,random,1000,37.08753,36.873,1.8393815002340876,35.874,36.63675,37.1155,36.36195,37.72515,76.396,43
2224360,278045,8,4096,0,random,1000,37.313766,37.223,0.9618804297859507,36.381,37.0385,37.421,36.77775,37.69535,52.791,15
2496760,312095,8,4096,0,random,1000,36.150507,35.8475,3.399074316657575,34.957,35.680749999999996,36.043,35.436949999999996,36.34425,97.762,27
2802520,350315,8,4096,0,random,1000,38.243625,37.5835,5.885779375854674,35.362,36.19,38.157,35.852650000000004,41.70994999999999,105.549,63
3145728,393216,8,4096,0,random,1000,36.800888,36.422,3.483924174707468,35.696,36.2705,36.603,36.02185,36.928799999999995,88.525,33
3530960,441370,8,4096,0,random,1000,37.753442,36.704499999999996,7.022076166228925,36.033,36.5225,36.91125,36.307,38.202,134.14,84
3963368,495421,8,4096,0,random,1000,36.959383,36.864000000000004,0.9363601286906665,36.061,36.716,37.03325,36.490899999999996,37.26305,53.23,18
4448728,556091,8,4096,0,random,1000,37.171577,37.088499999999996,0.8306276267530025,36.337,36.929,37.25,36.71085,37.4862,49.655,14
4993528,624191,8,4096,0,random,1000,38.328256,37.355,5.371458224907453,36.557,37.153,37.68125,36.90495,40.5172,97.383,149
5605048,700631,8,4096,0,random,1000,39.201502,37.825,6.796752069826786,36.821,37.553,38.275,37.252,42.55534999999999,134.018,160
6291456,786432,8,4096,0,random,1000,38.336327,37.729,5.6865489188679,36.928,37.536,37.964,37.3149,38.50235,140.589,45
7061920,882740,8,4096,0,random,1000,41.054041,40.6845,3.275541742830952,39.011,40.22775,41.306250000000006,39.6765,42.551199999999994,132.092,35
7926736,990842,8,4096,0,random,1000,42.638467,42.435500000000005,1.4178323855747494,40.49,41.92425,42.993750000000006,41.3347,44.350049999999996,61.74,40
8897456,1112182,8,4096,0,random,1000,45.597295,44.684,3.653662225443484,41.533,43.843,45.89875000000001,42.8454,52.338699999999996,103.226,112
9987064,1248383,8,4096,0,random,1000,51.477304,51.1225,2.357681126844739,46.645,49.9925,52.4015,48.546499999999995,55.97474999999999,69.926,49
11210096,1401262,8,4096,0,random,1000,67.844857,62.825,13.59032318515008,53.609,60.07025,71.65875,57.3198,89.34955,182.313,59
12582912,1572864,8,4096,0,random,1000,77.895682,74.714,10.710676076461787,63.588,72.17725,80.414,69.29295,92.34514999999999,199.087,46
14123840,1765480,8,4096,0,random,1000,92.370865,88.518,12.169832572291725,78.065,85.055,95.3355,81.19590000000001,113.47135,212.524,92
15853472,1981684,8,4096,0,random,1000,102.599633,99.414,13.551200363421708,85.985,95.468,105.26675,91.51870000000001,119.68124999999999,236.978,47
17794920,2224365,8,4096,0,random,1000,111.640703,109.74000000000001,9.066792851135201,98.434,107.10575,114.0365,104.08364999999999,123.16754999999999,213.876,30
19974128,2496766,8,4096,0,random,1000,129.507558,126.069,15.78336152515267,115.925,123.3575,130.7925,120.35079999999999,141.64114999999998,329.048,48
22420200,2802525,8,4096,0,random,1000,136.298841,135.5445,8.462280865769593,122.313,132.9495,138.113,129.74515000000002,142.42255,270.524,23
25165824,3145728,8,4096,0,random,1000,151.610842,147.786,13.196806337995515,135.82,145.1035,152.941,141.9653,169.43789999999998,274.232,101
28247680,3530960,8,4096,0,random,1000,162.416213,159.868,14.089626374215747,145.335,157.14075,163.38125,153.4755,172.29655,349.373,49
31706944,3963368,8,4096,0,random,1000,170.292092,167.7265,14.376102911723484,155.771,164.88549999999998,171.692,161.52835,179.46049999999997,315.825,36
35589848,4448731,8,4096,0,random,1000,174.507805,173.6385,7.856026717034111,164.686,171.713,175.642,168.6575,180.6001,276.669,48
39948248,4993531,8,4096,0,random,1000,184.335731,182.4615,12.21594025029747,174.113,180.16275000000002,184.75475,177.5802,190.84144999999998,322.263,43
44840400,5605050,8,4096,0,random,1000,194.428719,193.426,4.945890098344676,184.925,191.0405,196.792,188.26545000000002,203.72169999999997,217.564,29
50331648,6291456,8,4096,0,random,1000,202.169153,196.0225,24.83066925701646,186.183,193.79399999999998,198.74775,190.62265,230.41614999999987,478.518,125
