footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1572864,196608,8,4096,0,sequential,1000,6.60085,6.535,0.5292903227395582,6.303,6.45,6.644,6.3469500000000005,7.146699999999999,17.294,56
1765480,220685,8,4096,0,sequential,1000,6.396609,6.357,0.9352429317885596,6.305,6.345,6.368,6.328,6.4,33.83,47
1981680,247710,8,4096,0,sequential,1000,6.381293,6.358,0.47726494631386873,6.303,6.347,6.37,6.33,6.398,17.433,44
2224360,278045,8,4096,0,sequential,1000,6.4167,6.36,0.7738818521719715,6.267,6.34875,6.376,6.329,6.458,25.195,105
2496760,312095,8,4096,0,sequential,1000,6.482166,6.35,2.6701039529508144,6.153,6.312,6.364,6.203,6.3861,63.77,205
2802520,350315,8,4096,0,sequential,1000,6.227264,6.212,0.297197773916328,6.144,6.201,6.225,6.18495,6.251,12.85,43
3145728,393216,8,4096,0,sequential,1000,6.231773,6.215,0.300267560817147,6.142,6.202,6.227,6.186,6.265,13.222,57
3530960,441370,8,4096,0,sequential,1000,6.235725,6.216,0.2924964436442682,6.158,6.203749999999999,6.229,6.186,6.2751,12.754,74
3963368,495421,8,4096,0,sequential,1000,6.229637,6.215,0.2232620414897485,6.149,6.204,6.23025,6.187,6.2771,13.086,62
4448728,556091,8,4096,0,sequential,1000,6.233205,6.213,0.29019947055035733,6.156,6.202,6.225,6.185,6.2591,12.623,57
4993528,624191,8,4096,0,sequential,1000,6.226066,6.211,0.2878081882038751,6.147,6.200749999999999,6.223,6.18495,6.255,12.687,53
5605048,700631,8,4096,0,sequential,1000,6.232943,6.213,0.3834062181017401,6.155,6.202,6.226,6.186,6.2611,16.32,60
6291456,786432,8,4096,0,sequential,1000,6.237008,6.217,0.2963839796605063,6.149,6.206,6.231,6.187,6.273,12.897,64
7061920,882740,8,4096,0,sequential,1000,6.259909,6.231,0.3982018601669767,6.166,6.217,6.245,6.197,6.31705,16.7,90
7926736,990842,8,4096,0,sequential,1000,6.306292,6.241,0.35238843389694896,6.157,6.225,6.307,6.205,6.4742,13.987,65
8897456,1112182,8,4096,0,sequential,1000,6.40425,6.348,0.3588630186661286,6.17,6.249,6.42625,6.21195,6.8575,12.887,67
9987064,1248383,8,4096,0,sequential,1000,6.442988,6.39,0.3766152398601189,6.165,6.287,6.495,6.216,6.9281999999999995,13.477,64
11210096,1401262,8,4096,0,sequential,1000,6.572071,6.515,0.4402080611439278,6.17,6.406,6.58425,6.274900000000001,7.1861,14.66,110
12582912,1572864,8,4096,0,sequential,1000,6.585324,6.535,0.38957084396354213,6.188,6.426,6.592,6.30495,7.1922,13.558,109
14123840,1765480,8,4096,0,sequential,1000,6.603483,6.5280000000000005,0.695769007805912,6.177,6.41975,6.596,6.306900000000001,7.260649999999999,25.729,118
15853472,1981684,8,4096,0,sequential,1000,6.567847,6.4945,0.4058764754260886,6.166,6.39775,6.593,6.2569,7.2181999999999995,13.904,112
17794920,2224365,8,4096,0,sequential,1000,6.479889,6.431,0.36398050564211193,6.087,6.354,6.468,6.2269000000000005,7.0261499999999995,12.947,156
19974128,2496766,8,4096,0,sequential,1000,6.931531,6.458,4.223687229998909,6.156,6.44,6.505,6.3488500000000005,7.321299999999999,64.148,255
22420200,2802525,8,4096,0,sequential,1000,6.771374,6.4544999999999995,3.400205910582234,6.152,6.431,6.48975,6.2909500000000005,7.20735,72.997,274
25165824,3145728,8,4096,0,sequential,1000,6.715758,6.592,0.44210129720799624,6.227,6.566,6.64,6.414,7.46,14.358,265
28247680,3530960,8,4096,0,sequential,1000,6.545233,6.453,0.3330820174391607,6.051,6.426,6.483,6.2689,7.21955,12.673,278
31706944,3963368,8,4096,0,sequential,1000,7.131194,6.459,5.037689522398943,6.041,6.434,6.525,6.34275,7.3191999999999995,58.697,228
35589848,4448731,8,4096,0,sequential,1000,6.543632,6.453,0.401386603889295,6.08,6.429,6.479,6.28195,7.1441,13.599,254
39948248,4993531,8,4096,0,sequential,1000,6.55648,6.455,0.38755230148508524,6.176,6.434,6.483,6.31095,7.204199999999999,12.966,250
44840400,5605050,8,4096,0,sequential,1000,6.579409,6.458,0.6597373834596113,6.179,6.441,6.489,6.368,7.192,24.704,256
50331648,6291456,8,4096,0,sequential,1000,6.441198,6.324,0.40866681705683344,6.007,6.306,6.368,6.205,7.1902,12.951,249
