footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1572864,24576,64,4096,0,random,1000,37.537512,35.944,9.177706571239014,35.184,35.755,36.223,35.517,36.608,121.391,42
1765440,27585,64,4096,0,random,1000,38.082178,36.338,9.303735945138,35.517,36.11825,36.565,35.83895,37.293849999999985,142.727,54
1981632,30963,64,4096,0,random,1000,37.1534,36.507,5.306403525965622,35.436,36.285,36.734,35.951499999999996,37.10545,94.235,32
2224320,34755,64,4096,0,random,1000,36.852109,36.794,0.7770537392179724,35.925,36.551,37.0,36.3008,37.28935,45.33,11
2496704,39011,64,4096,0,random,1000,37.074912,36.965,1.0697432743088078,36.323,36.718,37.2135,36.49,37.542,56.807,15
2802496,43789,64,4096,0,random,1000,37.469408,37.149,3.4132140685596934,36.368,36.927,37.391,36.6278,37.6496,95.397,18
3145728,49152,64,4096,0,random,1000,38.314405,38.233,0.9567328659305855,37.361,37.9985,38.455,37.720949999999995,38.719,50.544,12
3530944,55171,64,4096,0,random,1000,38.423208,38.341,0.8606805561622475,37.447,38.10375,38.5805,37.8609,38.8661,49.613,12
3963328,61927,64,4096,0,random,1000,38.557519,38.44,0.8638059587507911,37.623,38.23775,38.719,38.00975,39.035,50.088,13
4448704,69511,64,4096,0,random,1000,38.697595,38.6345,0.8541932926195078,37.76,38.361,38.8485,38.1469,39.1001,49.111,13
4993472,78023,64,4096,0,random,1000,38.959082,38.871,0.9315062786815895,37.784,38.591750000000005,39.1045,38.3179,39.5192,50.008,31
5604992,87578,64,4096,0,random,1000,39.395053,39.068,3.3771322562889754,37.367,38.7345,39.42,38.003099999999996,40.052,88.612,42
6291456,98304,64,4096,0,random,1000,39.962932,39.004000000000005,6.853056826938563,37.662,38.63775,39.476,38.15895,40.59745,141.978,41
7061888,110342,64,4096,0,random,1000,45.170663,42.344,18.81532723873097,40.09,41.6415,43.32975,40.882650000000005,45.4391,294.019,42
7926720,123855,64,4096,0,random,1000,49.151886,46.1905,36.936352888851026,42.818,45.236,47.1865,44.179899999999996,49.1115,1120.37,33
8897408,139022,64,4096,0,random,1000,59.695291,53.739999999999995,40.297012782929045,47.924,52.254999999999995,55.88175,50.5873,63.10689999999999,1034.472,78
9987008,156047,64,4096,0,random,1000,63.346368,62.2105,4.174588036423456,55.451,60.2385,65.98775,58.319849999999995,71.65165,80.34,15
11210048,175157,64,4096,0,random,1000,85.829555,84.064,8.991366542371313,70.375,78.43625,91.49575,74.44955,101.4421,144.658,3
12582912,196608,64,4096,0,random,1000,103.524425,101.9805,8.708663884950207,88.703,96.9225,109.45175,92.68745,117.10505,190.563,4
14123840,220685,64,4096,0,random,1000,132.30802,128.939,13.811387869090872,115.113,124.80825,135.7835,120.5206,152.1554,276.584,49
15853440,247710,64,4096,0,random,1000,173.393781,168.13,26.57718564920054,141.928,160.1055,177.2875,150.4435,211.9692,412.53,78
17794880,278045,64,4096,0,random,1000,177.050498,175.323,10.837488334360199,159.85,171.11775,179.92625,166.10770000000002,191.4548,286.412,36
19974080,312095,64,4096,0,random,1000,188.76635100000001,184.962,18.75534413166808,173.458,181.1185,190.34,177.72140000000002,200.35325,421.145,42
22420160,350315,64,4096,0,random,1000,190.910618,188.836,11.430273337092016,180.604,186.56975,191.6635,183.4046,199.38295,310.631,53
25165824,393216,64,4096,0,random,1000,198.670427,196.769,12.48223763381462,188.638,194.861,198.994,192.2998,205.8577,388.32,60
28247680,441370,64,4096,0,random,1000,202.680985,199.673,13.82195775579487,191.25,197.86575,202.36725,195.43144999999998,211.2924,311.111,74
31706944,495421,64,4096,0,random,1000,206.611722,203.78050000000002,14.885731806738226,194.424,202.1635,206.593,199.84570000000002,213.39455,394.126,52
35589824,556091,64,4096,0,random,1000,214.49806,212.797,9.361168118399592,206.063,210.90675000000002,216.24525,208.50469999999999,222.6173,399.272,31
39948224,624191,64,4096,0,random,1000,217.947693,216.451,9.882757199314957,207.679,214.07175,219.501,211.30689999999998,225.4518,346.419,30
44840384,700631,64,4096,0,random,1000,221.076474,218.6015,14.68707109122042,211.033,216.226,220.93325,213.729,229.05929999999998,399.53,53
50331648,786432,64,4096,0,random,1000,224.818856,222.072,14.400842627904023,214.726,220.156,224.58875,218.04295000000002,231.862,387.086,58
