footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1572864,12288,128,4096,0,random,1000,39.255623,37.448,10.043559990469173,36.755,37.2275,37.70375,36.982,38.121699999999976,125.707,50
1765376,13792,128,4096,0,random,1000,39.473948,37.543,9.601155529872683,37.012,37.357749999999996,37.849,37.18855,40.11634999999995,107.117,56
1981568,15481,128,4096,0,random,1000,37.987002,37.7265,3.109707229474995,36.942,37.4995,37.957,37.3059,38.149100000000004,94.776,16
2224256,17377,128,4096,0,random,1000,38.188597,37.841,3.600719692630335,37.23,37.60575,38.064,37.402,38.3081,86.75,19
2496640,19505,128,4096,0,random,1000,38.024862,37.941500000000005,0.9166427880897535,37.385,37.7205,38.14125,37.56095,38.3061,50.232,14
2802432,21894,128,4096,0,random,1000,38.126632,37.94,2.1599936636951513,37.333,37.7515,38.215,37.5259,38.37,86.913,14
3145728,24576,128,4096,0,random,1000,39.046765,38.108999999999995,6.749938535276081,37.444,37.846,38.34,37.6349,38.584300000000006,128.32,33
3530880,27585,128,4096,0,random,1000,38.304947,38.165,2.156108829692155,37.536,37.8865,38.39625,37.7139,38.576100000000004,86.764,14
3963264,30963,128,4096,0,random,1000,38.309957,38.2495,1.3188966910386244,37.561,37.955,38.465,37.75,38.614,72.164,12
4448640,34755,128,4096,0,random,1000,38.447819,38.2225,2.9883915922361224,37.649,37.95475,38.421,37.774,38.6101,87.119,16
4993408,39011,128,4096,0,random,1000,38.461263,38.3685,0.7598263300800275,37.699,38.131,38.633250000000004,37.8828,38.9591,47.491,22
5604992,43789,128,4096,0,random,1000,38.563584,38.4775,0.8234118811810223,37.639,38.19275,38.702,37.9448,39.2471,46.494,32
6291456,49152,128,4096,0,random,1000,38.958843,38.58,4.222715928423692,37.796,38.37075,38.88825,38.0499,39.8414,130.852,62
7061888,55171,128,4096,0,random,1000,41.416953,41.108000000000004,2.5374549924342755,39.477,40.4835,41.8395,39.909699999999994,43.3585,92.115,22
7926656,61927,128,4096,0,random,1000,43.029935,42.684,1.7440456473369597,40.676,41.95775,43.651250000000005,41.3229,45.64305,59.066,33
8897408,69511,128,4096,0,random,1000,47.817101,46.789500000000004,4.396283514235239,42.399,45.37925,49.396750000000004,43.925999999999995,54.23564999999999,126.592,40
9986944,78023,128,4096,0,random,1000,53.052371,52.682,3.8696314047422615,46.046,50.3885,55.154250000000005,48.4197,58.62695,102.68,10
11209984,87578,128,4096,0,random,1000,62.807634,62.936499999999995,7.414011187875153,45.798,57.771249999999995,67.09049999999999,51.769600000000004,74.74315,106.924,19
12582912,98304,128,4096,0,random,1000,85.98934,85.828,17.252698226552752,46.791,75.09275,97.16175,58.50725,108.69944999999998,204.461,12
14123776,110342,128,4096,0,random,1000,91.838746,91.90899999999999,10.283830628023289,64.62,85.477,97.15725,75.5422,108.09434999999999,190.281,15
15853440,123855,128,4096,0,random,1000,113.143822,111.12,16.802831681083365,78.114,104.0715,119.013,92.78495,137.51919999999998,233.818,49
17794816,139022,128,4096,0,random,1000,161.680758,158.55900000000003,28.16142725122898,100.802,149.06799999999998,170.106,125.3284,201.53029999999998,399.83,79
19974016,156047,128,4096,0,random,1000,155.809057,151.505,21.91875860281415,119.111,142.724,166.74725,132.91175,181.44395,340.748,20
22420096,175157,128,4096,0,random,1000,188.04447,193.13,30.9486535661676,97.112,172.03375,202.65075,137.7046,216.74464999999998,386.053,45
25165824,196608,128,4096,0,random,1000,173.073036,171.142,17.17380450884463,130.828,165.91575,177.174,156.3802,191.65509999999995,333.016,59
28247680,220685,128,4096,0,random,1000,185.135086,184.1275,19.659821829074517,119.421,178.01074999999997,188.98950000000002,162.6328,208.1294,350.989,100
31706880,247710,128,4096,0,random,1000,191.166374,188.5805,17.090213577490722,132.073,183.11874999999998,196.9365,174.1666,210.4594,380.622,31
35589760,278045,128,4096,0,random,1000,199.647197,199.8305,10.620359678272996,155.868,195.2135,203.79525,187.35515,211.80775,390.321,45
39948160,312095,128,4096,0,random,1000,200.019925,199.1655,15.231876062447355,126.194,193.04125,204.13175,186.04065,216.01129999999998,398.15,45
44840320,350315,128,4096,0,random,1000,209.282947,210.006,10.60254586158145,159.302,203.69925,215.10925,193.37345,222.1542,299.401,27
50331648,393216,128,4096,0,random,1000,220.809768,216.3155,26.87244874487105,191.312,209.2455,221.94575,205.2387,257.11854999999997,489.055,54
