stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
952,550,524288,4096,sequential,1000,13.416832,13.288,1.4057973780186261,13.078,13.24725,13.337,13.156,13.7083,39.683,66
960,546,524288,4096,sequential,1000,13.053961,12.995,0.7494036464444941,12.814,12.949,13.044,12.897,13.110149999999999,27.89,8
968,541,524288,4096,sequential,1000,12.693955,12.647,0.6932197173707276,12.184,12.60625,12.685,12.53185,12.742,23.854,34
976,537,524288,4096,sequential,1000,12.265261,12.213,0.977548275795375,11.934,12.078,12.311,11.99985,12.369,35.167,8
984,532,524288,4096,sequential,1000,12.199515,12.098,1.278585211833345,11.877,12.015,12.164,11.943,12.4203,37.76,56
992,528,524288,4096,sequential,1000,11.492576,11.7055,0.7787205004633189,10.749,10.988,11.779,10.836,11.836,23.558,6
1000,524,524288,4096,sequential,1000,11.353095,11.307,0.6401070011708573,11.161,11.279,11.33,11.2409,11.356,21.979,14
1008,520,524288,4096,sequential,1000,11.011358,10.96,0.6723113984252034,10.847,10.937,10.98,10.899,11.02,20.864,18
1016,516,524288,4096,sequential,1000,10.629815,10.594,0.6016774588926691,10.445,10.566,10.62,10.514,10.638,21.781,17
1024,512,524288,4096,sequential,1000,39.594562,39.287,2.139524845080963,39.097,39.2345,39.347750000000005,39.169,39.96725,65.209,80
