stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,random,1000,42.428214,42.322,1.3304211523599008,39.496,41.6095,43.098,40.7057,44.0984,51.946,16
16,163840,2621440,4096,random,1000,44.774916,44.665,1.2263998799778193,42.29,44.054,45.278,43.2874,46.334300000000006,53.294,18
24,109226,2621440,4096,random,1000,47.506772,47.394999999999996,1.2608580471373576,44.796,46.853,47.9445,46.097,48.9141,57.41,23
32,81920,2621440,4096,random,1000,51.948796,51.791,1.3985953937645652,49.202,51.236,52.4435,50.4118,53.502300000000005,66.196,21
40,65536,2621440,4096,random,1000,52.43874,52.321,1.2822438432972387,49.482,51.812,52.8765,50.9972,53.748,64.69,33
48,54613,2621440,4096,random,1000,56.276902,56.102999999999994,1.3892853588101346,54.024,55.5055,56.7525,54.677699999999994,57.8501,67.396,19
56,46811,2621440,4096,random,1000,60.677046,60.525999999999996,1.2899053941316045,58.14,60.04,61.08,59.3098,61.8947,70.4,23
64,40960,2621440,4096,random,1000,68.761174,68.179,2.0375658783049033,66.522,67.802,68.628,67.3539,73.3715,86.312,130
72,36408,2621440,4096,random,1000,67.098992,66.974,1.1088320578286275,65.348,66.649,67.2825,66.2139,67.8341,76.454,32
80,32768,2621440,4096,random,1000,64.289134,64.16300000000001,1.1136317657797636,62.72,63.844,64.4745,63.3559,64.99810000000001,73.07,25
88,29789,2621440,4096,random,1000,60.300188,60.013999999999996,1.5299973361102643,57.156,59.5115,60.6365,58.7833,63.0494,70.444,72
96,27306,2621440,4096,random,1000,53.46954,53.265,1.4136235651629412,50.05,52.691,53.8845,51.8318,55.7023,63.856,53
104,25206,2621440,4096,random,1000,49.432704,49.06,2.0217288591608824,43.428,48.277,49.891,47.3236,53.34589999999999,61.852,76
112,23405,2621440,4096,random,1000,34.95151,34.584,1.8840293231238174,31.068,33.871,35.461,32.897800000000004,37.97849999999999,47.112,52
120,21845,2621440,4096,random,1000,37.23494,36.867999999999995,1.8969790314723687,31.2,36.193,37.6345,35.4679,41.059099999999994,51.65,74
128,20480,2621440,4096,random,1000,69.15444,68.777,1.5954270757242257,67.454,68.4495,69.13850000000001,67.972,73.05250000000001,79.228,90
136,19275,2621440,4096,random,1000,28.30911,28.13,1.2064755991197134,24.32,27.6055,28.718,26.9554,30.078899999999997,38.326,43
144,18204,2621440,4096,random,1000,25.029988,24.602,1.5940348587741069,22.72,24.156,25.328,23.5655,28.266099999999998,36.722,85
152,17246,2621440,4096,random,1000,25.639298,25.216,1.6929701081185642,23.558,24.6495,25.971,24.0658,28.9122,38.766,79
160,16384,2621440,4096,random,1000,23.833912,23.456,1.6258373064987788,21.884,23.06,24.0675,22.6418,26.290999999999997,56.61,82
168,15603,2621440,4096,random,1000,20.76159,20.572000000000003,0.9116968460179289,19.476,20.2755,20.986,19.9639,22.1166,32.206,56
176,14894,2621440,4096,random,1000,21.499416,21.34,0.8459206681011646,20.082,20.98,21.862,20.535700000000002,22.772399999999998,29.168,23
184,14246,2621440,4096,random,1000,20.249302,20.022,0.9175284187398204,18.856,19.724,20.47,19.4219,21.706599999999998,28.286,55
192,13653,2621440,4096,random,1000,22.841048,22.581,1.281260511447299,20.47,22.016,23.336,21.317700000000002,25.359099999999998,30.68,52
200,13107,2621440,4096,random,1000,21.856774,21.762999999999998,1.2821036349120358,19.488,20.847,22.7125,20.2438,23.7261,31.71,8
208,12603,2621440,4096,random,1000,21.813988,21.557000000000002,1.2813889704338606,19.832,20.832,22.624,20.316,24.0044,29.866,9
216,12136,2621440,4096,random,1000,21.442136,21.29,0.9162450275196339,19.694,20.921,21.796,20.4817,22.7162,34.722,22
224,11702,2621440,4096,random,1000,19.518384,19.29,0.8387159716048247,18.472,19.086,19.648,18.866,20.810999999999996,28.072,68
232,11299,2621440,4096,random,1000,19.858632,19.787,0.6580200597056103,18.618,19.49,20.1455,19.072,20.7262,27.628,17
240,10922,2621440,4096,random,1000,19.712362,19.575000000000003,0.7672762643414833,18.532,19.2975,19.9285,19.0199,20.766699999999997,28.612,44
248,10570,2621440,4096,random,1000,19.074104,18.881,0.7803138181775578,18.208,18.695500000000003,19.18,18.5859,20.016499999999997,28.562,63
